# X , Y , E
1
0.146905,0.0448756,0.00547446
0.147199,0.0501114,0.00578479
0.147493,0.0475734,0.00559019
0.147788,0.0431887,0.0053263
0.148084,0.0370509,0.00490745
0.14838,0.033703,0.00465617
0.148677,0.0393991,0.00503353
0.148974,0.0471039,0.00548236
0.149272,0.045573,0.00536708
0.149571,0.0492162,0.00557259
0.14987,0.0397903,0.00499137
0.150169,0.0385035,0.00488753
0.15047,0.0392864,0.00490639
0.150771,0.0462813,0.00529424
0.151072,0.0412758,0.00499026
0.151374,0.0415773,0.0049856
0.151677,0.0410146,0.00491676
0.151981,0.0351143,0.00454241
0.152284,0.0444897,0.00506495
0.152589,0.0418584,0.00489122
0.152894,0.0343285,0.00442989
0.1532,0.0407861,0.00482102
0.153506,0.0419014,0.00488303
0.153813,0.0480625,0.00520633
0.154121,0.0434632,0.00493367
0.154429,0.0412476,0.00481397
0.154738,0.0391023,0.00464048
0.155048,0.0401186,0.00467043
0.155358,0.0434199,0.00484072
0.155668,0.0398304,0.00460789
0.15598,0.0445724,0.00487296
0.156292,0.0476804,0.00503711
0.156604,0.0417734,0.00473284
0.156918,0.0477059,0.00501538
0.157231,0.0443146,0.00481199
0.157546,0.0437862,0.00473946
0.157861,0.0422027,0.00465964
0.158177,0.0450744,0.00481991
0.158493,0.0435256,0.00471189
0.15881,0.0495565,0.00499784
0.159128,0.0548544,0.00520351
0.159446,0.058701,0.005368
0.159765,0.0474394,0.00481679
0.160084,0.0496535,0.00490465
0.160404,0.0534875,0.00508076
0.160725,0.0580922,0.00528683
0.161047,0.0623582,0.00545119
0.161369,0.0592454,0.00527285
0.161692,0.0610961,0.0053632
0.162015,0.0637461,0.00546248
0.162339,0.0672266,0.00558839
0.162664,0.0684552,0.00562815
0.162989,0.0667286,0.00554452
0.163315,0.0694788,0.00562756
0.163642,0.0729636,0.0057625
0.163969,0.079363,0.00595879
0.164297,0.0807498,0.00598467
0.164625,0.0827161,0.00606031
0.164955,0.0799891,0.00595
0.165285,0.0893536,0.00627391
0.165615,0.0954178,0.00647057
0.165946,0.092625,0.00634237
0.166278,0.106856,0.00677403
0.166611,0.103459,0.00664378
0.166944,0.10561,0.00669574
0.167278,0.118896,0.0070545
0.167612,0.113465,0.00689321
0.167948,0.120977,0.00710815
0.168284,0.126968,0.00723989
0.16862,0.132735,0.00736028
0.168957,0.129619,0.00728408
0.169295,0.142293,0.00761384
0.169634,0.145116,0.00767748
0.169973,0.151228,0.00780466
0.170313,0.155344,0.00783507
0.170654,0.167515,0.0081425
0.170995,0.165646,0.0080539
0.171337,0.176926,0.00829386
0.17168,0.183015,0.0083947
0.172023,0.176036,0.00819176
0.172367,0.18482,0.00838497
0.172712,0.197305,0.00866827
0.173057,0.203909,0.00881712
0.173403,0.208161,0.00886596
0.17375,0.216989,0.00900704
0.174098,0.223737,0.0090903
0.174446,0.222838,0.00901072
0.174795,0.239466,0.00935882
0.175144,0.249385,0.00949399
0.175495,0.259957,0.00970525
0.175846,0.272497,0.00993689
0.176197,0.284255,0.0101022
0.17655,0.284588,0.0100737
0.176903,0.296888,0.0102393
0.177257,0.304419,0.0103189
0.177611,0.307082,0.0103583
0.177966,0.312872,0.0104956
0.178322,0.320573,0.0105813
0.178679,0.328742,0.0106177
0.179036,0.345561,0.0108955
0.179394,0.353792,0.0109746
0.179753,0.349694,0.0108288
0.180113,0.360823,0.0109826
0.180473,0.378279,0.0112509
0.180834,0.386752,0.0113629
0.181195,0.379977,0.0111963
0.181558,0.404832,0.0115133
0.181921,0.408866,0.0115551
0.182285,0.414026,0.011596
0.182649,0.425336,0.0117257
0.183015,0.437295,0.0118979
0.183381,0.447321,0.011969
0.183747,0.453993,0.0120131
0.184115,0.453387,0.0119266
0.184483,0.469836,0.0120968
0.184852,0.481569,0.0122332
0.185222,0.478502,0.0121587
0.185592,0.497755,0.0123973
0.185964,0.519277,0.012637
0.186335,0.527002,0.0126494
0.186708,0.530841,0.0126598
0.187082,0.536408,0.0127047
0.187456,0.546341,0.0127595
0.187831,0.572219,0.0130701
0.188206,0.574214,0.0131059
0.188583,0.589966,0.0132496
0.18896,0.583721,0.0131074
0.189338,0.582133,0.012979
0.189716,0.595953,0.0131304
0.190096,0.603704,0.0132362
0.190476,0.611558,0.0132637
0.190857,0.62152,0.0132299
0.191239,0.623443,0.0132446
0.191621,0.63481,0.0133603
0.192004,0.639395,0.0133925
0.192388,0.655155,0.0135332
0.192773,0.673447,0.0136594
0.193159,0.68777,0.013791
0.193545,0.687687,0.0137598
0.193932,0.696107,0.0138038
0.19432,0.697539,0.013784
0.194709,0.709134,0.0138635
0.195098,0.714016,0.0138575
0.195488,0.733339,0.0139563
0.195879,0.753294,0.0141401
0.196271,0.77206,0.0143062
0.196664,0.784606,0.0143559
0.197057,0.770102,0.0141856
0.197451,0.782267,0.0142077
0.197846,0.799034,0.0144124
0.198242,0.82368,0.0146036
0.198638,0.826874,0.0145309
0.199035,0.811727,0.01432
0.199433,0.816606,0.0143647
0.199832,0.837526,0.0145179
0.200232,0.838847,0.0145074
0.200632,0.840913,0.0145023
0.201034,0.844769,0.0144714
0.201436,0.872659,0.0147063
0.201839,0.879413,0.0147396
0.202242,0.854555,0.0144723
0.202647,0.886118,0.0147149
0.203052,0.908866,0.0148615
0.203458,0.918598,0.014871
0.203865,0.936493,0.0149332
0.204273,0.925982,0.0148078
0.204681,0.935217,0.0148414
0.205091,0.952335,0.0149385
0.205501,0.949525,0.0148805
0.205912,0.945219,0.0148091
0.206324,0.948394,0.0148382
0.206736,0.97287,0.0150081
0.20715,0.992738,0.0150984
0.207564,0.999741,0.0150772
0.207979,0.988578,0.0149231
0.208395,0.983526,0.0148755
0.208812,0.999335,0.0149697
0.20923,1.00244,0.0149508
0.209648,1.01942,0.0150824
0.210067,1.00354,0.0148836
0.210488,0.99818,0.0148166
0.210909,1.03194,0.0150705
0.21133,1.04195,0.0150399
0.211753,1.04149,0.0149892
0.212177,1.04573,0.0150225
0.212601,1.03982,0.0149567
0.213026,1.06314,0.0150847
0.213452,1.06678,0.0150686
0.213879,1.06844,0.0149755
0.214307,1.07609,0.0149651
0.214735,1.08731,0.0150668
0.215165,1.09987,0.0151279
0.215595,1.10977,0.0151539
0.216026,1.13618,0.0152932
0.216458,1.12489,0.015158
0.216891,1.13313,0.0152253
0.217325,1.15916,0.0153738
0.21776,1.1514,0.015279
0.218195,1.15216,0.0152655
0.218632,1.17392,0.01534
0.219069,1.1623,0.0152345
0.219507,1.16104,0.0152141
0.219946,1.17155,0.0152259
0.220386,1.16971,0.0151699
0.220827,1.19564,0.0153009
0.221268,1.18776,0.0152126
0.221711,1.17433,0.0150754
0.222154,1.19506,0.0151797
0.222599,1.2199,0.0153106
0.223044,1.24001,0.0154383
0.22349,1.21865,0.0152272
0.223937,1.22318,0.0152455
0.224385,1.21794,0.015222
0.224834,1.22326,0.0151668
0.225283,1.23177,0.0152183
0.225734,1.24625,0.0152576
0.226185,1.23684,0.0151401
0.226638,1.25086,0.0152145
0.227091,1.2667,0.0152831
0.227545,1.27417,0.0152604
0.228,1.27429,0.0152354
0.228456,1.268,0.0152307
0.228913,1.27529,0.0152315
0.229371,1.28423,0.0152382
0.22983,1.27386,0.0151332
0.230289,1.28449,0.0151302
0.23075,1.29718,0.0151577
0.231211,1.28401,0.0150487
0.231674,1.29499,0.0150657
0.232137,1.30353,0.0150778
0.232602,1.30464,0.0150199
0.233067,1.3138,0.0150786
0.233533,1.33183,0.015179
0.234,1.33864,0.0151758
0.234468,1.35334,0.0152458
0.234937,1.35169,0.0151819
0.235407,1.36434,0.015225
0.235878,1.37099,0.0152348
0.236349,1.35106,0.015083
0.236822,1.35816,0.0150748
0.237296,1.38377,0.0151616
0.23777,1.38898,0.0151599
0.238246,1.3842,0.0151119
0.238722,1.39572,0.0151325
0.2392,1.3973,0.0151136
0.239678,1.38771,0.0150286
0.240157,1.4068,0.0151114
0.240638,1.41424,0.0150953
0.241119,1.42054,0.0151053
0.241601,1.42024,0.0150797
0.242085,1.42446,0.0150459
0.242569,1.42168,0.014978
0.243054,1.41138,0.0149108
0.24354,1.42286,0.0149318
0.244027,1.42689,0.0149084
0.244515,1.42592,0.0148819
0.245004,1.41928,0.0148285
0.245494,1.44556,0.0149158
0.245985,1.45389,0.0149084
0.246477,1.46899,0.0149508
0.24697,1.45822,0.0148529
0.247464,1.46519,0.0148912
0.247959,1.47677,0.0149335
0.248455,1.45038,0.0147164
0.248952,1.45211,0.0146699
0.24945,1.44378,0.014623
0.249949,1.46346,0.0147099
0.250448,1.49121,0.0148321
0.250949,1.49018,0.0147603
0.251451,1.49404,0.0147147
0.251954,1.52543,0.0148339
0.252458,1.53136,0.0148305
0.252963,1.5222,0.0147806
0.253469,1.48841,0.0145545
0.253976,1.48296,0.0144743
0.254484,1.50626,0.0145598
0.254993,1.51814,0.0145936
0.255503,1.5245,0.0146234
0.256014,1.53989,0.0146568
0.256526,1.5408,0.0145957
0.257039,1.54127,0.0145544
0.257553,1.55096,0.0145803
0.258068,1.55165,0.0145683
0.258584,1.564,0.0145887
0.259101,1.56093,0.0144977
0.259619,1.58169,0.0145605
0.260139,1.57801,0.0145313
0.260659,1.58095,0.0144907
0.26118,1.57905,0.0144696
0.261703,1.60152,0.0145739
0.262226,1.60492,0.0145184
0.262751,1.60467,0.0144547
0.263276,1.59795,0.0143964
0.263803,1.58202,0.0142769
0.26433,1.58731,0.0142539
0.264859,1.58925,0.014243
0.265389,1.58225,0.0141792
0.265919,1.58602,0.014162
0.266451,1.5884,0.0141453
0.266984,1.60517,0.0141737
0.267518,1.59674,0.0140798
0.268053,1.6163,0.0141588
0.268589,1.61747,0.0141008
0.269126,1.63817,0.0141519
0.269665,1.63961,0.0141172
0.270204,1.62907,0.014045
0.270744,1.64959,0.0141124
0.271286,1.64786,0.0140835
0.271828,1.62325,0.013917
0.272372,1.65122,0.0139939
0.272917,1.6384,0.0138823
0.273463,1.62468,0.013791
0.27401,1.63806,0.0138415
0.274558,1.67399,0.0139568
0.275107,1.66204,0.0138727
0.275657,1.67184,0.0138847
0.276208,1.69654,0.0139431
0.276761,1.71264,0.0139682
0.277314,1.70659,0.0139099
0.277869,1.70321,0.0138682
0.278425,1.68832,0.0137704
0.278981,1.69513,0.0137686
0.279539,1.70468,0.0137854
0.280098,1.70017,0.0137155
0.280659,1.72255,0.0137832
0.28122,1.73247,0.0137974
0.281782,1.74204,0.0137801
0.282346,1.76081,0.013825
0.282911,1.75887,0.0137846
0.283476,1.7848,0.0138549
0.284043,1.79086,0.0138426
0.284611,1.76437,0.0136956
0.285181,1.73303,0.0135448
0.285751,1.73482,0.0135008
0.286323,1.75807,0.0135446
0.286895,1.7701,0.0135518
0.287469,1.79349,0.0136281
0.288044,1.80395,0.0136507
0.28862,1.78607,0.0135344
0.289197,1.79862,0.0135404
0.289776,1.78779,0.0134658
0.290355,1.79378,0.0134712
0.290936,1.7824,0.013403
0.291518,1.79223,0.0134055
0.292101,1.79559,0.0133779
0.292685,1.79837,0.0133623
0.29327,1.78929,0.0133124
0.293857,1.79727,0.0132942
0.294445,1.79564,0.0132233
0.295034,1.79999,0.0132334
0.295624,1.81134,0.013258
0.296215,1.80093,0.0131935
0.296807,1.81952,0.0132319
0.297401,1.82889,0.0132258
0.297996,1.81263,0.0131466
0.298592,1.80316,0.0130652
0.299189,1.80826,0.0130634
0.299787,1.79707,0.0129911
0.300387,1.7978,0.0129366
0.300988,1.77928,0.0128499
0.30159,1.77438,0.0128504
0.302193,1.77158,0.0128097
0.302797,1.78581,0.0128219
0.303403,1.80102,0.0128517
0.30401,1.82582,0.0129048
0.304618,1.85062,0.01296
0.305227,1.85187,0.0129419
0.305837,1.86245,0.0129488
0.306449,1.87696,0.0129854
0.307062,1.88351,0.0130007
0.307676,1.86605,0.0128864
0.308291,1.87044,0.0128623
0.308908,1.8697,0.0128363
0.309526,1.8625,0.0127818
0.310145,1.84541,0.0126949
0.310765,1.86404,0.0127442
0.311387,1.87138,0.0127467
0.312009,1.88462,0.0127805
0.312633,1.90485,0.0128379
0.313259,1.91671,0.0128574
0.313885,1.92722,0.0128488
0.314513,1.93989,0.0128569
0.315142,1.9512,0.0128922
0.315772,1.95356,0.0128751
0.316404,1.96332,0.0128644
0.317037,1.97316,0.0128681
0.317671,1.97663,0.0128527
0.318306,1.99879,0.0129096
0.318943,1.99131,0.0128639
0.319581,1.97133,0.0127505
0.32022,1.95732,0.0127124
0.32086,1.95605,0.0127145
0.321502,1.96937,0.0127346
0.322145,1.96178,0.0126746
0.322789,1.9695,0.0126706
0.323435,1.97437,0.012652
0.324082,1.9711,0.0126148
0.32473,1.98623,0.0126355
0.325379,1.96911,0.0125548
0.32603,1.97291,0.0125503
0.326682,1.94509,0.0124501
0.327335,1.94814,0.0124525
0.32799,1.96367,0.012493
0.328646,1.96394,0.0124739
0.329303,1.97236,0.0124741
0.329962,1.99463,0.012516
0.330622,1.99293,0.012502
0.331283,1.9635,0.0123906
0.331946,1.93754,0.0122717
0.33261,1.93773,0.0122543
0.333275,1.95328,0.0123057
0.333941,1.95559,0.0122741
0.334609,1.97378,0.0123117
0.335278,1.97895,0.0123151
0.335949,1.96673,0.0122555
0.336621,1.97508,0.0122468
0.337294,1.9946,0.0123073
0.337969,1.99695,0.0122948
0.338645,2.00023,0.0122773
0.339322,1.98883,0.0122303
0.340001,1.97357,0.0121478
0.340681,1.96162,0.0120848
0.341362,1.94372,0.0120071
0.342045,1.93783,0.0119814
0.342729,1.92662,0.0119303
0.343414,1.90199,0.0118322
0.344101,1.88977,0.011791
0.344789,1.88611,0.0117512
0.345479,1.88839,0.0117288
0.34617,1.90651,0.0117681
0.346862,1.9424,0.0118646
0.347556,1.94009,0.0118379
0.348251,1.92197,0.011751
0.348947,1.91112,0.0116862
0.349645,1.89193,0.0115886
0.350345,1.90507,0.0116282
0.351045,1.93208,0.0117099
0.351747,1.93234,0.0116959
0.352451,1.93167,0.0116842
0.353156,1.95843,0.0117361
0.353862,1.96738,0.0117439
0.35457,1.98253,0.0117824
0.355279,2.01139,0.0118448
0.35599,2.03745,0.011908
0.356702,2.03995,0.0119008
0.357415,2.02485,0.011837
0.35813,1.99917,0.0117372
0.358846,1.9791,0.0116475
0.359564,1.96369,0.011595
0.360283,1.93237,0.011494
0.361003,1.94623,0.0115031
0.361725,1.96263,0.0115422
0.362449,1.94111,0.0114702
0.363174,1.92368,0.0114023
0.3639,1.8846,0.0112516
0.364628,1.83455,0.0110703
0.365357,1.83582,0.0110613
0.366088,1.86827,0.0111559
0.36682,1.87224,0.0111541
0.367554,1.88798,0.0111809
0.368289,1.90889,0.0112039
0.369025,1.93151,0.0112474
0.369763,1.94424,0.0112534
0.370503,1.9706,0.0113165
0.371244,1.97475,0.0113308
0.371986,1.95854,0.0112677
0.37273,1.95316,0.0112502
0.373476,1.93357,0.0111744
0.374223,1.92075,0.0111031
0.374971,1.91298,0.0110796
0.375721,1.91335,0.0110679
0.376473,1.91886,0.011057
0.377226,1.93918,0.0111047
0.37798,1.95058,0.0111223
0.378736,1.95499,0.011109
0.379493,1.96852,0.0111252
0.380252,1.98943,0.011164
0.381013,2.021,0.0112212
0.381775,2.06016,0.0112933
0.382539,2.06077,0.0112594
0.383304,2.05884,0.0112579
0.38407,2.05941,0.0112582
0.384838,2.03174,0.0111776
0.385608,2.03618,0.0111773
0.386379,2.0079,0.011078
0.387152,1.99346,0.0110026
0.387926,1.9887,0.0109773
0.388702,1.96913,0.010904
0.38948,1.93088,0.010777
0.390259,1.89165,0.0106292
0.391039,1.8809,0.0105782
0.391821,1.8719,0.0105542
0.392605,1.87382,0.0105256
0.39339,1.90027,0.0105725
0.394177,1.95485,0.010689
0.394965,2.00296,0.0107958
0.395755,2.04898,0.0109214
0.396547,2.07611,0.0109645
0.39734,2.08336,0.0109705
0.398134,2.07309,0.0109452
0.398931,2.04691,0.010857
0.399728,2.03972,0.010803
0.400528,2.03078,0.0107377
0.401329,2.02724,0.0107007
0.402132,2.05461,0.010744
0.402936,2.06397,0.0107514
0.403742,2.07969,0.010794
0.404549,2.0914,0.0108144
0.405358,2.11962,0.0108749
0.406169,2.12356,0.0108641
0.406981,2.0956,0.0107377
0.407795,2.06108,0.0106024
0.408611,2.03776,0.0105148
0.409428,2.02005,0.0104469
0.410247,2.02377,0.0104451
0.411068,2.01811,0.0104197
0.41189,1.99508,0.0103634
0.412713,1.98911,0.0103504
0.413539,1.96149,0.0102347
0.414366,1.94011,0.0101622
0.415195,1.94387,0.0101577
0.416025,1.96157,0.0101745
0.416857,1.97116,0.0101796
0.417691,1.9797,0.0101866
0.418526,1.97395,0.0101476
0.419363,1.92967,0.0100104
0.420202,1.89904,0.00990786
0.421042,1.86159,0.00980572
0.421885,1.82847,0.00969066
0.422728,1.83194,0.00967163
0.423574,1.83981,0.00965494
0.424421,1.84557,0.00963761
0.42527,1.81686,0.00953714
0.42612,1.81997,0.00952718
0.426973,1.83397,0.00955199
0.427826,1.83976,0.0095653
0.428682,1.86071,0.00960019
0.429539,1.87416,0.00961756
0.430399,1.87244,0.00959788
0.431259,1.89374,0.00961999
0.432122,1.91105,0.00966291
0.432986,1.92093,0.00966218
0.433852,1.93309,0.00965179
0.43472,1.93517,0.00964098
0.435589,1.9409,0.0096351
0.43646,1.94312,0.00961742
0.437333,1.93402,0.00958357
0.438208,1.93157,0.0095483
0.439084,1.91815,0.00948939
0.439963,1.92789,0.00948411
0.440842,1.94451,0.00949306
0.441724,1.97707,0.00954108
0.442608,1.99016,0.00952908
0.443493,2.0075,0.00955709
0.44438,1.98676,0.00949697
0.445269,1.95481,0.00940163
0.446159,1.93272,0.00932857
0.447051,1.93293,0.00931534
0.447946,1.95327,0.00935418
0.448841,1.97809,0.00938803
0.449739,1.99723,0.00940685
0.450639,2.01042,0.00941064
0.45154,2.03021,0.00943619
0.452443,2.01959,0.00938978
0.453348,2.00404,0.00933334
0.454255,1.97628,0.00923514
0.455163,1.94504,0.00913718
0.456073,1.95109,0.00913286
0.456986,1.95753,0.00913778
0.457899,1.96065,0.00911847
0.458815,1.96024,0.00909813
0.459733,1.94343,0.00902789
0.460652,1.92168,0.00894646
0.461574,1.89857,0.00886159
0.462497,1.8789,0.00878149
0.463422,1.84568,0.00867353
0.464349,1.82892,0.00860958
0.465277,1.83814,0.00861932
0.466208,1.85663,0.00865048
0.46714,1.8936,0.00870721
0.468075,1.94123,0.00879602
0.469011,1.99125,0.00889974
0.469949,2.05406,0.00902351
0.470889,2.10113,0.00909566
0.47183,2.11257,0.00908215
0.472774,2.12356,0.00907827
0.47372,2.11797,0.00903171
0.474667,2.11297,0.00898638
0.475616,2.12031,0.00898363
0.476568,2.12767,0.00898327
0.477521,2.11717,0.00893385
0.478476,2.1121,0.00891523
0.479433,2.11246,0.00889209
0.480392,2.13581,0.00891212
0.481352,2.16168,0.00895056
0.482315,2.18247,0.00897061
0.48328,2.1981,0.00896296
0.484246,2.15721,0.00884262
0.485215,2.12346,0.00874371
0.486185,2.08307,0.00861773
0.487158,2.08241,0.00857797
0.488132,2.10481,0.00859055
0.489108,2.15273,0.00866732
0.490086,2.21468,0.00879461
0.491067,2.26111,0.008863
0.492049,2.29493,0.00891036
0.493033,2.29658,0.00889455
0.494019,2.26761,0.00882316
0.495007,2.21532,0.0086908
0.495997,2.16302,0.00856594
0.496989,2.12003,0.00845314
0.497983,2.09444,0.00837858
0.498979,2.04877,0.00826147
0.499977,2.02915,0.0082021
0.500977,1.98376,0.00807657
0.501979,1.95075,0.00799226
0.502983,1.92223,0.00791113
0.503989,1.90365,0.00784416
0.504997,1.88617,0.00778504
0.506007,1.88095,0.00775038
0.507019,1.91384,0.00778913
0.508033,1.94393,0.00782998
0.509049,1.96903,0.00786325
0.510067,1.98765,0.00787272
0.511087,2.00782,0.00789894
0.512109,2.04419,0.00794168
0.513133,2.05795,0.00794172
0.51416,2.02106,0.00784295
0.515188,1.99784,0.00777108
0.516218,1.94394,0.00764522
0.517251,1.89333,0.00751919
0.518285,1.86556,0.00744419
0.519322,1.85906,0.00741119
0.520361,1.88079,0.00742278
0.521401,1.91371,0.00745452
0.522444,1.95062,0.00749686
0.523489,1.98738,0.00754717
0.524536,1.99614,0.00753794
0.525585,1.97158,0.00745973
0.526636,1.93915,0.00736874
0.527689,1.90211,0.00727264
0.528745,1.86788,0.0071816
0.529802,1.87155,0.00716301
0.530862,1.88606,0.00717182
0.531924,1.93149,0.0072283
0.532987,2.02156,0.00736986
0.534053,2.13243,0.00754185
0.535122,2.21927,0.00766997
0.536192,2.27955,0.00775931
0.537264,2.30126,0.00775897
0.538339,2.28056,0.00769632
0.539415,2.2387,0.00760689
0.540494,2.19871,0.00751027
0.541575,2.18066,0.00745616
0.542658,2.16163,0.00739922
0.543744,2.133,0.00732077
0.544831,2.08062,0.00719989
0.545921,2.03968,0.00710686
0.547013,1.99554,0.00701176
0.548107,1.95582,0.00691275
0.549203,1.91569,0.00681304
0.550301,1.87491,0.00672184
0.551402,1.84807,0.00665164
0.552505,1.8551,0.00663787
0.55361,1.8751,0.00664929
0.554717,1.88914,0.00665395
0.555826,1.92886,0.00669791
0.556938,1.95577,0.00672066
0.558052,1.98297,0.00673969
0.559168,2.01306,0.00677756
0.560286,2.02136,0.00677
0.561407,2.01682,0.00673496
0.56253,2.0078,0.00669738
0.563655,1.96819,0.00660821
0.564782,1.94488,0.00654569
