       13.02500   249236.74715515     8317.13797600
       13.07500   226477.93505412     7928.31354820
       13.12500   222869.83069664     7864.90553167
       13.17500   238689.98057175     8139.26078191
       13.22500   245073.54981959     8247.38160317
       13.27500   236192.06217041     8096.55961466
       13.32500   233416.59728004     8048.84818207
       13.37500   223980.01665279     7884.47000352
       13.42500   240632.80599500     8172.31854806
       13.47500   217596.44740494     7771.30169303
       13.52500   245351.09630863     8252.05037320
       13.57500   223424.92367472     7874.69384353
       13.62500   232028.86483486     8024.88609203
       13.67500   225090.20260894     7903.98604824
       13.72500   241465.44546211     8186.44529767
       13.77500   239245.07354982     8148.71954255
       13.82500   232583.95781293     8034.47950382
       13.87500   229253.39994449     7976.74596903
       13.92500   229530.94643353     7981.57304721
       13.97500   243130.72439634     8214.62591560
       14.02500   231569.17363045     6557.63921375
       14.07500   238440.11142061     6654.21462105
       14.12500   236397.40018570     6625.65005568
       14.17500   234354.68895079     6596.96180811
       14.22500   229712.16341690     6531.29262584
       14.27500   221390.96702688     7832.24939047
       14.32500   234413.96508728     8059.31813369
       14.37500   213078.41507343     7683.80416950
       14.42500   229149.34885010     7968.30359908
       14.47500   238293.15599889     8125.72917629
       14.52500   241895.26184539     8186.91421596
       14.57500   239955.66638958     8154.02547496
       14.62500   233028.53976171     8035.46688833
       14.67500   240232.75145470     8158.73198356
       14.72500   230257.68911056     7987.55073727
       14.77500   218620.11637573     7783.08224172
       14.82500   225824.32806872     7910.28119901
       14.87500   222499.30728734     7851.83004450
       14.92500   239678.58132447     8149.31624819
       14.97500   229980.60404544     7982.74330335
       15.02500   235799.39041286     8083.09900017
       15.07500   210584.64948739     7638.70809204
       15.12500   222222.22222222     7846.93946163
       15.17500   224993.07287337     7895.70897688
       15.22500   228595.17871987     7958.66257487
       15.27500   225270.15793849     7900.56937068
       15.32500   229703.51898033     7977.93297251
       15.37500   232197.28456636     8021.12209816
       15.42500   235522.30534774     8078.34842733
       15.47500   222776.39235245     7856.71758313
       15.52500   209753.39429205     7623.61678703
       15.57500   234136.88002217     8054.55353491
       15.62500   205597.11831532     7547.70765967
       15.67500   234691.05015240     8064.07991735
       15.72500   229703.51898033     7977.93297251
       15.77500   230811.85924079     7997.15693525
       15.82500   244389.02743142     8229.00659735
       15.87500   214463.84039900     7708.74355403
       15.92500   234968.13521751     8068.83889086
       15.97500   212524.24494320     7673.80572132
       16.02500   223053.47741757     7861.60208319
       16.07500   217788.86118038     7768.27141528
       16.12500   222222.22222222     7846.93946163
       16.17500   216680.52091992     7748.47960882
       16.22500   228318.09365475     7953.83768047
       16.27500   218065.94624550     7773.21149299
       16.32500   211415.90468274     7653.76964086
       16.37500   230811.85924079     7997.15693525
       16.42500   229426.43391521     7973.11973951
       16.47500   209753.39429205     7623.61678703
       16.52500   220282.62676642     7812.61966189
       16.57500   224715.98780826     7890.84558930
       16.62500   227486.83845941     7939.34540421
       16.67500   228595.17871987     7958.66257487
       16.72500   221113.88196176     7827.34657347
       16.77500   233065.33592089     6563.26805455
       16.82500   231401.90370576     6539.80445909
       16.87500   216615.83957120     6327.41623459
       16.92500   215989.95395563     7763.59857304
       16.97500   229105.62299428     7995.84137402
       17.02500   216827.12431980     7778.62975569
       17.07500   226315.05511372     7946.99643695
       17.12500   227989.39584205     7976.33929285
       17.17500   225477.88474955     7932.28430504
       17.22500   225477.88474955     7932.28430504
       17.27500   239430.72415236     8174.03014699
       17.32500   225198.82796149     7927.37419358
       17.37500   221850.14650481     7868.21385789
       17.42500   230500.90693456     8020.15228866
       17.47500   220175.80577648     7838.46625098
       17.52500   231896.19087484     8044.38973372
       17.57500   236361.09948374     8121.46349148
       17.62500   241384.12166876     8207.30635962
       17.67500   235244.87233152     8102.26378734
       17.72500   243895.63276127     8249.89284169
       17.77500   240267.89451653     8188.30793979
       17.82500   263987.72150133     8582.98116324
       17.87500   246407.14385377     8292.26061566
       17.92500   245011.85991349     8268.74976421
       17.97500   262034.32398493     8551.16698537
       18.02500   262871.49434910     8564.81610338
       18.07500   282126.41272499     8872.95275322
       18.12500   298590.76322032     9128.18598231
       18.17500   329007.95311846     9581.85277711
       18.22500   350216.26901074     9885.85996033
       18.27500   390679.50327892    10441.34892361
       18.32500   425003.48820985    10890.36768583
       18.37500   472722.19896749    11485.48381597
       18.42500   584344.91419004    12769.70692189
       18.47500   696525.74298870    13941.67266281
       18.52500   840239.98883773    15312.56583599
       18.57500   964978.37309893    16409.86792576
       18.62500  1075484.86116925    17324.01082201
       18.67500  1151946.42109669    17929.26290410
       18.72500  1076880.14510953    17335.24486172
       18.77500   944328.17078275    16233.33564643
       18.82500   753174.27096414    14497.53057945
       18.87500   620622.29663737    13160.12403801
       18.92500   428631.22645458    10936.74783997
       18.97500   325101.15808567     9524.79317197
       19.02500   258964.69931631     8500.93272595
       19.07500   228547.50941817     7986.09628645
       19.12500   231338.07729873     8034.70352945
       19.17500   239709.78094042     8178.79218069
       19.22500   212362.21571090     7698.12430536
       19.27500   219338.63541231     7823.55003146
       19.32500   225477.88474955     7932.28430504
       19.37500   225756.94153760     7937.19137900
       19.42500   214036.55643924     7728.41212453
       19.47500   219072.41346061     6499.77805278
       19.52500   223700.70388584     6568.07882207
       19.57500   232957.28473628     6702.59268999
       19.62500   223315.01301707     6562.41424247
       19.67500   227706.77244014     8179.46872753
       19.72500   219479.94711327     8030.35132582
       19.77500   223887.17496695     8110.57660752
       19.82500   218304.68635228     8008.82219506
       19.87500   228588.21801087     8195.28466636
       19.92500   231526.36991332     8247.78542537
       19.97500   249449.09651829     8561.07082964
       20.02500   238284.11928897     8367.28712555
       20.07500   243866.60790363     8464.73353365
       20.12500   247980.02056706     8535.82432574
       20.17500   270309.97502571     8911.85596480
       20.22500   285294.54972822     9155.53779984
       20.27500   318201.85103570     9669.15391327
       20.32500   348171.00044072    10114.24385371
       20.37500   384016.45365065    10622.14043339
       20.42500   408990.74482151    10962.10260389
       20.47500   505655.94241222    12188.90466443
       20.52500   602908.77038343    13309.53624552
       20.57500   751579.25664757    14860.19523009
       20.62500   896723.96062876    16231.79352659
       20.67500  1039811.95827824    17478.91725311
       20.72500  1092698.69252240    17917.90931510
       20.77500  1110915.23431761    18066.64802661
       20.82500  1030997.50257088    17404.67544542
       20.87500   914352.87204348    16390.56933272
       20.92500   731893.63890113    14664.29230318
       20.97500   543558.10195387    12637.46917444
       21.02500   384310.26884090    10626.20321435
       21.07500   300866.75481122     9402.08608785
       21.12500   251799.61804025     8601.31110228
       21.17500   218598.50154253     8014.20989980
       21.22500   233289.26105480     8279.12607822
       21.27500   217423.24078155     7992.63729028
       21.32500   220949.02306449     8057.18184269
       21.37500   211840.75216689     7889.36188165
       21.42500   224180.99015719     8115.89676329
       21.47500   225356.25091817     8137.14260269
       21.52500   223005.72939621     8094.59516025
       21.57500   233876.89143529     8289.54663121
       21.62500   217717.05597179     7998.03589764
       21.67500   222711.91420596     8089.26099482
       21.72500   222124.28382547     8078.58209776
       21.77500   224474.80534744     8121.21343387
       21.82500   223005.72939621     8094.59516025
       21.87500   222418.09901572     8083.92330965
       21.92500   225943.88129866     8147.74474738
       21.97500   211840.75216689     7889.36188165
       22.02500   216247.98002057     7971.00629719
       22.07500   227412.95724989     8174.18994755
       22.12500   219775.86035902     6602.52582648
       22.17500   222354.45799861     6641.14610445
       22.22500   234057.32420906     6813.67213620
       22.27500   222156.10433403     6638.18329096
       22.32500   223346.22632153     6655.94038900
       22.37500   214420.31141525     6521.58374403
       22.42500   220370.37037037     8247.15383697
       22.47500   235493.82716049     8525.44896107
       22.52500   230864.19753086     8441.23106863
       22.57500   219135.80246914     8224.02012005
       22.62500   226851.85185185     8367.55661218
       22.67500   213271.60493827     8113.23421487
       22.72500   215740.74074074     8160.06423852
       22.77500   219753.08641975     8235.59510131
       22.82500   233641.97530864     8491.86203222
       22.87500   218209.87654321     8206.62703723
       22.92500   219444.44444444     8229.80964566
       22.97500   217901.23456790     8200.82114542
       23.02500   220679.01234568     8252.92713403
       23.07500   249382.71604938     8773.25333553
       23.12500   253086.41975309     8838.16115017
       23.17500   277777.77777778     9259.25925926
       23.22500   290432.09876543     9467.81583344
       23.27500   319444.44444444     9929.44934700
       23.32500   328703.70370370    10072.32646425
       23.37500   385185.18518519    10903.40847695
       23.42500   433333.33333333    11564.81110815
       23.47500   437654.32098765    11622.32739738
       23.52500   447222.22222222    11748.68290782
       23.57500   431481.48148148    11540.07351595
       23.62500   396296.29629630    11059.55115257
       23.67500   353703.70370370    10448.34004927
       23.72500   293827.16049383     9522.99297564
       23.77500   257407.40740741     8913.28955444
       23.82500   232716.04938272     8475.01865293
       23.87500   219444.44444444     8229.80964566
       23.92500   216049.38271605     8165.89910822
       23.97500   226234.56790123     8356.16442635
       24.02500   229320.98765432     8412.97109286
       24.07500   215432.09876543     8154.22519359
       24.12500   212654.32098765     8101.48441260
       24.17500   212962.96296296     8107.36144232
       24.22500   225000.00000000     8333.33333333
       24.27500   222839.50617284     8293.22768058
       24.32500   233641.97530864     8491.86203222
       24.37500   209876.54320988     8048.39803111
       24.42500   222530.86419753     8287.48245808
       24.47500   209567.90123457     8042.47791407
       24.52500   217592.59259259     8195.01114034
       24.57500   214506.17283951     8136.68291757
       24.62500   213580.24691358     8119.10273949
       24.67500   216666.66666667     8177.55635771
       24.72500   235493.82716049     8525.44896107
       24.77500   216975.30864198     8183.37875529
       24.82500   221304.53197798     6845.92540248
       24.87500   215374.84116900     6753.58692042
       24.92500   218551.46124524     6803.20982813
       24.97500   208386.27700127     6643.11187690
       25.02500   224904.70139771     6901.38531842
       25.07500   220457.43329098     6832.81059081
       25.12500   224679.48717949     8486.02711210
       25.17500   218269.23076923     8364.09509660
       25.22500   222435.89743590     8443.55120020
       25.27500   221794.87179487     8431.37592177
       25.32500   212179.48717949     8246.58995530
       25.37500   208653.84615385     8177.78898857
       25.42500   216346.15384615     8327.16734408
       25.47500   237500.00000000     8724.78050565
       25.52500   225961.53846154     8510.20387651
       25.57500   227243.58974359     8534.31215109
       25.62500   215384.61538462     8308.64192104
       25.67500   223076.92307692     8455.70894761
       25.72500   214423.07692308     8290.07510024
       25.77500   211538.46153846     8234.12344786
       25.82500   213782.05128205     8277.67408343
       25.87500   209935.89743590     8202.87428979
       25.92500   206089.74358974     8127.38611097
       25.97500   216346.15384615     8327.16734408
       26.02500   215705.12820513     8314.82164812
       26.07500   215064.10256410     8302.45759422
       26.12500   206410.25641026     8133.70355157
       26.17500   226602.56410256     8522.26653866
       26.22500   239743.58974359     8765.89380204
       26.27500   219230.76923077     8382.49796835
       26.32500   201282.05128205     8032.02826035
       26.37500   227564.10256410     8540.32858620
       26.42500   229166.66666667     8570.34740841
       26.47500   222435.89743590     8443.55120020
       26.52500   221474.35897436     8425.28168468
       26.57500   216987.17948718     8339.49476363
       26.62500   208974.35897436     8184.06752231
       26.67500   225320.51282051     8498.12409203
       26.72500   205128.20512821     8108.40425684
       26.77500   224038.46153846     8473.91286308
       26.82500   209935.89743590     8202.87428979
       26.87500   220512.82051282     8406.97246705
       26.92500   219871.79487179     8394.74413699
       26.97500   213461.53846154     8271.46660293
       27.02500   219551.28205128     8388.62328737
       27.07500   214423.07692308     8290.07510024
       27.12500   201282.05128205     8032.02826035
       27.17500   202243.58974359     8051.19018403
       27.22500   209294.87179487     8190.34124306
       27.27500   219230.76923077     8382.49796835
       27.32500   200641.02564103     8019.22820718
       27.37500   211538.46153846     8234.12344786
       27.42500   199358.97435897     7993.56661112
       27.47500   224038.46153846     8473.91286308
       27.52500   206089.74358974     8127.38611097
       27.57500   220571.54647684     6746.22210844
       27.62500   210873.82647271     6596.25187791
       27.67500   226761.58052203     6840.22880605
       27.72500   209223.15072733     6570.38412384
       27.77500   206638.61617578     8025.17886214
       27.82500   205703.59981300     8007.00176323
       27.87500   211625.37011064     8121.43632276
       27.92500   218482.15677108     8251.95717306
       27.97500   238117.50038959     8614.78881788
       28.02500   228767.33676173     8443.95648069
       28.07500   211625.37011064     8121.43632276
       28.12500   206015.27193393     8013.06537770
       28.17500   208508.64890136     8061.41010215
       28.22500   213495.40283622     8157.24003634
       28.27500   215365.43556179     8192.88728571
       28.32500   216300.45192458     8210.65287350
       28.37500   209131.99314321     8073.45105002
       28.42500   189808.32164563     7691.42133661
       28.47500   213183.73071529     8151.28367189
       28.52500   203833.56708742     7970.52320558
       28.57500   210690.35374786     8103.47514415
       28.62500   211625.37011064     8121.43632276
       28.67500   220975.53373851     8298.91036665
       28.72500   196353.43618513     7822.90814899
       28.77500   218170.48465015     8246.06922570
       28.82500   205080.25557114     7994.86073765
       28.87500   225650.61555244     8386.23908186
       28.92500   216612.12404550     8216.56620007
       28.97500   213807.07495715     8163.19205467
       29.02500   196976.78042699     7835.31562411
       29.07500   210690.35374786     8103.47514415
       29.12500   220352.18949665     8287.19700814
       29.17500   217547.14040829     8234.28070040
       29.22500   205703.59981300     8007.00176323
       29.27500   209131.99314321     8073.45105002
       29.32500   217235.46828736     8228.38010438
       29.37500   211625.37011064     8121.43632276
       29.42500   225650.61555244     8386.23908186
       29.47500   208196.97678043     8055.38287880
       29.52500   206950.28829671     8031.22875283
       29.57500   219417.17313386     8269.59586188
       29.62500   195418.41982235     7804.25995047
       29.67500   210067.00950600     8091.47887533
       29.72500   214430.41919900     8175.08309092
       29.77500   203833.56708742     7970.52320558
       29.82500   219105.50101293     8263.72048220
       29.87500   212872.05859436     8145.32295177
       29.92500   217858.81252922     8240.17707116
       29.97500   228143.99251987     8432.44460556
       30.02500   213495.40283622     8157.24003634
       30.07500   221287.20585944     8304.76085054
       30.12500   207573.63253857     8043.31488270
       30.17500   221910.55010129     8316.44947117
       30.22500   219791.35014687     6672.60978102
       30.27500   218373.34143624     6651.05040388
       30.32500   218373.34143624     6651.05040388
       30.37500   208852.42580776     6504.44418434
       30.42500   219183.63212803     6663.37858945
       30.47500   199160.51526994     7592.92346134
       30.52500   209292.22752931     7783.66169330
       30.57500   215950.20987118     7906.49893400
       30.62500   206976.40758431     7740.47877095
       30.67500   216239.68736431     7911.79642132
       30.72500   205529.02011869     7713.36667794
       30.77500   216239.68736431     7911.79642132
       30.82500   218266.02981618     7948.77997843
       30.87500   208134.31755681     7762.10026215
       30.92500   212476.47995368     7842.64998358
       30.97500   203502.67766681     7675.24885428
       31.02500   217687.07482993     7938.23082982
       31.07500   205239.54262556     7707.93281557
       31.12500   203502.67766681     7675.24885428
       31.17500   193949.92039369     7492.93912609
       31.22500   219423.93978868     7969.83638613
       31.27500   204950.06513244     7702.49511979
       31.32500   211029.09248806     7815.89231437
       31.37500   206686.93009119     7735.06395478
       31.42500   197134.17281806     7554.19791617
       31.47500   207555.36257056     7751.29705543
       31.52500   215660.73237806     7901.19789489
       31.57500   215950.20987118     7906.49893400
       31.62500   201476.33521494     7636.94077769
       31.67500   193370.96540744     7481.74727649
       31.72500   215371.25488493     7895.89329685
       31.77500   218844.98480243     7959.31514539
       31.82500   201186.85772181     7631.45249759
       31.87500   220871.32725431     7996.07892137
       31.92500   220871.32725431     7996.07892137
       31.97500   204081.63265306     7686.15895056
       32.02500   219134.46229556     7964.57750308
       32.07500   196555.21783181     7543.09695805
       32.12500   208423.79504993     7767.49623100
       32.17500   199449.99276306     7598.43957065
       32.22500   220292.37226806     7985.59225598
       32.27500   217976.55232306     7943.50715531
       32.32500   217397.59733681     7932.95099496
       32.37500   222029.23722681     8017.01110096
       32.42500   199449.99276306     7598.43957065
       32.47500   215081.77739181     7890.58513269
       32.52500   211318.56998118     7821.25117158
       32.57500   207265.88507744     7745.88980186
       32.62500   204081.63265306     7686.15895056
       32.67500   202923.72268056     7664.32322760
       32.72500   212476.47995368     7842.64998358
       32.77500   199739.47025619     7603.95167843
       32.82500   198871.03777681     7587.40334178
       32.87500   221739.75973368     8011.78318315
       32.92500   204950.06513244     7702.49511979
       32.97500   211101.35596527     6417.67016034
       33.02500   192956.78470393     6135.66879076
       33.07500   208955.22388060     6384.96465592
       33.12500   212662.17929958     6441.35168051
       33.17500   203102.13637694     6294.90422589
       33.22500   209179.17034422     7844.83178933
       33.27500   196528.39070315     7603.91172893
       33.32500   215651.66225360     7965.27588743
       33.37500   194763.16563695     7569.68539586
       33.42500   192997.94057076     7535.30360392
       33.47500   210061.78287732     7861.36464601
       33.52500   203589.29096793     7739.30358221
       33.57500   207708.14945572     7817.19932662
       33.62500   219476.31656370     8035.59887246
       33.67500   202412.47425713     7716.90323542
       33.72500   201824.06590174     7705.67864296
       33.77500   201235.65754634     7694.43767615
       33.82500   219182.11238600     8030.21127623
       33.87500   207708.14945572     7817.19932662
       33.92500   202706.67843483     7722.50941360
       33.97500   205942.92438953     7783.91088869
       34.02500   212709.62047661     7910.75590453
       34.07500   199764.63665784     7666.26314845
       34.12500   218593.70403060     8019.42522532
       34.17500   200647.24919094     7683.18026314
       34.22500   212415.41629891     7905.28322597
       34.27500   230361.87113857     8232.46165321
       34.32500   202412.47425713     7716.90323542
       34.37500   220064.72491909     8046.36324282
       34.42500   207413.94527802     7811.66110465
       34.47500   205060.31185643     7767.21317002
       34.52500   219182.11238600     8030.21127623
       34.57500   228890.85025007     8206.13455780
       34.62500   253015.59282142     8627.76010510
       34.67500   300382.46543101     9400.73275003
       34.72500   321859.37040306     9731.00053459
       34.77500   416004.70726684    11063.01599115
       34.82500   516916.74021771    12332.03407775
       34.87500   603412.76846131    13323.90923710
       34.92500   665784.05413357    13995.58681055
       34.97500   690203.00088261    14249.93355494
       35.02500   652544.86613710    13855.73620396
       35.07500   556340.10002942    12793.65396008
       35.12500   484260.07649309    11936.13579000
       35.17500   360400.11768167    10297.14621948
       35.22500   285083.84819064     9158.21266036
       35.27500   245072.08002354     8491.24430107
       35.32500   230361.87113857     8232.46165321
       35.37500   205648.72021183     7778.34896523
       35.42500   230656.07531627     8237.71697558
       35.47500   213003.82465431     7916.22479969
       35.52500   206237.12856723     7789.46884076
       35.57500   218299.49985290     8014.02675603
       35.62500   220085.47008547     6538.47423454
       35.67500   217560.21756022     6500.85490702
       35.72500   208041.95804196     6357.05834186
       35.77500   211732.71173271     6413.19891967
       35.82500   203185.70318570     6282.42487521
       35.87500   204093.56725146     7725.05544656
       35.92500   214035.08771930     7910.96447864
       35.97500   209356.72514620     7824.02816389
       36.02500   196491.22807018     7579.81368235
       36.07500   212280.70175439     7878.47578088
       36.12500   200000.00000000     7647.19112902
       36.17500   213157.89473684     7894.73684211
       36.22500   205263.15789474     7747.15865467
       36.27500   207309.94152047     7785.68827818
       36.32500   202631.57894737     7697.33718192
       36.37500   200877.19298246     7663.94293689
       36.42500   219005.84795322     8002.29952246
       36.47500   210233.91812865     7840.40215076
       36.52500   213157.89473684     7894.73684211
       36.57500   199122.80701754     7630.40254427
       36.62500   216666.66666667     7959.44888235
       36.67500   216666.66666667     7959.44888235
       36.72500   200877.19298246     7663.94293689
       36.77500   201754.38596491     7680.65820852
       36.82500   205555.55555556     7752.67461027
       36.87500   205847.95321637     7758.18664411
       36.92500   195321.63742690     7557.22104288
       36.97500   198538.01169591     7619.18960280
       37.02500   200000.00000000     7647.19112902
       37.07500   214912.28070175     7927.15889575
       37.12500   204970.76023392     7741.63876893
       37.17500   211988.30409357     7873.04796365
       37.22500   205847.95321637     7758.18664411
       37.27500   208479.53216374     7807.61983791
       37.32500   226315.78947368     8134.75306622
       37.37500   196783.62573099     7585.45132811
       37.42500   214327.48538012     7916.36629864
       37.47500   197953.21637427     7607.96013524
       37.52500   212280.70175439     7878.47578088
       37.57500   232748.53801170     8249.55320448
       37.62500   208479.53216374     7807.61983791
       37.67500   222514.61988304     8066.14866908
       37.72500   231578.94736842     8228.79957864
       37.77500   234795.32163743     8285.74696801
       37.82500   266666.66666667     8830.21571377
       37.87500   281871.34502924     9078.46473465
       37.92500   311111.11111111     9537.72305866
       37.97500   341812.86549708     9997.26374110
       38.02500   369590.64327485    10395.54902610
       38.07500   386842.10526316    10635.39969560
       38.12500   440643.27485380    11350.90581508
       38.17500   504093.56725146    12140.66636961
       38.22500   612573.09941520    13383.38303081
       38.27500   794736.84210526    15243.98876928
       38.32500   957685.91810808    13681.22740154
       38.37500  1106615.85067917    14706.58895058
       38.42500  1156063.71543047    15031.57181282
       38.47500  1150786.67057559    14997.22551999
       38.52500  1004592.98348480    14012.27270903
       38.57500   798397.34193296    12491.74332553
       38.62500   654476.85386736    13782.27841600
       38.67500   446959.80264113    11389.59040508
       38.72500   330285.88013351     9790.81572685
       38.77500   280365.69438398     9020.61835317
       38.82500   243796.25598607     8411.76998763
       38.87500   223479.90132056     8053.65661037
       38.92500   221738.49949209     8022.21736241
       38.97500   212451.02307357     7852.41576460
       39.02500   208968.21941663     7787.78572921
       39.07500   203453.78029314     7684.34322732
       39.12500   222028.73313017     8027.46578780
       39.17500   215643.59309244     7911.19615176
       39.22500   214192.42490205     7884.53211853
       39.27500   212160.78943550     7847.05025952
       39.32500   209838.92033087     7803.99341736
       39.37500   215643.59309244     7911.19615176
       39.42500   225801.77042519     8095.38568044
       39.47500   236540.41503410     8285.64935343
       39.52500   225221.30314903     8084.97360452
       39.57500   238572.05050065     8321.15581880
       39.62500   290233.63807865     9177.99349926
       39.67500   353214.33754172    10124.95344218
       39.72500   462922.65273545    11591.19172702
       39.77500   681758.81584676    14066.60376265
       39.82500  1026266.14424612    17258.53286585
       39.87500  1661007.11072413    21956.32338576
       39.92500  2553475.54781599    27223.23452471
       39.97500  3838630.09722827    33378.13024057
       40.02500  5379190.24814976    39512.30132045
       40.07500  6725293.86155855    44180.38597147
       40.12500  7730953.41750109    47368.58385236
       40.17500  7666811.78348571    47171.67239335
       40.22500  6927006.24002322    44838.04436007
       40.27500  5527209.40356987    40052.24205485
       40.32500  3865912.05920766    33496.53297635
       40.37500  2425192.27978523    26530.59325387
       40.42500  1335364.96879988    19686.74257102
       40.47500   702655.63778842    14280.55678438
       40.52500   409519.66332898    10902.12739573
       40.57500   290233.63807865     9177.99349926
       40.62500   244086.48962415     8416.77550428
       40.67500   235379.48048179     8265.29146185
       40.72500   237120.88231026     8295.80956491
       40.77500   242345.08779568     8386.69759211
       40.82500   249020.46147148     8501.41838101
       40.87500   279494.99346974     9006.60028976
