        6.02500   241134.75177305    11696.75354785
        6.07500   271773.04964539    12417.62759049
        6.12500   262127.65957447    12195.28241714
        6.17500   255886.52482270    12049.22586190
        6.22500   243971.63120567    11765.35679621
        6.27500   246241.13475177    11819.95271262
        6.32500   255319.14893617    12035.86010530
        6.37500   241702.12765957    11710.50634925
        6.42500   255886.52482270    12049.22586190
        6.47500   255886.52482270    12049.22586190
        6.52500   253617.02127660    11995.67348191
        6.57500   274609.92907801    12482.26950355
        6.62500   269503.54609929    12365.67076182
        6.67500   249078.01418440    11887.84501546
        6.72500   253049.64539007    11982.24798975
        6.77500   258156.02836879    12102.54128097
        6.82500   255319.14893617    12035.86010530
        6.87500   267801.41843972    12326.55942264
        6.92500   250212.76595745    11914.89361702
        6.97500   259858.15602837    12142.37421789
        7.02500   259858.15602837    12142.37421789
        7.07500   258156.02836879    12102.54128097
        7.12500   247943.26241135    11860.73472929
        7.17500   249645.39007092    11901.37700051
        7.22500   254751.77304965    12022.47948960
        7.27500   250212.76595745    11914.89361702
        7.32500   245673.75886525    11806.32740237
        7.37500   257588.65248227    12089.23446960
        7.42500   261560.28368794    12182.07690983
        7.47500   234893.61702128    11544.39146064
        7.52500   287659.57446809    12775.41021186
        7.57500   237730.49645390    11613.89474636
        7.62500   232624.11347518    11488.48608869
        7.67500   266099.29078014    12287.32359019
        7.72500   225248.22695035    11304.88445116
        7.77500   228085.10638298    11375.85115221
        7.82500   246241.13475177    11819.95271262
        7.87500   268368.79432624    12339.61030975
        7.92500   279716.31205674    12597.78911272
        7.97500   259290.78014184    12129.11110720
        8.02500   251914.89361702    11955.35177629
        8.07500   235460.99290780    11558.32555317
        8.12500   228085.10638298    11375.85115221
        8.17500   260425.53191489    12155.62285709
        8.22500   252482.26950355    11968.80743814
        8.27500   254751.77304965    12022.47948960
        8.32500   238297.87234043    11627.74555003
        8.37500   245673.75886525    11806.32740237
        8.42500   259290.78014184    12129.11110720
        8.47500   250212.76595745    11914.89361702
        8.52500   236028.36879433    11572.24286773
        8.57500   232056.73758865    11474.46718647
        8.62500   269888.37077858     8733.38258605
        8.67500   248127.73774198     8373.90554756
        8.72500   261410.20206302     8595.11449809
        8.77500   249540.76586124     8397.71539246
        8.82500   251236.39960435     8426.19839812
        8.87500   246714.70962272     8350.02780992
        8.92500   258301.54020065     8543.85556469
        8.97500   251236.39960435     8426.19839812
        9.02500   246714.70962272     8350.02780992
        9.07500   246997.31524657     8354.80881678
        9.12500   253497.24459517     8464.02663946
        9.17500   246149.49837502     8340.45757432
        9.22500   250105.97710894     8407.22044971
        9.27500   243323.44213650     8292.44072410
        9.32500   241910.41401724     8268.32773114
        9.37500   248127.73774198     8373.90554756
        9.42500   253497.24459517     8464.02663946
        9.47500   258301.54020065     8543.85556469
        9.52500   238801.75215487     8215.03001484
        9.57500   254345.06146672     8478.16871556
        9.62500   254910.27271443     8487.58367539
        9.67500   253497.24459517     8464.02663946
        9.72500   248127.73774198     8373.90554756
        9.77500   246714.70962272     8350.02780992
        9.82500   238236.54090716     8205.30232639
        9.87500   258018.93457680     8539.18040398
        9.92500   253497.24459517     8464.02663946
        9.97500   227214.92157694     8013.25243960
       10.02500   248127.73774198     8373.90554756
       10.07500   252084.21647591     8440.40385647
       10.12500   245019.07587961     8321.28408328
       10.17500   230606.18906316     8072.83134497
       10.22500   242758.23088879     8282.80395069
       10.27500   241627.80839339     8263.49668911
       10.32500   237671.32965946     8195.56309171
       10.37500   255475.48396213     8496.98820312
       10.42500   235975.69591635     8166.27569693
       10.47500   261692.80768687     8599.75925093
       10.52500   237388.72403561     8190.68913166
       10.57500   242475.62526494     8277.98135700
       10.62500   245584.28712731     8330.87634477
       10.67500   245301.68150346     8326.08159540
       10.72500   235693.09029250     8161.38424654
       10.77500   250953.79398050     8421.45792045
       10.82500   242193.01964109     8273.15595213
       10.87500   234280.06217324     8136.88288760
       10.92500   244736.47025576     8316.48380362
       10.97500   238519.14653102     8210.16761132
       11.02500   237671.32965946     8195.56309171
       11.07500   241910.41401724     8268.32773114
       11.12500   241062.59714568     8253.82612209
       11.17500   244736.47025576     8316.48380362
       11.22500   240779.99152183     8248.98658716
       11.27500   256639.64215823     6916.02844666
       11.32500   227564.99860218     6512.49844736
       11.37500   239679.43341720     6683.59745673
       11.42500   247693.59798714     6794.41846372
       11.47500   238561.17789582     6667.98763209
       11.52500   240052.18525766     6688.79263626
       11.57500   230733.38924611     6557.67853350
       11.62500   227192.24676172     6507.16251984
       11.67500   243130.72439634     8214.62591560
       11.72500   247849.01470996     8293.95103940
       11.77500   237024.70163752     8110.81831596
       11.82500   237024.70163752     8110.81831596
       11.87500   236192.06217041     8096.55961466
       11.92500   239800.16652789     8158.16733650
       11.97500   252844.85151263     8377.12365961
       12.02500   235914.51568138     8091.80113079
       12.07500   238689.98057175     8139.26078191
       12.12500   237024.70163752     8110.81831596
       12.17500   243685.81737441     8223.99799613
       12.22500   243963.36386345     8228.68003351
       12.27500   239245.07354982     8148.71954255
       12.32500   235636.96919234     8087.03984698
       12.37500   247571.46822093     8289.30586904
       12.42500   227865.66749931     7952.56662886
       12.47500   242298.08492923     8200.54771174
       12.52500   230641.13238968     8000.85223725
       12.57500   240910.35248404     8177.03017633
       12.62500   220927.00527338     7830.55008585
       12.67500   243685.81737441     8223.99799613
       12.72500   235636.96919234     8087.03984698
       12.77500   229808.49292256     7986.39720785
       12.82500   229253.39994449     7976.74596903
       12.87500   231473.77185679     8015.28119800
       12.92500   242575.63141826     8205.24313022
       12.97500   229253.39994449     7976.74596903
       13.02500   239522.62003886     8153.44480798
       13.07500   254510.13044685     8404.66496238
       13.12500   238412.43408271     8134.52727713
       13.17500   235081.87621427     8077.50885976
       13.22500   224812.65611990     7899.11155746
       13.27500   230086.03941160     7991.21845622
       13.32500   232583.95781293     8034.47950382
       13.37500   242298.08492923     8200.54771174
       13.42500   235914.51568138     8091.80113079
       13.47500   224812.65611990     7899.11155746
       13.52500   228698.30696642     7967.08303881
       13.57500   243408.27088537     8219.31329168
       13.62500   220927.00527338     7830.55008585
       13.67500   232583.95781293     8034.47950382
       13.72500   222869.83069664     7864.90553167
       13.77500   230086.03941160     7991.21845622
       13.82500   232028.86483486     8024.88609203
       13.87500   234249.23674716     8063.19125525
       13.92500   219261.72633916     7800.98213853
       13.97500   242298.08492923     8200.54771174
       14.02500   241597.02878366     6698.12025882
       14.07500   229897.86443825     6533.93206528
       14.12500   233426.18384401     6583.88037186
       14.17500   235468.89507892     6612.62537224
       14.22500   230083.56545961     6536.57043892
       14.27500   237184.81573843     8106.81010714
       14.32500   225270.15793849     7900.56937068
       14.37500   227209.75339429     7934.50876325
       14.42500   226932.66832918     7929.66917221
       14.47500   239401.49625935     8144.60429853
       14.52500   225547.24300360     7905.42677622
       14.57500   220836.79689665     7822.44068357
       14.62500   229703.51898033     7977.93297251
       14.67500   243557.77223608     8214.99976746
       14.72500   221390.96702688     7832.24939047
       14.77500   231643.11443613     8011.54463552
       14.82500   233582.70989194     8045.01587196
       14.87500   234413.96508728     8059.31813369
       14.92500   228872.26378498     7963.48454597
       14.97500   230257.68911056     7987.55073727
       15.02500   238016.07093378     8121.00354101
       15.07500   217788.86118038     7768.27141528
       15.12500   218620.11637573     7783.08224172
       15.17500   228041.00858964     7949.00985746
       15.22500   244389.02743142     8229.00659735
       15.27500   232197.28456636     8021.12209816
       15.32500   232197.28456636     8021.12209816
       15.37500   217788.86118038     7768.27141528
       15.42500   218065.94624550     7773.21149299
       15.47500   232474.36963148     8025.90654362
       15.52500   231088.94430590     8001.95570972
       15.57500   227486.83845941     7939.34540421
       15.62500   220282.62676642     7812.61966189
       15.67500   236630.64560820     8097.33399623
       15.72500   231366.02937102     8006.75160809
       15.77500   210030.47935716     7628.65053917
       15.82500   223884.73261291     7876.23740845
       15.87500   223053.47741757     7861.60208319
       15.92500   236353.56054309     8092.59177972
       15.97500   231920.19950125     8016.33479717
       16.02500   243834.85730119     8219.67136281
       16.07500   222499.30728734     7851.83004450
       16.12500   240232.75145470     8158.73198356
       16.17500   225824.32806872     7910.28119901
       16.22500   218343.03131061     7778.14843315
       16.27500   228872.26378498     7963.48454597
       16.32500   218897.20144084     7788.01292466
       16.37500   229149.34885010     7968.30359908
       16.42500   232751.45469659     8030.68813865
       16.47500   220005.54170130     7807.70451848
       16.52500   224993.07287337     7895.70897688
       16.57500   220559.71183153     7817.53171497
       16.62500   226378.49819895     7919.98111829
       16.67500   218620.11637573     7783.08224172
       16.72500   233305.62482682     8040.24279775
       16.77500   232510.85851585     6555.45618740
       16.82500   224008.87163848     6434.48671492
       16.87500   216431.01376952     6324.71624887
       16.92500   223803.54402121     7902.77787554
       16.97500   219617.69220036     7828.52526251
       17.02500   231896.19087484     8044.38973372
       17.07500   228547.50941817     7986.09628645
       17.12500   228826.56620622     7990.97031577
       17.17500   219338.63541231     7823.55003146
       17.22500   221850.14650481     7868.21385789
       17.27500   219059.57862425     7818.57163450
       17.32500   221292.03292870     7858.31050109
       17.37500   224919.77117343     7922.46103897
       17.42500   226035.99832566     7942.09542110
       17.47500   227710.33905400     7971.45631761
       17.52500   220175.80577648     7838.46625098
       17.57500   228826.56620622     7990.97031577
       17.62500   247244.31421794     8306.33518411
       17.67500   228826.56620622     7990.97031577
       17.72500   243616.57597321     8245.17187258
       17.77500   270406.02762662     8686.69313033
       17.82500   230779.96372262     8025.00563390
       17.87500   255336.96107158     8441.17955198
       17.92500   255336.96107158     8441.17955198
       17.97500   245849.03027766     8282.86428333
       18.02500   262313.38077299     8555.71911079
       18.07500   300823.21752477     9162.24649610
       18.12500   285196.03739361     8921.09243095
       18.17500   321473.41984094     9471.50146420
       18.22500   351611.55295103     9905.53333294
       18.27500   367517.78987024    10127.10886654
       18.32500   420817.63638901    10836.60546334
       18.37500   474117.48290777    11502.42156859
       18.42500   605832.28687038    13002.36947925
       18.47500   689270.26649923    13868.86969699
       18.52500   836054.13701688    15274.37665233
       18.57500   957722.89660946    16348.06029399
       18.62500  1059857.68103809    17197.68822451
       18.67500  1120692.06083438    17684.36390987
       18.72500  1094181.66596902    17473.94692837
       18.77500   951862.70406028    16297.96762991
       18.82500   785823.91516674    14808.42657896
       18.87500   574856.98339612    12665.61263336
       18.92500   473280.31254360    11492.26191264
       18.97500   339612.11106460     9735.04313800
       19.02500   255895.07464769     8450.39984916
       19.07500   231338.07729873     8034.70352945
       19.12500   217664.29468397     7793.63194852
       19.17500   245290.91670155     8273.45727940
       19.22500   213478.44286312     7718.32939079
       19.27500   222966.37365704     7887.98327060
       19.32500   235244.87233152     8102.26378734
       19.37500   215152.78359146     7748.53823185
       19.42500   223245.43044510     7892.91788683
       19.47500   215601.19564169     6448.07771567
       19.52500   216372.57737923     6459.60243928
       19.57500   224086.39475460     6573.73852051
       19.62500   228328.99431106     6635.67661135
       19.67500   228294.40282063     8190.01608037
       19.72500   217717.05597179     7998.03589764
       19.77500   225650.06610842     8142.44540065
       19.82500   227706.77244014     8179.46872753
       19.87500   224474.80534744     8121.21343387
       19.92500   227706.77244014     8179.46872753
       19.97500   228000.58763038     8184.74410294
