        6.02500   272907.80141844    12443.52465218
        6.07500   267801.41843972    12326.55942264
        6.12500   257588.65248227    12089.23446960
        6.17500   253049.64539007    11982.24798975
        6.22500   294468.08510638    12925.71432612
        6.27500   271773.04964539    12417.62759049
        6.32500   255886.52482270    12049.22586190
        6.37500   241134.75177305    11696.75354785
        6.42500   260992.90780142    12168.85707207
        6.47500   258156.02836879    12102.54128097
        6.52500   221276.59574468    11204.77597624
        6.57500   249078.01418440    11887.84501546
        6.62500   258156.02836879    12102.54128097
        6.67500   266099.29078014    12287.32359019
        6.72500   250780.14184397    11928.39491724
        6.77500   272340.42553191    12430.58286537
        6.82500   254751.77304965    12022.47948960
        6.87500   251914.89361702    11955.35177629
        6.92500   284822.69503546    12712.25900846
        6.97500   245673.75886525    11806.32740237
        7.02500   253049.64539007    11982.24798975
        7.07500   241134.75177305    11696.75354785
        7.12500   244539.00709220    11779.02949902
        7.17500   243971.63120567    11765.35679621
        7.22500   247375.88652482    11847.15632217
        7.27500   265531.91489362    12274.21710796
        7.32500   246808.51063830    11833.56233453
        7.37500   230921.98581560    11446.37787338
        7.42500   249078.01418440    11887.84501546
        7.47500   240000.00000000    11669.19931983
        7.52500   247375.88652482    11847.15632217
        7.57500   212765.95744681    10987.18679775
        7.62500   257588.65248227    12089.23446960
        7.67500   243971.63120567    11765.35679621
        7.72500   223546.09929078    11262.08978229
        7.77500   251914.89361702    11955.35177629
        7.82500   242836.87943262    11737.96361168
        7.87500   253049.64539007    11982.24798975
        7.92500   258156.02836879    12102.54128097
        7.97500   251347.51773050    11941.88095311
        8.02500   246241.13475177    11819.95271262
        8.07500   250212.76595745    11914.89361702
        8.12500   237163.12056738    11600.02740440
        8.17500   241134.75177305    11696.75354785
        8.22500   241134.75177305    11696.75354785
        8.27500   251347.51773050    11941.88095311
        8.32500   233191.48936170    11502.48790509
        8.37500   232056.73758865    11474.46718647
        8.42500   234326.24113475    11530.44052931
        8.47500   243404.25531915    11751.66818565
        8.52500   247375.88652482    11847.15632217
        8.57500   234893.61702128    11544.39146064
        8.62500   254345.06146672     8478.16871556
        8.67500   253779.85021902     8468.74328884
        8.72500   229193.16094390     8048.06040181
        8.77500   255192.87833828     8492.28724110
        8.82500   233997.45654939     8131.97375721
        8.87500   230888.79468701     8077.77641823
        8.92500   261127.59643917     8590.46723390
        8.97500   251801.61085206     8435.67136165
        9.02500   240497.38589798     8244.14421128
        9.07500   243323.44213650     8292.44072410
        9.12500   238519.14653102     8210.16761132
        9.17500   243606.04776035     8297.25491361
        9.22500   238236.54090716     8205.30232639
        9.27500   246997.31524657     8354.80881678
        9.32500   246432.10399887     8345.24406400
        9.37500   229475.76656775     8053.02068604
        9.42500   245584.28712731     8330.87634477
        9.47500   239649.56902642     8229.59998788
        9.52500   231736.61155857     8092.59350757
        9.57500   255475.48396213     8496.98820312
        9.62500   250105.97710894     8407.22044971
        9.67500   241627.80839339     8263.49668911
        9.72500   235410.48466864     8156.48986275
        9.77500   246432.10399887     8345.24406400
        9.82500   237106.11841176     8185.81226958
        9.87500   235693.09029250     8161.38424654
        9.92500   260844.99081532     8585.81745427
        9.97500   245019.07587961     8321.28408328
       10.02500   244736.47025576     8316.48380362
       10.07500   234562.66779709     8141.78905801
       10.12500   237388.72403561     8190.68913166
       10.17500   240214.78027413     8239.29898947
       10.22500   239932.17465028     8234.45091668
       10.27500   231454.00593472     8087.65749400
       10.32500   233997.45654939     8131.97375721
       10.37500   242475.62526494     8277.98135700
       10.42500   244171.25900805     8306.87492254
       10.47500   246714.70962272     8350.02780992
       10.52500   239366.96340257     8224.74619802
       10.57500   224671.47096227     7968.27592475
       10.62500   240214.78027413     8239.29898947
       10.67500   234562.66779709     8141.78905801
       10.72500   244453.86463191     8311.68075165
       10.77500   219867.17535679     7882.62013903
       10.82500   239932.17465028     8234.45091668
       10.87500   252366.82209976     8445.13369930
       10.92500   235410.48466864     8156.48986275
       10.97500   242193.01964109     8273.15595213
       11.02500   237106.11841176     8185.81226958
       11.07500   236540.90716405     8176.04981856
       11.12500   239932.17465028     8234.45091668
       11.17500   243040.83651265     8287.62373809
       11.22500   239084.35777872     8219.88954204
       11.27500   226633.11900103     6499.15041437
       11.32500   244711.58326344     6753.39518479
       11.37500   240797.68893859     6699.17090881
       11.42500   243966.07958252     6743.10036907
       11.47500   245270.71102414     6761.10600959
       11.52500   236697.41869350     6641.88973300
       11.57500   248252.72574783     6802.08278479
       11.62500   237070.17053397     6647.11751007
       11.67500   237857.34110464     8125.05199462
       11.72500   243408.27088537     8219.31329168
       11.77500   261448.79267277     8518.46197792
       11.82500   232583.95781293     8034.47950382
       11.87500   241465.44546211     8186.44529767
       11.92500   239800.16652789     8158.16733650
       11.97500   247849.01470996     8293.95103940
       12.02500   235081.87621427     8077.50885976
       12.07500   239800.16652789     8158.16733650
       12.12500   234804.32972523     8072.73914641
       12.17500   217041.35442687     7761.38298868
       12.22500   241187.89897308     8181.73909130
       12.27500   243130.72439634     8214.62591560
       12.32500   242020.53844019     8195.84960324
       12.37500   225090.20260894     7903.98604824
       12.42500   236469.60865945     8101.31530354
       12.47500   234804.32972523     8072.73914641
       12.52500   228975.85345545     7971.91596800
       12.57500   248404.10768804     8303.23358404
       12.62500   245073.54981959     8247.38160317
       12.67500   234249.23674716     8063.19125525
       12.72500   239522.62003886     8153.44480798
       12.77500   234526.78323619     8067.96661324
       12.82500   249791.84013322     8326.39467111
       12.87500   219539.27282820     7805.91790754
       12.92500   243408.27088537     8219.31329168
       12.97500   235359.42270330     8082.27575829
       13.02500   259783.51373855     8491.28978117
       13.07500   240355.25950597     8167.60420181
       13.12500   238412.43408271     8134.52727713
       13.17500   223147.37718568     7869.80120941
       13.22500   237857.34110464     8125.05199462
       13.27500   235359.42270330     8082.27575829
       13.32500   232028.86483486     8024.88609203
       13.37500   229253.39994449     7976.74596903
       13.42500   246461.28226478     8270.69909839
       13.47500   242298.08492923     8200.54771174
       13.52500   240632.80599500     8172.31854806
       13.57500   243130.72439634     8214.62591560
       13.62500   246183.73577574     8266.04086141
       13.67500   219816.81931724     7810.85055757
       13.72500   228698.30696642     7967.08303881
       13.77500   237579.79461560     8120.31020723
       13.82500   236747.15514849     8106.06820234
       13.87500   223424.92367472     7874.69384353
       13.92500   233694.14376908     8053.63204471
       13.97500   232028.86483486     8024.88609203
       14.02500   244196.84308264     6734.06290231
       14.07500   230083.56545961     6536.57043892
       14.12500   238625.81244197     6656.80532180
       14.17500   222284.12256267     6424.82595803
       14.22500   225441.03992572     6470.28835290
       14.27500   222776.39235245     7856.71758313
       14.32500   218343.03131061     7778.14843315
       14.37500   240786.92158493     8168.13686505
       14.42500   246051.53782211     8256.94897520
       14.47500   245497.36769188     8247.64536777
       14.52500   247436.96314769     8280.16225962
       14.57500   213632.58520366     7693.78962423
       14.62500   230534.77417567     7992.35527950
       14.67500   220282.62676642     7812.61966189
       14.72500   227486.83845941     7939.34540421
