# X , Y , E
1
0.1001,0.290532,0.0840006
0.1003,0.455918,0.102413
0.100501,0.467013,0.102237
0.100702,0.457754,0.101434
0.100903,0.409373,0.0942886
0.101105,0.363933,0.0862595
0.101307,0.347947,0.0802867
0.10151,0.395152,0.0864637
0.101713,0.402809,0.0856679
0.101916,0.307747,0.0754237
0.10212,0.266742,0.0677966
0.102324,0.344625,0.0742036
0.102529,0.30022,0.0662927
0.102734,0.258039,0.0602988
0.10294,0.266173,0.0610706
0.103145,0.310617,0.0632946
0.103352,0.321292,0.0630861
0.103558,0.297546,0.0583601
0.103766,0.217926,0.0498433
0.103973,0.171403,0.0432179
0.104181,0.182978,0.0449693
0.104389,0.236851,0.0508744
0.104598,0.209714,0.0456304
0.104807,0.285116,0.0527662
0.105017,0.201242,0.0428335
0.105227,0.229015,0.0441199
0.105437,0.174971,0.0388833
0.105648,0.1748,0.0381741
0.10586,0.18443,0.0383347
0.106071,0.209702,0.0400104
0.106283,0.149786,0.0329774
0.106496,0.128485,0.0307475
0.106709,0.192326,0.036393
0.106922,0.152103,0.0314821
0.107136,0.169552,0.0330813
0.107351,0.165646,0.0325416
0.107565,0.18951,0.0342569
0.10778,0.140212,0.0289581
0.107996,0.195558,0.0343257
0.108212,0.231651,0.0371628
0.108428,0.148007,0.0286854
0.108645,0.0830663,0.0212479
0.108863,0.112749,0.0242703
0.10908,0.126039,0.0255737
0.109298,0.0995905,0.0228062
0.109517,0.146615,0.0271528
0.109736,0.127547,0.0249049
0.109956,0.0825252,0.0197904
0.110175,0.124445,0.0235673
0.110396,0.131508,0.023857
0.110617,0.125548,0.0235956
0.110838,0.134879,0.0242173
0.111059,0.0946619,0.0198763
0.111282,0.105287,0.0203034
0.111504,0.110579,0.0206372
0.111727,0.0934309,0.0186427
0.111951,0.111682,0.0203698
0.112175,0.113032,0.0204407
0.112399,0.0784167,0.0165932
0.112624,0.115274,0.0202731
0.112849,0.113449,0.0197693
0.113075,0.0991964,0.0182487
0.113301,0.107529,0.0188979
0.113527,0.128855,0.0205531
0.113754,0.109438,0.018939
0.113982,0.0918739,0.017206
0.11421,0.105774,0.0180615
0.114438,0.100767,0.017372
0.114667,0.095133,0.0167569
0.114897,0.0847062,0.0158047
0.115126,0.071051,0.0142484
0.115357,0.102912,0.0168677
0.115587,0.0992295,0.0162736
0.115818,0.0791907,0.0144842
0.11605,0.108353,0.0170667
0.116282,0.10044,0.0163881
0.116515,0.0737186,0.0137425
0.116748,0.094164,0.0152556
0.116981,0.104485,0.0159279
0.117215,0.0822619,0.0142063
0.11745,0.0872013,0.0143862
0.117685,0.0785324,0.013471
0.11792,0.101896,0.0154064
0.118156,0.0805584,0.0135674
0.118392,0.0673498,0.012346
0.118629,0.0661744,0.0119613
0.118866,0.0804544,0.0131286
0.119104,0.0851899,0.0134376
0.119342,0.0970593,0.0143304
0.119581,0.0720515,0.0122009
0.11982,0.0792663,0.0126048
0.12006,0.0851831,0.0129552
0.1203,0.0824634,0.0128747
0.12054,0.0908618,0.0136067
0.120781,0.0607051,0.0109208
0.121023,0.0601093,0.0105828
0.121265,0.0617864,0.0106229
0.121507,0.0833908,0.0125195
0.121751,0.0842883,0.0123424
0.121994,0.0825195,0.0121033
0.122238,0.079406,0.0118112
0.122482,0.0791358,0.0117278
0.122727,0.0836019,0.0121175
0.122973,0.0709251,0.0110582
0.123219,0.0643125,0.0104224
0.123465,0.0836798,0.0117583
0.123712,0.0718861,0.0107687
0.12396,0.0638632,0.0101412
0.124208,0.0694422,0.010491
0.124456,0.0692131,0.0103927
0.124705,0.0588699,0.00952263
0.124954,0.0685103,0.0103836
0.125204,0.0675449,0.0101957
0.125455,0.06172,0.00961178
0.125706,0.0804391,0.0108483
0.125957,0.0750644,0.0104607
0.126209,0.0577555,0.0091629
0.126461,0.0590607,0.00919463
0.126714,0.0589577,0.00912524
0.126968,0.0716756,0.00997699
0.127222,0.0585649,0.00891656
0.127476,0.0711625,0.00988753
0.127731,0.0592548,0.00897212
0.127986,0.0551261,0.00857262
0.128242,0.062257,0.00906257
0.128499,0.0501444,0.00811001
0.128756,0.0553182,0.00838576
0.129013,0.0534085,0.00819593
0.129271,0.0517728,0.00798837
0.12953,0.0611699,0.00867667
0.129789,0.0506571,0.00790925
0.130049,0.0556961,0.00828129
0.130309,0.0520952,0.00789288
0.130569,0.0492693,0.00763713
0.13083,0.0576781,0.00823932
0.131092,0.074418,0.00923383
0.131354,0.0601371,0.00829615
0.131617,0.0563367,0.00795017
0.13188,0.0481033,0.00733598
0.132144,0.0639058,0.00841075
0.132408,0.064612,0.00838175
0.132673,0.0547893,0.00767385
0.132938,0.0558413,0.0076886
0.133204,0.0565462,0.00772261
0.133471,0.0481609,0.00705741
0.133738,0.0461796,0.00688346
0.134005,0.0549576,0.00749547
0.134273,0.0528751,0.00735887
0.134542,0.0599283,0.00779798
0.134811,0.0615579,0.00775763
0.13508,0.0666893,0.00804357
0.135351,0.0562553,0.00739819
0.135621,0.0580531,0.0074489
0.135892,0.0391721,0.00610717
0.136164,0.0433973,0.00641823
0.136437,0.0491489,0.00683059
0.136709,0.0589356,0.00742919
0.136983,0.059633,0.0073795
0.137257,0.0535082,0.00695681
0.137531,0.0500259,0.00671446
0.137806,0.053046,0.00690311
0.138082,0.0478345,0.00655706
0.138358,0.0507007,0.00666258
0.138635,0.059134,0.0071532
0.138912,0.0495128,0.00650734
0.13919,0.0596539,0.00716362
0.139468,0.0509114,0.00656652
0.139747,0.0495406,0.00645979
0.140027,0.0487652,0.00640946
0.140307,0.046448,0.00620542
0.140588,0.0418835,0.00583462
0.140869,0.0473268,0.00618511
0.14115,0.0560948,0.00670692
0.141433,0.057711,0.00676509
0.141716,0.0512326,0.0063595
0.141999,0.0519076,0.00636447
0.142283,0.0492272,0.00615147
0.142568,0.0509772,0.00621098
0.142853,0.0573639,0.00658338
0.143138,0.0579866,0.00660328
0.143425,0.0454595,0.00578861
0.143712,0.042156,0.00556117
0.143999,0.0467668,0.00583603
0.144287,0.0506242,0.00607351
0.144576,0.0539443,0.00625149
0.144865,0.0500144,0.00598385
0.145154,0.0402697,0.00533917
0.145445,0.0438085,0.00551783
0.145736,0.0455975,0.00561421
0.146027,0.0429021,0.00544243
0.146319,0.0433677,0.00542587
0.146612,0.048017,0.00571733
0.146905,0.0454064,0.0055083
0.147199,0.0418071,0.00528493
0.147493,0.0432408,0.00532931
0.147788,0.0485968,0.00565152
0.148084,0.0517746,0.00580046
0.14838,0.0512384,0.00574225
0.148677,0.0495598,0.00564726
0.148974,0.0400612,0.00505732
0.149272,0.0468404,0.00544242
0.149571,0.039053,0.00496516
0.14987,0.0439356,0.0052453
0.150169,0.0420357,0.00510827
0.15047,0.0398785,0.00494469
0.150771,0.0417934,0.00503233
0.151072,0.0420885,0.00504032
0.151374,0.0393337,0.00485082
0.151677,0.0412171,0.0049295
0.151981,0.0442676,0.00510177
0.152284,0.0474002,0.00522967
0.152589,0.04051,0.00481306
0.152894,0.0339642,0.00440752
0.1532,0.0396724,0.00475597
0.153506,0.0429593,0.00494608
0.153813,0.0361783,0.00451807
0.154121,0.0474554,0.00515657
0.154429,0.0526219,0.00543885
0.154738,0.0426844,0.00484915
0.155048,0.0396254,0.00464247
0.155358,0.0375852,0.00450442
0.155668,0.0409068,0.00467095
0.15598,0.0457837,0.00494009
0.156292,0.0455808,0.00492595
0.156604,0.0473378,0.00503942
0.156918,0.043915,0.00481458
0.157231,0.0471362,0.00496276
0.157546,0.049896,0.00506142
0.157861,0.0475151,0.00494614
0.158177,0.0458951,0.00486461
0.158493,0.049117,0.00500702
0.15881,0.0449265,0.00476044
0.159128,0.0458193,0.00475658
0.159446,0.0496903,0.00494
0.159765,0.0510183,0.00499617
0.160084,0.053188,0.00507745
0.160404,0.0550988,0.00515819
0.160725,0.0492094,0.0048671
0.161047,0.0609888,0.00539236
0.161369,0.0525137,0.00496566
0.161692,0.0524967,0.00497262
0.162015,0.0616062,0.00537126
0.162339,0.0624342,0.00538685
0.162664,0.0618436,0.00535077
0.162989,0.0704089,0.00569648
0.163315,0.0742702,0.00581985
0.163642,0.0717445,0.00571567
0.163969,0.0718594,0.00567185
0.164297,0.0678198,0.00548594
0.164625,0.0758268,0.00580392
0.164955,0.0839975,0.00609862
0.165285,0.087289,0.00620266
0.165615,0.0922292,0.00636285
0.165946,0.0917395,0.0063141
0.166278,0.099266,0.00653052
0.166611,0.110155,0.006857
0.166944,0.1047,0.00666902
0.167278,0.109074,0.00675827
0.167612,0.122233,0.00715673
0.167948,0.119595,0.00706943
0.168284,0.121871,0.00709498
0.16862,0.130952,0.00731226
0.168957,0.129881,0.00729299
0.169295,0.144936,0.00768584
0.169634,0.146112,0.00770522
0.169973,0.140354,0.0075198
0.170313,0.151435,0.00773767
0.170654,0.157532,0.00789799
0.170995,0.16123,0.00794791
0.171337,0.172459,0.0081904
0.17168,0.184075,0.00842123
0.172023,0.183797,0.00837227
0.172367,0.191564,0.00853864
0.172712,0.201982,0.00877262
0.173057,0.214475,0.00904491
0.173403,0.218233,0.00907998
0.17375,0.216298,0.00899505
0.174098,0.21827,0.00898044
0.174446,0.210891,0.00876823
0.174795,0.237326,0.00931919
0.175144,0.243006,0.00937448
0.175495,0.26148,0.00973633
0.175846,0.269117,0.00987744
0.176197,0.28196,0.0100637
0.17655,0.284769,0.0100796
0.176903,0.274311,0.0098451
0.177257,0.275452,0.00981792
0.177611,0.29768,0.0102012
0.177966,0.3219,0.0106489
0.178322,0.332882,0.0107854
0.178679,0.33616,0.0107395
0.179036,0.346981,0.0109203
0.179394,0.346944,0.0108705
0.179753,0.336518,0.0106255
0.180113,0.363615,0.0110277
0.180473,0.358381,0.0109533
0.180834,0.367493,0.0110785
0.181195,0.389347,0.0113361
0.181558,0.393851,0.011359
0.181921,0.397375,0.0113944
0.182285,0.414584,0.0116067
0.182649,0.41391,0.0115698
0.183015,0.426586,0.011754
0.183381,0.447743,0.0119777
0.183747,0.451205,0.0119789
0.184115,0.458951,0.0120025
0.184483,0.47757,0.0121989
0.184852,0.481937,0.012241
0.185222,0.481742,0.0122027
0.185592,0.500679,0.0124366
0.185964,0.510853,0.0125373
0.186335,0.524787,0.0126256
0.186708,0.517508,0.0125028
0.187082,0.517854,0.012486
0.187456,0.540011,0.0126884
0.187831,0.565531,0.0129967
0.188206,0.569263,0.0130526
0.188583,0.5673,0.0129957
0.18896,0.566133,0.0129115
0.189338,0.574944,0.0129015
0.189716,0.609346,0.0132803
0.190096,0.629238,0.0135166
0.190476,0.630918,0.0134758
0.190857,0.616435,0.0131792
0.191239,0.635567,0.0133764
0.191621,0.659569,0.0136217
0.192004,0.656636,0.0135753
0.192388,0.666561,0.0136541
0.192773,0.666837,0.0135955
0.193159,0.687662,0.0137933
0.193545,0.698901,0.0138749
0.193932,0.703719,0.0138824
0.19432,0.703566,0.0138469
0.194709,0.70791,0.0138547
0.195098,0.731379,0.0140286
0.195488,0.731674,0.0139439
0.195879,0.730837,0.0139309
0.196271,0.7497,0.0141012
0.196664,0.762763,0.0141581
0.197057,0.779944,0.0142795
0.197451,0.773653,0.0141329
0.197846,0.784242,0.014282
0.198242,0.802246,0.0144162
0.198638,0.797696,0.0142754
0.199035,0.815878,0.01436
0.199433,0.825793,0.0144488
0.199832,0.826065,0.0144219
0.200232,0.836678,0.0144923
0.200632,0.862427,0.0146903
0.201034,0.872021,0.0147066
0.201436,0.864419,0.0146401
0.201839,0.878068,0.0147316
0.202242,0.873781,0.0146378
0.202647,0.885424,0.0147127
0.203052,0.908204,0.0148595
0.203458,0.910885,0.0148125
0.203865,0.906868,0.0146986
0.204273,0.915468,0.0147271
0.204681,0.919474,0.0147197
0.205091,0.921109,0.0146952
0.205501,0.934239,0.0147636
0.205912,0.959934,0.0149276
0.206324,0.954418,0.0148889
0.206736,0.973811,0.0150192
0.20715,0.969171,0.0149218
0.207564,0.993063,0.0150305
0.207979,0.97993,0.0148612
0.208395,0.987013,0.0149054
0.208812,0.995936,0.0149478
0.20923,1.00022,0.0149378
0.209648,0.998005,0.0149268
0.210067,1.00207,0.0148762
0.210488,1.01021,0.0149093
0.210909,1.03664,0.0151086
0.21133,1.01913,0.0148783
0.211753,1.01953,0.014834
0.212177,1.05082,0.0150627
0.212601,1.0616,0.0151162
0.213026,1.075,0.0151725
0.213452,1.07228,0.0151109
0.213879,1.05666,0.0148968
0.214307,1.05824,0.0148441
0.214735,1.08101,0.0150268
0.215165,1.09928,0.0151275
0.215595,1.10802,0.0151456
0.216026,1.12417,0.015216
0.216458,1.11062,0.0150652
0.216891,1.11553,0.0151101
0.217325,1.13678,0.0152282
0.21776,1.15578,0.0153117
0.218195,1.14368,0.015213
0.218632,1.14854,0.015177
0.219069,1.14238,0.0151071
0.219507,1.16864,0.0152675
0.219946,1.18513,0.0153177
0.220386,1.17284,0.0151939
0.220827,1.18622,0.0152442
0.221268,1.19154,0.0152403
0.221711,1.19104,0.015186
0.222154,1.20845,0.0152684
0.222599,1.20151,0.0151985
0.223044,1.21037,0.0152564
0.22349,1.21198,0.0151891
0.223937,1.22903,0.0152859
0.224385,1.23136,0.0153094
