# X , Y , E
1
0.170995,0.163392,0.00800364
0.171337,0.174421,0.00824023
0.17168,0.178663,0.0082998
0.172023,0.179191,0.00826993
0.172367,0.177941,0.00823253
0.172712,0.184046,0.00837736
0.173057,0.200937,0.00875824
0.173403,0.213468,0.00898388
0.17375,0.208044,0.0088253
0.174098,0.205313,0.0087125
0.174446,0.233493,0.00922945
0.174795,0.24862,0.00954201
0.175144,0.252032,0.00955066
0.175495,0.247575,0.00947718
0.175846,0.254947,0.00961786
0.176197,0.263933,0.00974046
0.17655,0.283016,0.0100523
0.176903,0.272505,0.0098166
0.177257,0.278303,0.00987233
0.177611,0.303079,0.010297
0.177966,0.310308,0.0104594
0.178322,0.322721,0.0106234
0.178679,0.328011,0.0106128
0.179036,0.332528,0.0106948
0.179394,0.343819,0.0108254
0.179753,0.34984,0.0108379
0.180113,0.363668,0.0110328
0.180473,0.368847,0.0111169
0.180834,0.384892,0.0113424
0.181195,0.396504,0.0114445
0.181558,0.398446,0.0114296
0.181921,0.413294,0.0116249
0.182285,0.43291,0.011865
0.182649,0.433138,0.01184
0.183015,0.442663,0.0119782
0.183381,0.448407,0.0119916
0.183747,0.457991,0.0120733
0.184115,0.464863,0.0120847
0.184483,0.474831,0.0121687
0.184852,0.480437,0.0122266
0.185222,0.489603,0.0123067
0.185592,0.499254,0.0124237
0.185964,0.498862,0.012394
0.186335,0.51607,0.0125252
0.186708,0.513226,0.0124559
0.187082,0.523598,0.01256
0.187456,0.544187,0.0127425
0.187831,0.566415,0.0130121
0.188206,0.595823,0.0133588
0.188583,0.591844,0.0132792
0.18896,0.600045,0.0132973
0.189338,0.61469,0.0133455
0.189716,0.602422,0.0132098
0.190096,0.623812,0.0134635
0.190476,0.626839,0.0134372
0.190857,0.629466,0.0133227
0.191239,0.638003,0.0134069
0.191621,0.648376,0.0135109
0.192004,0.67087,0.0137271
0.192388,0.699153,0.0139891
0.192773,0.706906,0.0140036
0.193159,0.697439,0.0138965
0.193545,0.697798,0.0138695
0.193932,0.697723,0.0138286
0.19432,0.716694,0.0139809
0.194709,0.722669,0.0140041
0.195098,0.737468,0.0140924
0.195488,0.728254,0.013917
0.195879,0.742988,0.0140521
0.196271,0.760478,0.0142078
0.196664,0.756083,0.0141016
0.197057,0.774681,0.0142364
0.197451,0.777017,0.0141692
0.197846,0.790075,0.0143407
0.198242,0.809005,0.0144825
0.198638,0.798109,0.0142849
0.199035,0.79416,0.0141732
0.199433,0.804706,0.0142688
0.199832,0.835564,0.0145101
0.200232,0.861379,0.0147104
0.200632,0.86609,0.0147275
0.201034,0.867266,0.0146722
0.201436,0.883101,0.0148033
0.201839,0.884479,0.0147911
0.202242,0.896567,0.0148332
0.202647,0.888558,0.0147446
0.203052,0.912419,0.0148998
0.203458,0.919794,0.0148906
0.203865,0.906016,0.0146976
0.204273,0.911098,0.0146977
0.204681,0.932441,0.0148289
0.205091,0.954569,0.0149656
0.205501,0.936959,0.0147913
0.205912,0.946518,0.0148288
0.206324,0.970215,0.0150175
0.206736,0.962634,0.0149385
0.20715,0.982668,0.0150313
0.207564,0.972143,0.0148772
0.207979,0.990667,0.0149482
0.208395,1.00343,0.0150349
0.208812,1.02213,0.0151492
0.20923,1.0143,0.0150486
0.209648,1.02277,0.0151169
0.210067,1.02145,0.0150252
0.210488,1.02667,0.0150361
0.210909,1.05065,0.0152163
0.21133,1.05145,0.0151179
0.211753,1.05353,0.0150852
0.212177,1.06871,0.0151963
0.212601,1.05761,0.0150938
0.213026,1.07763,0.0151969
0.213452,1.09956,0.0153079
0.213879,1.08275,0.0150859
0.214307,1.06892,0.0149247
0.214735,1.07694,0.0150043
0.215165,1.0827,0.0150189
0.215595,1.1067,0.0151426
0.216026,1.11422,0.0151545
0.216458,1.11844,0.0151241
0.216891,1.13822,0.015269
0.217325,1.129,0.0151822
0.21776,1.11966,0.0150765
0.218195,1.1262,0.0151022
0.218632,1.132,0.0150733
0.219069,1.13945,0.0150937
0.219507,1.15432,0.0151798
0.219946,1.17174,0.0152367
0.220386,1.19491,0.0153423
0.220827,1.18017,0.0152114
0.221268,1.19456,0.0152657
0.221711,1.19347,0.0152075
0.222154,1.20894,0.0152774
0.222599,1.22312,0.0153406
0.223044,1.23576,0.0154217
0.22349,1.22228,0.0152595
0.223937,1.22082,0.0152405
0.224385,1.2288,0.0152994
0.224834,1.21989,0.0151557
0.225283,1.21887,0.0151481
0.225734,1.24862,0.0152818
0.226185,1.23026,0.0151094
0.226638,1.22977,0.0150953
0.227091,1.25984,0.0152514
0.227545,1.28115,0.0153119
0.228,1.27751,0.0152644
0.228456,1.28174,0.0153228
0.228913,1.27604,0.0152458
0.229371,1.28658,0.0152619
0.22983,1.2843,0.0152047
0.230289,1.28401,0.0151372
0.23075,1.28757,0.0151112
0.231211,1.29944,0.0151486
0.231674,1.30073,0.0151087
0.232137,1.3205,0.0151854
0.232602,1.32571,0.0151504
0.233067,1.31864,0.015116
0.233533,1.33084,0.0151831
0.234,1.32245,0.0150934
0.234468,1.34717,0.0152207
0.234937,1.34478,0.0151527
0.235407,1.33736,0.0150833
0.235878,1.36924,0.0152348
0.236349,1.35787,0.0151306
0.236822,1.37027,0.0151516
0.237296,1.37591,0.0151281
0.23777,1.37514,0.0150939
0.238246,1.37551,0.015074
0.238722,1.35638,0.0149274
0.2392,1.37886,0.015023
0.239678,1.39976,0.0151033
0.240157,1.39625,0.0150643
0.240638,1.39703,0.0150128
0.241119,1.4085,0.0150508
0.241601,1.41208,0.015046
0.242085,1.40709,0.0149634
0.242569,1.41399,0.014947
0.243054,1.42074,0.0149697
0.24354,1.41917,0.014922
0.244027,1.45108,0.0150438
0.244515,1.46042,0.0150705
0.245004,1.45517,0.0150245
0.245494,1.45804,0.0149896
0.245985,1.47047,0.0150028
0.246477,1.4609,0.0149192
0.24697,1.44475,0.0147936
0.247464,1.46759,0.0149131
0.247959,1.48367,0.0149779
0.248455,1.44969,0.0147224
0.248952,1.4396,0.014616
0.24945,1.45206,0.0146742
0.249949,1.47673,0.0147859
0.250448,1.50823,0.014926
0.250949,1.49632,0.0148003
0.251451,1.50108,0.0147587
0.251954,1.52898,0.0148607
0.252458,1.5227,0.014798
0.252963,1.53714,0.0148624
0.253469,1.54346,0.0148304
0.253976,1.52346,0.0146801
0.254484,1.48666,0.0144741
0.254993,1.48488,0.0144421
0.255503,1.47238,0.0143804
0.256014,1.51521,0.014548
0.256526,1.52626,0.014536
0.257039,1.52422,0.014483
0.257553,1.53972,0.0145366
0.258068,1.54958,0.0145679
0.258584,1.56547,0.0146049
0.259101,1.56772,0.0145384
0.259619,1.57612,0.0145442
0.260139,1.57219,0.0145137
0.260659,1.58475,0.0145174
0.26118,1.60747,0.0146086
0.261703,1.60743,0.0146101
0.262226,1.60302,0.0145192
0.262751,1.59645,0.0144268
0.263276,1.59349,0.0143854
0.263803,1.61325,0.0144263
0.26433,1.59666,0.014305
0.264859,1.57935,0.0142076
0.265389,1.56507,0.014111
0.265919,1.57096,0.0141036
0.266451,1.58362,0.014133
0.266984,1.59515,0.0141384
0.267518,1.5934,0.0140741
0.268053,1.61849,0.0141774
0.268589,1.62162,0.014128
0.269126,1.62972,0.0141244
0.269665,1.63599,0.0141106
0.270204,1.6463,0.0141281
0.270744,1.66143,0.014172
0.271286,1.65682,0.0141307
0.271828,1.63953,0.0139957
0.272372,1.62381,0.0138861
0.272917,1.63546,0.0138786
0.273463,1.64731,0.0138956
0.27401,1.67284,0.0139967
0.274558,1.67028,0.0139503
0.275107,1.69093,0.0140017
0.275657,1.6888,0.0139639
0.276208,1.70593,0.0139905
0.276761,1.72738,0.0140372
0.277314,1.71764,0.0139638
0.277869,1.70195,0.013872
0.278425,1.70743,0.0138569
0.278981,1.72144,0.0138839
0.279539,1.7132,0.0138287
0.280098,1.71908,0.0138003
0.280659,1.74088,0.0138652
0.28122,1.74754,0.0138662
0.281782,1.75654,0.0138461
0.282346,1.76207,0.0138388
0.282911,1.75545,0.0137801
0.283476,1.75689,0.0137549
0.284043,1.77978,0.0138085
0.284611,1.77962,0.0137634
0.285181,1.77302,0.013709
0.285751,1.75491,0.0135874
0.286323,1.77324,0.0136116
0.286895,1.77721,0.0135877
0.287469,1.78801,0.013616
0.288044,1.8171,0.0137091
0.28862,1.80096,0.0135994
0.289197,1.78645,0.0135032
0.289776,1.77491,0.0134258
0.290355,1.78656,0.0134527
0.290936,1.78323,0.0134148
0.291518,1.79055,0.0134078
0.292101,1.79088,0.0133689
0.292685,1.7892,0.0133367
0.29327,1.81057,0.0133998
0.293857,1.80364,0.0133264
0.294445,1.79693,0.0132365
0.295034,1.79815,0.0132351
0.295624,1.79512,0.013207
0.296215,1.79443,0.0131781
0.296807,1.80857,0.0132005
0.297401,1.80999,0.0131658
0.297996,1.81094,0.0131488
0.298592,1.81172,0.0131046
0.299189,1.80692,0.0130669
0.299787,1.79673,0.0129982
0.300387,1.77955,0.012879
0.300988,1.77922,0.012858
0.30159,1.78778,0.0129071
0.302193,1.78982,0.0128837
0.302797,1.80156,0.0128865
0.303403,1.80849,0.0128866
0.30401,1.81349,0.0128694
0.304618,1.83839,0.0129254
0.305227,1.86513,0.0129965
0.305837,1.88372,0.0130308
0.306449,1.89949,0.0130714
0.307062,1.89042,0.0130329
0.307676,1.87018,0.0129088
0.308291,1.87281,0.0128787
0.308908,1.87807,0.0128732
0.309526,1.87327,0.012827
0.310145,1.87393,0.0128007
0.310765,1.87121,0.0127768
0.311387,1.86383,0.0127291
0.312009,1.88033,0.0127741
0.312633,1.91537,0.0128815
0.313259,1.93592,0.0129299
0.313885,1.94663,0.0129215
0.314513,1.94892,0.012895
0.315142,1.94285,0.0128728
0.315772,1.94395,0.0128517
0.316404,1.95659,0.0128505
0.317037,1.98592,0.0129179
0.317671,1.98198,0.0128783
0.318306,1.97885,0.0128533
0.318943,1.98158,0.0128406
0.319581,1.96836,0.0127491
0.32022,1.97014,0.0127621
0.32086,1.95198,0.0127094
0.321502,1.9475,0.0126718
0.322145,1.95301,0.0126543
0.322789,1.97983,0.0127119
0.323435,2.00209,0.0127487
0.324082,1.97464,0.0126343
0.32473,1.99456,0.01267
0.325379,1.98732,0.0126208
0.32603,1.96289,0.0125264
0.326682,1.95992,0.0125055
0.327335,1.94903,0.0124633
0.32799,1.96484,0.0125047
0.328646,1.97963,0.0125316
0.329303,1.99771,0.0125621
0.329962,1.97978,0.0124773
0.330622,1.97081,0.0124404
0.331283,1.9656,0.0124051
0.331946,1.9515,0.0123237
0.33261,1.92835,0.0122324
0.333275,1.93601,0.012259
0.333941,1.95988,0.0122954
0.334609,1.9799,0.0123386
0.335278,1.98423,0.0123394
0.335949,1.97799,0.0122984
0.336621,1.96485,0.0122229
0.337294,1.97252,0.0122468
0.337969,1.99634,0.0123008
0.338645,1.98471,0.0122374
0.339322,1.98398,0.0122232
0.340001,1.95405,0.0120953
0.340681,1.96307,0.012097
0.341362,1.94384,0.0120152
0.342045,1.93416,0.0119777
0.342729,1.92369,0.0119288
0.343414,1.91166,0.0118699
0.344101,1.91123,0.0118654
0.344789,1.8993,0.0117998
0.345479,1.89885,0.0117688
0.34617,1.918,0.011811
0.346862,1.93758,0.0118574
0.347556,1.94496,0.0118603
0.348251,1.92832,0.011778
0.348947,1.91146,0.0116947
0.349645,1.91151,0.0116558
0.350345,1.91052,0.0116522
0.351045,1.92329,0.0116908
0.351747,1.93884,0.0117231
0.352451,1.95222,0.0117537
0.353156,1.95201,0.0117243
0.353862,1.98571,0.011806
0.35457,1.99737,0.011834
0.355279,2.01082,0.0118506
0.35599,2.02855,0.0118896
0.356702,2.02045,0.0118513
0.357415,2.01474,0.0118149
0.35813,2.01229,0.0117832
0.358846,1.96841,0.0116234
0.359564,1.95033,0.0115629
0.360283,1.9628,0.0115916
0.361003,1.94725,0.0115135
0.361725,1.95473,0.0115263
0.362449,1.94448,0.0114875
0.363174,1.90892,0.0113657
0.3639,1.88135,0.0112491
0.364628,1.86407,0.0111661
0.365357,1.85116,0.0111145
0.366088,1.87738,0.0111903
0.36682,1.88884,0.0112106
0.367554,1.90755,0.0112459
0.368289,1.9219,0.0112492
0.369025,1.92872,0.0112465
0.369763,1.94648,0.0112671
0.370503,1.96116,0.0112966
0.371244,1.98253,0.0113603
0.371986,1.97416,0.0113197
0.37273,1.96355,0.0112873
0.373476,1.95003,0.011229
0.374223,1.91232,0.0110858
0.374971,1.9127,0.0110859
0.375721,1.91538,0.0110808
0.376473,1.9126,0.011046
0.377226,1.9291,0.0110829
0.37798,1.9529,0.011136
0.378736,1.95102,0.0111048
0.379493,1.97526,0.0111513
0.380252,2.00268,0.0112083
0.381013,2.03327,0.0112625
0.381775,2.0548,0.0112858
0.382539,2.05093,0.0112397
0.383304,2.06382,0.0112787
0.38407,2.05725,0.0112595
0.384838,2.03917,0.0112052
0.385608,2.01323,0.0111213
0.386379,2.02134,0.011122
0.387152,2.02553,0.0110978
0.387926,1.99991,0.0110152
0.388702,1.96162,0.0108902
0.38948,1.94371,0.0108196
0.390259,1.90539,0.0106746
0.391039,1.8857,0.0105985
0.391821,1.88046,0.0105851
0.392605,1.8869,0.010569
0.39339,1.91452,0.0106189
0.394177,1.94128,0.0106587
0.394965,2.00038,0.0107958
0.395755,2.04571,0.0109197
0.396547,2.07549,0.0109698
0.39734,2.0981,0.0110163
0.398134,2.08021,0.010971
0.398931,2.06492,0.0109116
0.399728,2.04123,0.0108139
0.400528,2.03898,0.0107662
0.401329,2.06217,0.0107994
0.402132,2.07636,0.0108076
0.402936,2.07646,0.0107908
0.403742,2.08086,0.0108039
0.404549,2.11113,0.0108722
0.405358,2.1253,0.0108965
0.406169,2.12748,0.0108811
0.406981,2.10847,0.0107775
0.407795,2.0671,0.0106247
0.408611,2.04096,0.0105298
0.409428,2.02206,0.0104588
0.410247,2.03335,0.0104765
0.411068,2.03833,0.0104784
0.41189,2.02389,0.0104447
0.412713,2.00411,0.0103961
0.413539,1.95738,0.0102305
0.414366,1.94215,0.010174
0.415195,1.9356,0.0101426
0.416025,1.97064,0.0102045
0.416857,1.9903,0.0102355
0.417691,1.99646,0.0102362
0.418526,1.97704,0.010162
0.419363,1.94772,0.0100635
0.420202,1.91357,0.00995205
0.421042,1.88396,0.00987076
0.421885,1.84484,0.0097402
0.422728,1.83676,0.00969053
0.423574,1.84163,0.00966594
0.424421,1.83353,0.00961224
0.42527,1.81885,0.00954845
0.42612,1.82324,0.00954185
0.426973,1.83916,0.00957162
0.427826,1.85083,0.00960017
0.428682,1.85379,0.00958849
0.429539,1.86766,0.00960702
0.430399,1.89437,0.0096601
0.431259,1.89905,0.00963965
0.432122,1.92819,0.00971236
0.432986,1.93484,0.00970336
0.433852,1.92468,0.00963696
0.43472,1.93827,0.00965487
0.435589,1.94045,0.00964014
0.43646,1.9579,0.0096601
0.437333,1.94676,0.00962123
0.438208,1.93433,0.00956121
0.439084,1.93654,0.00954087
0.439963,1.92943,0.00949397
0.440842,1.9578,0.00953154
0.441724,1.97649,0.00954577
0.442608,2.00204,0.00956356
0.443493,2.00471,0.00955654
0.44438,1.97522,0.00947541
0.445269,1.94611,0.00938669
0.446159,1.93598,0.00934238
0.447051,1.92755,0.00930832
0.447946,1.95418,0.00936232
0.448841,1.99433,0.00943249
0.449739,2.02267,0.00947265
0.450639,2.03486,0.00947374
0.45154,2.0233,0.00942615
0.452443,2.01819,0.00939253
0.453348,2.00981,0.00935274
0.454255,1.98596,0.00926364
0.455163,1.9618,0.00918237
0.456073,1.95652,0.00915141
0.456986,1.95621,0.00914056
0.457899,1.95008,0.00909969
0.458815,1.97101,0.00912891
0.459733,1.97376,0.00910388
0.460652,1.93893,0.00899226
0.461574,1.9116,0.00889768
0.462497,1.8686,0.00876302
0.463422,1.84077,0.00866749
0.464349,1.84493,0.00865274
0.465277,1.84683,0.00864519
0.466208,1.87154,0.0086907
0.46714,1.90857,0.00874718
0.468075,1.94961,0.0088206
0.469011,1.99086,0.00890456
0.469949,2.0487,0.0090175
0.470889,2.0988,0.00909641
0.47183,2.10653,0.00907496
0.472774,2.1231,0.0090831
0.47372,2.12272,0.0090476
0.474667,2.11497,0.00899637
0.475616,2.11117,0.00896997
0.476568,2.12318,0.00897952
0.477521,2.11382,0.00893247
0.478476,2.11715,0.0089316
0.479433,2.12227,0.00891841
0.480392,2.14659,0.0089403
0.481352,2.17355,0.00898086
0.482315,2.19019,0.00899224
0.48328,2.19381,0.00895989
0.484246,2.16036,0.00885475
0.485215,2.11637,0.00873466
0.486185,2.09878,0.00865564
0.487158,2.09585,0.00861113
0.488132,2.11272,0.00861219
0.489108,2.15282,0.00867304
0.490086,2.20956,0.00879007
0.491067,2.26121,0.00886884
0.492049,2.30359,0.00893286
0.493033,2.29831,0.00890357
0.494019,2.2763,0.00884571
0.495007,2.23365,0.00873227
0.495997,2.18005,0.0086051
0.496989,2.14627,0.00851074
0.497983,2.09784,0.00839074
0.498979,2.06867,0.0083068
0.499977,2.02137,0.00819161
0.500977,1.97708,0.0080681
0.501979,1.94648,0.0079886
0.502983,1.92094,0.00791358
0.503989,1.89026,0.00782153
0.504997,1.88847,0.00779476
0.506007,1.89446,0.00778316
0.507019,1.91931,0.00780527
0.508033,1.94159,0.00783027
0.509049,1.96403,0.00785831
0.510067,1.98751,0.00787746
0.511087,2.03238,0.00795217
0.512109,2.05957,0.00797659
0.513133,2.06066,0.00795202
0.51416,2.03654,0.00787793
0.515188,1.99238,0.00776544
0.516218,1.94878,0.00765961
0.517251,1.89917,0.00753559
0.518285,1.87289,0.00746357
0.519322,1.86683,0.00743141
0.520361,1.89051,0.00744673
0.521401,1.91096,0.00745388
0.522444,1.95932,0.00751837
0.523489,1.98324,0.00754412
0.524536,2.00287,0.00755544
0.525585,1.98205,0.0074843
0.526636,1.94345,0.00738164
0.527689,1.90609,0.0072849
0.528745,1.87359,0.00719713
0.529802,1.87998,0.00718371
0.530862,1.89305,0.0071897
0.531924,1.94323,0.00725491
0.532987,2.0236,0.00737829
0.534053,2.12581,0.00753497
0.535122,2.21824,0.00767309
0.536192,2.29662,0.0077933
0.537264,2.30339,0.00776753
0.538339,2.28288,0.00770517
0.539415,2.25427,0.00763818
0.540494,2.20708,0.00752936
0.541575,2.19013,0.00747708
0.542658,2.17818,0.00743225
0.543744,2.14239,0.00734153
0.544831,2.10154,0.00724065
0.545921,2.04986,0.00712914
0.547013,2.01823,0.00705602
0.548107,1.95645,0.0069183
0.549203,1.91756,0.00682072
0.550301,1.87342,0.00672347
0.551402,1.8556,0.00666946
0.552505,1.85062,0.00663408
0.55361,1.86668,0.00663859
0.554717,1.90271,0.00668206
0.555826,1.93889,0.00671963
0.556938,1.9643,0.00673958
0.558052,1.99549,0.00676529
0.559168,2.00364,0.006766
0.560286,2.02321,0.00677742
0.561407,2.02146,0.00674702
0.56253,2.00904,0.00670373
0.563655,1.98608,0.00664241
