# X , Y , E
1
0.1001,0.449214,0.104559
0.1003,0.411472,0.0971989
0.100501,0.504172,0.106247
0.100702,0.521723,0.108273
0.100903,0.568894,0.111163
0.101105,0.44243,0.0951899
0.101307,0.242639,0.0670304
0.10151,0.353435,0.0817726
0.101713,0.372331,0.0823933
0.101916,0.44623,0.0908291
0.10212,0.283442,0.070069
0.102324,0.201396,0.0566409
0.102529,0.410508,0.0776332
0.102734,0.366474,0.0719255
0.10294,0.252852,0.0595277
0.103145,0.347756,0.0669979
0.103352,0.268863,0.0577821
0.103558,0.20114,0.0479831
0.103766,0.172327,0.0443405
0.103973,0.208799,0.0477116
0.104181,0.2727,0.0548836
0.104389,0.287588,0.0560678
0.104598,0.173891,0.0416108
0.104807,0.219346,0.0462572
0.105017,0.233463,0.0460745
0.105227,0.199414,0.0411752
0.105437,0.227757,0.0443612
0.105648,0.190141,0.0397495
0.10586,0.196171,0.0395398
0.106071,0.145121,0.0332722
0.106283,0.141161,0.0320226
0.106496,0.181886,0.0365876
0.106709,0.181322,0.0354338
0.106922,0.158161,0.0320717
0.107136,0.107322,0.0263149
0.107351,0.124397,0.0281843
0.107565,0.187884,0.0340924
0.10778,0.112504,0.0259435
0.107996,0.151742,0.0302121
0.108212,0.151371,0.0300245
0.108428,0.140338,0.0279094
0.108645,0.12497,0.0260413
0.108863,0.142582,0.0273046
0.10908,0.146608,0.0275747
0.109298,0.127411,0.0257918
0.109517,0.145025,0.0270219
0.109736,0.163223,0.0281601
0.109956,0.11753,0.0236227
0.110175,0.117073,0.0229034
0.110396,0.117101,0.0225137
0.110617,0.139226,0.0248551
0.110838,0.100355,0.0208891
0.111059,0.157762,0.0256532
0.111282,0.0930198,0.0191099
0.111504,0.0926131,0.018886
0.111727,0.107857,0.0200311
0.111951,0.0919164,0.0184669
0.112175,0.0914397,0.018332
0.112399,0.116536,0.0202212
0.112624,0.130987,0.0216102
0.112849,0.129505,0.0211304
0.113075,0.123729,0.0203804
0.113301,0.0957751,0.0178383
0.113527,0.115501,0.0194552
0.113754,0.0751543,0.0156966
0.113982,0.109891,0.0188245
0.11421,0.0850365,0.0161911
0.114438,0.112406,0.018343
0.114667,0.0920283,0.0164805
0.114897,0.0986533,0.0170495
