# X , Y , E
1
0.1001,0.571733,0.117853
0.1003,0.445315,0.101265
0.100501,0.392296,0.0937172
0.100702,0.290699,0.0809322
0.100903,0.335543,0.0853219
0.101105,0.39821,0.090357
0.101307,0.355007,0.0810758
0.10151,0.295341,0.0747341
0.101713,0.42977,0.0885065
0.101916,0.328999,0.0779832
0.10212,0.392071,0.0821864
0.102324,0.414462,0.0813777
0.102529,0.285617,0.0648152
0.102734,0.226487,0.0565292
0.10294,0.329918,0.0679674
0.103145,0.327034,0.0649492
0.103352,0.318752,0.0628761
0.103558,0.218096,0.0499821
0.103766,0.26223,0.0546955
0.103973,0.262898,0.0535659
0.104181,0.20942,0.0480153
0.104389,0.282307,0.0556533
0.104598,0.251828,0.0499984
0.104807,0.194908,0.0436213
0.105017,0.137804,0.0354122
0.105227,0.201951,0.0414109
0.105437,0.200374,0.0415932
0.105648,0.163614,0.0368677
0.10586,0.237365,0.0434845
0.106071,0.137555,0.0324005
0.106283,0.221365,0.040083
0.106496,0.171972,0.035585
0.106709,0.131045,0.0300789
0.106922,0.14933,0.0311526
0.107136,0.20008,0.0359231
0.107351,0.168712,0.0328265
0.107565,0.119274,0.0271777
0.10778,0.110523,0.0257073
0.107996,0.101923,0.0247533
0.108212,0.138918,0.0287366
0.108428,0.141622,0.0280445
0.108645,0.134813,0.027038
0.108863,0.139326,0.0269924
0.10908,0.115594,0.02447
0.109298,0.119105,0.0249307
0.109517,0.120092,0.0246014
0.109736,0.146618,0.0266761
0.109956,0.132021,0.0250305
0.110175,0.0900848,0.0200909
0.110396,0.0939401,0.0201709
0.110617,0.130232,0.0240255
0.110838,0.133755,0.0240952
0.111059,0.116377,0.0220377
0.111282,0.111708,0.0209312
0.111504,0.107623,0.0203549
0.111727,0.128371,0.0218351
0.111951,0.127317,0.0217376
0.112175,0.0769897,0.0168335
0.112399,0.113299,0.0199348
0.112624,0.0984386,0.0187281
0.112849,0.109818,0.0194665
0.113075,0.112531,0.0194285
0.113301,0.085872,0.0168879
0.113527,0.0751613,0.0156926
0.113754,0.105701,0.0186145
0.113982,0.092798,0.0173044
0.11421,0.0892589,0.0165899
0.114438,0.0923227,0.0166192
0.114667,0.105335,0.0176279
0.114897,0.0995553,0.0171241
0.115126,0.0904124,0.0160741
0.115357,0.068838,0.0137968
0.115587,0.0687263,0.013537
0.115818,0.0733807,0.013938
0.11605,0.107554,0.0169968
0.116282,0.0801589,0.014635
0.116515,0.0919397,0.0153367
0.116748,0.103235,0.0159734
0.116981,0.106871,0.0161062
0.117215,0.0848579,0.0144246
0.11745,0.0680037,0.0126964
0.117685,0.072641,0.0129495
0.11792,0.0795974,0.0136136
0.118156,0.0816878,0.0136576
0.118392,0.0764853,0.0131512
0.118629,0.0769099,0.0128984
0.118866,0.102066,0.0147854
0.119104,0.0794037,0.0129779
0.119342,0.0845814,0.0133773
0.119581,0.0928117,0.0138552
0.11982,0.0601348,0.0109778
0.12006,0.0674724,0.0115281
0.1203,0.104949,0.0145301
0.12054,0.0984951,0.0141656
0.120781,0.0763941,0.0122494
0.121023,0.0618033,0.0107265
0.121265,0.0895356,0.0127892
0.121507,0.083285,0.0125068
0.121751,0.0775485,0.0118387
0.121994,0.0749626,0.0115336
0.122238,0.0892344,0.0125203
0.122482,0.0750203,0.0114162
0.122727,0.0610948,0.0103567
0.122973,0.0806656,0.0117819
0.123219,0.0817105,0.0117457
0.123465,0.0682815,0.0106197
0.123712,0.0772032,0.0111582
0.12396,0.0732766,0.0108618
0.124208,0.0681575,0.0103916
0.124456,0.0591748,0.00960905
0.124705,0.0557585,0.00926007
0.124954,0.0637594,0.0100159
0.125204,0.054772,0.00918027
0.125455,0.0509071,0.00872787
0.125706,0.0515289,0.00868258
0.125957,0.0698768,0.0100922
0.126209,0.0671848,0.00988162
0.126461,0.0620868,0.00942436
0.126714,0.0673696,0.00975243
0.126968,0.0664663,0.00960512
0.127222,0.065477,0.00942489
0.127476,0.06188,0.00921745
0.127731,0.0553704,0.00866954
0.127986,0.0504567,0.00820233
0.128242,0.0558758,0.00858458
0.128499,0.0738608,0.00983928
0.128756,0.0612871,0.00882753
0.129013,0.0560246,0.00839295
0.129271,0.0630812,0.00881616
0.12953,0.0523087,0.00802186
0.129789,0.0449737,0.0074509
0.130049,0.0580513,0.00845412
0.130309,0.0531948,0.0079711
0.130569,0.0676652,0.0089489
0.13083,0.0597044,0.00838722
0.131092,0.0481985,0.00743115
0.131354,0.0541864,0.00787385
0.131617,0.0560377,0.0079264
0.13188,0.0516119,0.00759702
0.132144,0.0542466,0.00774774
0.132408,0.056986,0.00786971
0.132673,0.0687505,0.00859365
0.132938,0.0487301,0.00718169
0.133204,0.0501706,0.00727169
0.133471,0.0418021,0.00657455
0.133738,0.0522418,0.00731982
0.134005,0.0532561,0.00737703
0.134273,0.0611326,0.00791117
0.134542,0.0530256,0.00733611
0.134811,0.0537944,0.00724929
0.13508,0.0512555,0.00705012
0.135351,0.053959,0.00724451
0.135621,0.0416331,0.00630723
0.135892,0.0495807,0.00686955
0.136164,0.0533119,0.0071122
0.136437,0.0536545,0.00713548
0.136709,0.0553795,0.00720128
0.136983,0.0511336,0.00683113
0.137257,0.0603787,0.00738884
0.137531,0.0609107,0.00740775
0.137806,0.0576816,0.00719599
0.138082,0.0536942,0.00694262
0.138358,0.0661216,0.00760931
0.138635,0.0522226,0.00672211
0.138912,0.0524146,0.00669341
0.13919,0.0544883,0.0068447
0.139468,0.0538057,0.00674966
0.139747,0.0486252,0.00639806
0.140027,0.0531696,0.00669104
0.140307,0.0567325,0.00685562
0.140588,0.0546823,0.00666527
0.140869,0.0476556,0.00620518
0.14115,0.0441609,0.0059501
0.141433,0.0459709,0.00603651
0.141716,0.0508889,0.00633668
0.141999,0.0522856,0.00638697
0.142283,0.0479878,0.00607194
0.142568,0.0527634,0.00631792
0.142853,0.0499179,0.00614004
0.143138,0.0437539,0.00573521
0.143425,0.0421884,0.00557403
0.143712,0.0460555,0.00581157
0.143999,0.0536999,0.00625246
0.144287,0.0425059,0.00556376
0.144576,0.0355734,0.00507524
0.144865,0.0492442,0.00593549
0.145154,0.043551,0.00555162
0.145445,0.0465347,0.00568472
0.145736,0.0514169,0.00596133
0.146027,0.0532677,0.00606433
0.146319,0.0450856,0.00553135
0.146612,0.0434741,0.00543863
0.146905,0.0473053,0.00562058
0.147199,0.0460339,0.00554452
0.147493,0.0459041,0.00549014
0.147788,0.0478733,0.00560815
0.148084,0.0468147,0.00551477
0.14838,0.0472361,0.00551253
0.148677,0.0474413,0.00552395
0.148974,0.0416138,0.00515363
0.149272,0.0382018,0.00491411
0.149571,0.0406185,0.00506284
0.14987,0.0400399,0.00500664
0.150169,0.0392409,0.00493437
0.15047,0.0416843,0.00505432
0.150771,0.0450082,0.00522127
0.151072,0.0392688,0.00486749
0.151374,0.0394817,0.00485861
0.151677,0.0452863,0.00516628
0.151981,0.0412951,0.00492649
0.152284,0.0397015,0.00478643
0.152589,0.0365479,0.00457153
0.152894,0.0449643,0.0050702
0.1532,0.0435843,0.00498374
0.153506,0.0422123,0.00490204
0.153813,0.0370213,0.00456959
0.154121,0.0368992,0.00454631
0.154429,0.0425117,0.00488755
0.154738,0.0422755,0.00482397
0.155048,0.0382089,0.00455802
0.155358,0.0413682,0.00472536
0.155668,0.0422199,0.0047442
0.15598,0.0449791,0.00489573
0.156292,0.0369848,0.00443532
0.156604,0.0365259,0.00442535
0.156918,0.0424031,0.00472941
0.157231,0.0432069,0.00475054
0.157546,0.0440383,0.0047541
0.157861,0.0459037,0.00486087
0.158177,0.0474793,0.00494698
0.158493,0.0442255,0.00475022
0.15881,0.0453891,0.00478344
0.159128,0.0448816,0.0047073
0.159446,0.0525583,0.00507975
0.159765,0.0502742,0.00495862
0.160084,0.0595628,0.00537196
0.160404,0.0575728,0.00527157
0.160725,0.0523541,0.00501912
0.161047,0.0489025,0.00482784
0.161369,0.0515332,0.00491771
0.161692,0.0603367,0.00533021
0.162015,0.0649702,0.00551516
0.162339,0.0568655,0.00514024
0.162664,0.0597703,0.00525935
0.162989,0.0676056,0.00558133
0.163315,0.0691356,0.00561387
0.163642,0.0681792,0.00557075
0.163969,0.0675873,0.00549929
0.164297,0.0721591,0.0056575
0.164625,0.0724801,0.00567324
0.164955,0.0779643,0.00587438
0.165285,0.0862177,0.00616317
0.165615,0.0932495,0.00639671
0.165946,0.0925384,0.00634033
0.166278,0.0916718,0.00627469
0.166611,0.101209,0.00657136
0.166944,0.109501,0.00681794
0.167278,0.115162,0.00694364
0.167612,0.116834,0.00699544
0.167948,0.121783,0.00713218
0.168284,0.126297,0.0072212
0.16862,0.130822,0.00730734
0.168957,0.129262,0.00727407
0.169295,0.13618,0.00744818
0.169634,0.155427,0.00794559
0.169973,0.152367,0.00783379
0.170313,0.158821,0.00792267
0.170654,0.157558,0.00789707
0.170995,0.156649,0.00783247
0.171337,0.169459,0.00811721
0.17168,0.172059,0.00814047
0.172023,0.174252,0.0081503
0.172367,0.178202,0.00823386
0.172712,0.19868,0.00869888
0.173057,0.210327,0.00895526
0.173403,0.217347,0.00905979
0.17375,0.205111,0.00875772
0.174098,0.214706,0.00890428
0.174446,0.228585,0.00912681
0.174795,0.241033,0.00938985
0.175144,0.241619,0.00934526
0.175495,0.260011,0.00970637
0.175846,0.260658,0.00971905
0.176197,0.278632,0.0100021
0.17655,0.28031,0.00999844
0.176903,0.274208,0.00984103
0.177257,0.280124,0.00989898
0.177611,0.292978,0.010118
0.177966,0.303953,0.0103456
0.178322,0.322138,0.0106077
0.178679,0.327004,0.0105901
0.179036,0.336693,0.010755
0.179394,0.340967,0.0107739
0.179753,0.35479,0.0109077
0.180113,0.372275,0.011156
0.180473,0.382618,0.0113158
0.180834,0.380872,0.0112765
0.181195,0.38355,0.0112495
0.181558,0.401482,0.0114661
0.181921,0.41037,0.0115769
0.182285,0.420073,0.0116808
0.182649,0.440929,0.0119393
0.183015,0.458766,0.012187
0.183381,0.451287,0.012023
0.183747,0.455619,0.012035
0.184115,0.455739,0.0119583
0.184483,0.469881,0.0120979
0.184852,0.470362,0.0120905
0.185222,0.496508,0.0123858
0.185592,0.512206,0.0125764
0.185964,0.511497,0.0125427
0.186335,0.521032,0.012578
0.186708,0.52979,0.012648
0.187082,0.541749,0.0127686
0.187456,0.539404,0.0126789
0.187831,0.56705,0.0130116
0.188206,0.566401,0.0130171
