# X , Y , E
1
0.1001,0.429094,0.102116
0.1003,0.559654,0.113273
0.100501,0.517102,0.107426
0.100702,0.382756,0.0926623
0.100903,0.359913,0.0883881
0.101105,0.401641,0.0906477
0.101307,0.284876,0.0726295
0.10151,0.361678,0.082702
0.101713,0.437691,0.0893055
0.101916,0.308177,0.0754534
0.10212,0.419248,0.0849611
0.102324,0.349443,0.0747198
0.102529,0.208247,0.0553894
0.102734,0.309527,0.0661108
0.10294,0.265709,0.0609626
0.103145,0.189574,0.0494644
0.103352,0.246511,0.0553377
0.103558,0.176897,0.044955
0.103766,0.169919,0.04402
0.103973,0.239561,0.0510951
0.104181,0.243357,0.051795
0.104389,0.330277,0.0600402
0.104598,0.247714,0.0495875
0.104807,0.204485,0.0446863
0.105017,0.232181,0.0458855
0.105227,0.17688,0.0387669
0.105437,0.253885,0.0468256
0.105648,0.220196,0.0428037
0.10586,0.139502,0.0333385
0.106071,0.201113,0.0390869
0.106283,0.166665,0.0347704
0.106496,0.141902,0.0323127
0.106709,0.120518,0.0288653
0.106922,0.139487,0.0301156
0.107136,0.177868,0.0338758
0.107351,0.200101,0.0357546
0.107565,0.13076,0.0284603
0.10778,0.148257,0.0297513
0.107996,0.108078,0.025477
0.108212,0.116719,0.0263458
0.108428,0.144851,0.0283542
0.108645,0.114217,0.0249021
0.108863,0.093147,0.0220572
0.10908,0.145077,0.027435
0.109298,0.154186,0.0283719
0.109517,0.112502,0.0238099
0.109736,0.155436,0.0274634
0.109956,0.131989,0.0250419
0.110175,0.127636,0.0239133
0.110396,0.104302,0.021252
0.110617,0.115751,0.0226503
0.110838,0.14569,0.0251614
0.111059,0.102605,0.0207116
0.111282,0.109616,0.0207072
0.111504,0.126279,0.0220485
0.111727,0.102295,0.0194899
0.111951,0.102943,0.019541
0.112175,0.0963346,0.018831
0.112399,0.119062,0.0204371
0.112624,0.104349,0.0192822
0.112849,0.0891989,0.0175296
0.113075,0.0908211,0.0174559
0.113301,0.0972484,0.0179702
0.113527,0.0951215,0.0176543
0.113754,0.0899079,0.0171637
0.113982,0.100644,0.018009
0.11421,0.10721,0.0181865
0.114438,0.0717921,0.0146575
0.114667,0.0925428,0.0165229
0.114897,0.0778232,0.0151431
0.115126,0.0956132,0.0165136
0.115357,0.0863238,0.0154613
0.115587,0.0985853,0.0162003
0.115818,0.0939684,0.01577
0.11605,0.0928834,0.0157944
0.116282,0.103007,0.0165874
0.116515,0.0937204,0.0154883
0.116748,0.0918418,0.0150701
0.116981,0.0708465,0.0131132
0.117215,0.068083,0.0129218
0.11745,0.0632224,0.0122575
0.117685,0.0756273,0.0132193
0.11792,0.105675,0.0156869
0.118156,0.0780108,0.0133491
0.118392,0.07668,0.0131627
0.118629,0.0670412,0.0120471
0.118866,0.0835191,0.0133749
0.119104,0.0732424,0.012461
0.119342,0.0794835,0.0129666
0.119581,0.0785443,0.0127406
0.11982,0.0766831,0.0123933
0.12006,0.0834929,0.0128262
0.1203,0.0663141,0.0115488
0.12054,0.089893,0.0135285
0.120781,0.0833999,0.012799
0.121023,0.0654297,0.0110501
0.121265,0.0708414,0.0113807
0.121507,0.0757198,0.0119238
0.121751,0.0818746,0.0121651
0.121994,0.0792562,0.011859
0.122238,0.0733337,0.0113514
0.122482,0.0629452,0.0104581
0.122727,0.0754429,0.0115089
0.122973,0.0745027,0.0113286
0.123219,0.0634592,0.010351
0.123465,0.0662211,0.0104642
0.123712,0.0627147,0.0100565
0.12396,0.0705994,0.0106604
0.124208,0.0660136,0.0102271
0.124456,0.0679307,0.0102906
0.124705,0.0751132,0.0107514
0.124954,0.0696119,0.0104633
0.125204,0.0663325,0.0100881
0.125455,0.0930138,0.0117998
0.125706,0.0593244,0.00931881
0.125957,0.0650632,0.00973818
0.126209,0.0850387,0.0111156
0.126461,0.0739816,0.0102905
0.126714,0.0695771,0.00991072
0.126968,0.0653362,0.00952483
0.127222,0.0608754,0.0090866
0.127476,0.0567238,0.00882566
0.127731,0.0558907,0.00870951
0.127986,0.0605485,0.00898386
0.128242,0.0560469,0.00859732
0.128499,0.0576975,0.00869538
0.128756,0.0690189,0.00936541
0.129013,0.0569677,0.00846445
0.129271,0.0583739,0.00848012
0.12953,0.0437558,0.00733701
0.129789,0.0419603,0.00719683
0.130049,0.0593717,0.00854681
0.130309,0.0516213,0.00785874
0.130569,0.0530868,0.00792749
0.13083,0.0564592,0.00815358
0.131092,0.0591072,0.00822758
0.131354,0.0564067,0.0080336
0.131617,0.055272,0.00786972
0.13188,0.0609208,0.00825351
0.132144,0.0636304,0.00839451
0.132408,0.0584301,0.00796852
0.132673,0.0647804,0.00834148
0.132938,0.062763,0.00814956
0.133204,0.0486123,0.00715888
0.133471,0.0542131,0.00748334
0.133738,0.0594329,0.00780718
0.134005,0.0526021,0.00733139
0.134273,0.0626243,0.0080069
0.134542,0.0660077,0.00818193
0.134811,0.0544324,0.00729554
0.13508,0.0586298,0.00754059
0.135351,0.0624302,0.00779069
0.135621,0.0493753,0.00686877
0.135892,0.0548307,0.00722397
0.136164,0.0408212,0.00622345
0.136437,0.0484924,0.00678361
0.136709,0.0503871,0.00686747
0.136983,0.0525834,0.00692846
0.137257,0.0497094,0.00670415
0.137531,0.0488494,0.00663366
0.137806,0.0566232,0.00713057
0.138082,0.0562418,0.00710845
0.138358,0.0572286,0.00707801
0.138635,0.0519839,0.00670634
0.138912,0.0486301,0.00644713
0.13919,0.0507599,0.00660639
0.139468,0.0457522,0.00622263
0.139747,0.0523495,0.00663899
0.140027,0.0425459,0.0059855
0.140307,0.0497359,0.00641814
0.140588,0.060095,0.00698551
0.140869,0.0535368,0.00657667
0.14115,0.0451432,0.00601493
0.141433,0.051329,0.00637855
0.141716,0.0476665,0.00613305
0.141999,0.0486857,0.00616228
0.142283,0.0529349,0.00637745
0.142568,0.045984,0.0058986
0.142853,0.0445566,0.00580133
0.143138,0.0474162,0.00596944
0.143425,0.0497812,0.00605442
0.143712,0.0514985,0.00614539
0.143999,0.0452871,0.00574198
0.144287,0.042532,0.00556574
0.144576,0.0495724,0.00599128
0.144865,0.055327,0.0062913
0.145154,0.0521953,0.00607732
0.145445,0.0438367,0.00551975
0.145736,0.0381128,0.00513141
0.146027,0.0426085,0.0054223
0.146319,0.0479823,0.00570574
0.146612,0.0428231,0.00539782
0.146905,0.0446444,0.00545987
0.147199,0.0471653,0.0056122
0.147493,0.0514766,0.00581378
0.147788,0.0465694,0.00553067
0.148084,0.0446348,0.00538402
0.14838,0.0434008,0.00528338
0.148677,0.0413921,0.00515955
0.148974,0.044661,0.00533853
0.149272,0.0427903,0.00520088
0.149571,0.0394282,0.00498787
0.14987,0.0404979,0.00503471
0.150169,0.0403821,0.00500563
0.15047,0.0357736,0.0046828
0.150771,0.0383028,0.00481644
0.151072,0.0405399,0.00494541
0.151374,0.0431074,0.0050774
0.151677,0.0380887,0.00473796
0.151981,0.039885,0.00484141
0.152284,0.0461794,0.00516085
0.152589,0.0407438,0.00482578
0.152894,0.036935,0.004595
0.1532,0.0439695,0.0050057
0.153506,0.0436935,0.00498703
0.153813,0.0431078,0.00493052
0.154121,0.0391706,0.00468368
0.154429,0.0284806,0.00400024
0.154738,0.0354094,0.00441265
0.155048,0.0379054,0.00453985
0.155358,0.0447324,0.00491315
0.155668,0.0441948,0.00485391
0.15598,0.0445048,0.00487018
0.156292,0.0398202,0.00460345
0.156604,0.0408059,0.00467798
0.156918,0.041198,0.00466162
0.157231,0.0406544,0.00460825
0.157546,0.0412058,0.00459841
0.157861,0.044811,0.00480265
0.158177,0.042785,0.00469605
0.158493,0.0448949,0.00478548
0.15881,0.0527455,0.00515638
0.159128,0.0479693,0.0048673
0.159446,0.0466729,0.00478709
0.159765,0.0515592,0.00502197
0.160084,0.0471817,0.00478119
0.160404,0.0529102,0.00505331
0.160725,0.056806,0.00522807
0.161047,0.0554902,0.00514277
0.161369,0.0530437,0.00498932
0.161692,0.0591506,0.00527734
0.162015,0.0657992,0.00554986
0.162339,0.0649464,0.00549302
0.162664,0.0684539,0.00562824
0.162989,0.0728418,0.00579311
0.163315,0.0742869,0.0058192
0.163642,0.0757593,0.00587232
0.163969,0.0725211,0.00569627
0.164297,0.0834068,0.00608235
0.164625,0.0763393,0.00582212
0.164955,0.0841793,0.00610397
0.165285,0.0887963,0.00625451
0.165615,0.0928889,0.00638423
0.165946,0.0933244,0.00636702
0.166278,0.109398,0.00685398
0.166611,0.10934,0.00683016
0.166944,0.106047,0.00671024
0.167278,0.10935,0.00676549
0.167612,0.11267,0.0068693
0.167948,0.118786,0.00704349
0.168284,0.117418,0.00696298
0.16862,0.130551,0.00729925
0.168957,0.139317,0.00755154
0.169295,0.130987,0.00730576
0.169634,0.13956,0.00752952
0.169973,0.148425,0.00773231
0.170313,0.145006,0.00757023
0.170654,0.159521,0.00794601
0.170995,0.169425,0.00814527
0.171337,0.170181,0.00813454
0.17168,0.179867,0.00832204
0.172023,0.185145,0.0084011
0.172367,0.197544,0.008669
0.172712,0.205877,0.00885472
0.173057,0.208047,0.00890636
0.173403,0.203747,0.00877163
0.17375,0.218631,0.00904124
0.174098,0.228332,0.00918248
0.174446,0.235433,0.00926208
0.174795,0.244117,0.00944945
0.175144,0.251437,0.00953331
0.175495,0.253225,0.00957885
0.175846,0.257781,0.00966525
0.176197,0.271165,0.00986687
0.17655,0.285186,0.0100848
0.176903,0.277408,0.00989816
0.177257,0.280424,0.00990405
0.177611,0.294578,0.0101456
0.177966,0.315736,0.010544
0.178322,0.308061,0.0103735
0.178679,0.314613,0.0103872
0.179036,0.32633,0.010588
0.179394,0.351205,0.0109332
0.179753,0.366311,0.0110834
0.180113,0.371624,0.011146
0.180473,0.37298,0.0111719
0.180834,0.379376,0.0112538
0.181195,0.398286,0.011463
0.181558,0.406476,0.0115371
0.181921,0.406184,0.0115174
0.182285,0.412938,0.0115808
0.182649,0.424567,0.011715
0.183015,0.428354,0.0117758
0.183381,0.454676,0.0120671
0.183747,0.462761,0.0121288
0.184115,0.471802,0.0121669
0.184483,0.464038,0.0120223
0.184852,0.473119,0.0121257
0.185222,0.498322,0.0124081
0.185592,0.513717,0.0125947
0.185964,0.513559,0.0125679
0.186335,0.512881,0.0124789
0.186708,0.533359,0.0126902
0.187082,0.547176,0.0128319
0.187456,0.547666,0.0127755
0.187831,0.561745,0.0129504
0.188206,0.569384,0.013051
0.188583,0.564697,0.012963
0.18896,0.586795,0.0131418
0.189338,0.587595,0.0130401
0.189716,0.609367,0.0132777
0.190096,0.615987,0.0133705
0.190476,0.620121,0.0133567
0.190857,0.628437,0.0133035
0.191239,0.639964,0.0134192
0.191621,0.645994,0.0134778
0.192004,0.653857,0.0135436
0.192388,0.676724,0.0137545
0.192773,0.703627,0.0139624
0.193159,0.71602,0.0140717
