# X , Y , E
1
0.1001,0.582875,0.119047
0.1003,0.435074,0.100036
0.100501,0.487231,0.104488
0.100702,0.614336,0.117599
0.100903,0.359283,0.08833
0.101105,0.425537,0.0931491
0.101307,0.304703,0.075155
0.10151,0.316214,0.0773568
0.101713,0.233413,0.0652427
0.101916,0.309341,0.0756511
0.10212,0.385364,0.0816606
0.102324,0.286468,0.0676188
0.102529,0.305947,0.0670204
0.102734,0.237472,0.0579087
0.10294,0.340815,0.0690163
0.103145,0.345968,0.066815
0.103352,0.303197,0.0612989
0.103558,0.254205,0.0539616
0.103766,0.235431,0.051849
0.103973,0.275678,0.0548058
0.104181,0.257601,0.0532642
0.104389,0.194583,0.046164
0.104598,0.147633,0.0382894
0.104807,0.226432,0.0470203
0.105017,0.25662,0.0483291
0.105227,0.196309,0.0408485
0.105437,0.234271,0.044978
0.105648,0.167181,0.0372647
0.10586,0.168458,0.0366456
0.106071,0.17855,0.0368309
0.106283,0.190095,0.0371457
0.106496,0.13948,0.0320565
0.106709,0.163811,0.0336048
0.106922,0.177576,0.0340024
0.107136,0.210332,0.0368464
0.107351,0.149776,0.030965
0.107565,0.107818,0.0258407
0.10778,0.126972,0.0275535
0.107996,0.136729,0.0286688
0.108212,0.139661,0.0288281
0.108428,0.141862,0.0280745
0.108645,0.127765,0.0263389
0.108863,0.147193,0.0277265
0.10908,0.159411,0.0287546
0.109298,0.146081,0.0276254
0.109517,0.123157,0.0249247
0.109736,0.133507,0.0254648
0.109956,0.129188,0.024762
0.110175,0.114192,0.0226571
0.110396,0.0916449,0.0199203
0.110617,0.116247,0.0227116
0.110838,0.101199,0.0209936
0.111059,0.106768,0.021101
0.111282,0.111165,0.0208636
0.111504,0.122907,0.0217601
0.111727,0.112296,0.020424
0.111951,0.105282,0.0197743
0.112175,0.113512,0.0204392
0.112399,0.110911,0.0197323
0.112624,0.0905737,0.0179713
0.112849,0.0813943,0.0167448
0.113075,0.0868522,0.0170737
0.113301,0.109837,0.0191037
0.113527,0.124354,0.020192
0.113754,0.09191,0.0173582
0.113982,0.0859337,0.016643
0.11421,0.0893755,0.0166055
0.114438,0.0916723,0.0165728
0.114667,0.0941434,0.0166736
0.114897,0.103953,0.0175103
0.115126,0.0887032,0.0159205
0.115357,0.101236,0.0167425
0.115587,0.0759119,0.0142332
0.115818,0.0923821,0.0156469
0.11605,0.100859,0.0164652
0.116282,0.106,0.016833
0.116515,0.0823501,0.0145294
0.116748,0.0680982,0.0129761
0.116981,0.0860376,0.0144564
0.117215,0.100424,0.0156988
0.11745,0.0786138,0.0136591
0.117685,0.0953242,0.0148445
0.11792,0.0951608,0.0148929
0.118156,0.0898868,0.0143307
0.118392,0.0739912,0.0129454
0.118629,0.0618432,0.0115673
0.118866,0.0740073,0.0125935
0.119104,0.0880965,0.013665
0.119342,0.0887695,0.0137072
0.119581,0.0789147,0.0127685
0.11982,0.0720648,0.0120221
0.12006,0.0622693,0.0110789
0.1203,0.0722882,0.0120661
0.12054,0.0624872,0.0112927
0.120781,0.0588593,0.0107496
0.121023,0.056231,0.0102372
0.121265,0.0784476,0.0119747
