# X , Y , E
1
0.1001,0.513768,0.111751
0.1003,0.31173,0.0847016
0.100501,0.399578,0.0945724
0.100702,0.436979,0.0991254
0.100903,0.462274,0.100165
0.101105,0.442755,0.0950182
0.101307,0.450977,0.0913891
0.10151,0.402727,0.0872667
0.101713,0.313044,0.075551
0.101916,0.183697,0.0582601
0.10212,0.297677,0.0715103
0.102324,0.503974,0.0896629
0.102529,0.296005,0.0659891
0.102734,0.287934,0.0637292
0.10294,0.223676,0.0559932
0.103145,0.233837,0.054902
0.103352,0.2795,0.0589345
0.103558,0.252066,0.0536139
0.103766,0.266237,0.0550896
0.103973,0.263486,0.0536382
0.104181,0.287011,0.0562439
0.104389,0.257569,0.0531668
0.104598,0.249558,0.0497404
0.104807,0.223709,0.0467159
0.105017,0.211826,0.0440249
0.105227,0.184042,0.0395266
0.105437,0.19072,0.0405753
0.105648,0.160755,0.0365009
0.10586,0.151086,0.0346952
0.106071,0.170408,0.0359742
0.106283,0.112269,0.0285395
0.106496,0.177358,0.0361162
0.106709,0.116643,0.0284529
0.106922,0.131849,0.0292691
0.107136,0.202465,0.0361392
0.107351,0.160986,0.0320569
0.107565,0.208046,0.0358966
0.10778,0.142294,0.0291639
0.107996,0.170467,0.0320016
0.108212,0.172824,0.0320866
0.108428,0.140252,0.0279048
0.108645,0.139243,0.0274776
0.108863,0.111729,0.0241782
0.10908,0.146963,0.0276024
0.109298,0.142203,0.0272466
0.109517,0.142785,0.0267991
0.109736,0.136445,0.0257403
0.109956,0.13999,0.025759
0.110175,0.158372,0.0266536
0.110396,0.111293,0.0219484
0.110617,0.117438,0.0228175
0.110838,0.144002,0.0250221
0.111059,0.112846,0.0216773
0.111282,0.134491,0.0229543
0.111504,0.126657,0.0220811
0.111727,0.11398,0.0205694
0.111951,0.0986536,0.0191218
0.112175,0.0969058,0.0188765
0.112399,0.101164,0.0188393
0.112624,0.12998,0.0215214
0.112849,0.111723,0.0196386
0.113075,0.109878,0.0191996
0.113301,0.13135,0.020879
0.113527,0.132479,0.020837
0.113754,0.109724,0.0189601
0.113982,0.0797314,0.0160365
0.11421,0.0956829,0.0171714
0.114438,0.105037,0.0177229
0.114667,0.0741307,0.0147884
0.114897,0.0947369,0.0167019
0.115126,0.105708,0.0173724
