# scan = 13
# date = 4/29/2024
# time = 5:21:01 PM
# proposal = 32124
# experiment = Investigation of Spin Waves and Magnetic Interactions in NiTiO3
# experiment_number = 418
# command = scanrel s1 -2 2 0.2
# builtin_command = scan s1 @(s1)+-2 @(s1)+2 0.200000
# users = Armando Di Biase, John Schneeloch, Despina Louca, Rathnayaka Mudiyanselage Dilan Srimal Rathnayaka
# local_contact = Tao Hong
# scan_title = 
# monochromator = PG002
# analyzer = Pg002
# sense = -+-
# collimation = 48-40-40-120
# samplename = Single crystal
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 5.048583,5.048583,13.830390,90.000000,90.000000,120.000000
# ubmatrix = -0.198075,-0.198075,0.000000,0.000000,-0.000000,-0.072305,0.114359,-0.114359,0.000000
# mode = 0
# plane_normal = 0.000000,0.000000,1.000000
# ubconf = UB29Apr2024_45848PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 1.000000
# def_x = s1
# def_y = detector
# col_headers = 
#   Pt.         s1       time   detector    monitor        mcu focal_length         m1         m2       marc     mtrans     mfocus         s2        sgl        sgu        bbb        bbl        bbr        bbt        bab        bal        bar        bat        stl        stu         a1         a2     afocus        qm1        qm2        qm3        qm4        qm5        qm6        qm7        qm8        xm1        xm2        xm3        xm4        xm5        xm6        xm7        xm8          q          h          k          l         ei         ef          e        vti     sample       temp
      1   -82.0000      1.000     18.000   2550.000      1.159    98.4288   142.0306   -75.9388     0.4200    -1.0000    28.2560    53.1970     0.0000    -5.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.3629    -0.2530    -0.0963     2.8325     4.8000     4.8000    -0.0000     0.0000     0.0000   100.000
      2   -81.8000      1.000     24.000   2508.000      1.140    98.4288   142.0306   -75.9388     0.4200    -1.0000    28.2560    53.1970     0.0000    -5.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.3629    -0.2513    -0.0944     2.8358     4.8000     4.8000    -0.0000     0.0000     0.0000   100.000
      3   -81.6000      1.000     34.000   2585.000      1.175    98.4288   142.0306   -75.9388     0.4200    -1.0000    28.2560    53.1970     0.0000    -5.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.3629    -0.2495    -0.0925     2.8391     4.8000     4.8000    -0.0000     0.0000     0.0000   100.000
      4   -81.4000      1.000     40.000   2656.000      1.207    98.4288   142.0306   -75.9388     0.4200    -1.0000    28.2560    53.1970     0.0000    -5.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.3629    -0.2478    -0.0906     2.8423     4.8000     4.8000    -0.0000     0.0000     0.0000   100.000
      5   -81.2000      1.000     41.000   2555.000      1.161    98.4288   142.0306   -75.9388     0.4200    -1.0000    28.2560    53.1970     0.0000    -5.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.3629    -0.2461    -0.0887     2.8455     4.8000     4.8000    -0.0000     0.0000     0.0000   100.000
      6   -81.0000      1.000     78.000   2587.000      1.176    98.4288   142.0306   -75.9388     0.4200    -1.0000    28.2560    53.1970     0.0000    -5.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.3629    -0.2443    -0.0868     2.8487     4.8000     4.8000    -0.0000     0.0000     0.0000   100.000
      7   -80.8000      1.000     89.000   2535.000      1.152    98.4288   142.0306   -75.9388     0.4200    -1.0000    28.2560    53.1970     0.0000    -5.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.3629    -0.2426    -0.0849     2.8518     4.8000     4.8000    -0.0000     0.0000     0.0000   100.000
      8   -80.6000      1.000    105.000   2554.000      1.161    98.4288   142.0306   -75.9388     0.4200    -1.0000    28.2560    53.1970     0.0000    -5.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.3629    -0.2409    -0.0829     2.8549     4.8000     4.8000    -0.0000     0.0000     0.0000   100.000
      9   -80.4000      1.000    105.000   2511.000      1.141    98.4288   142.0306   -75.9388     0.4200    -1.0000    28.2560    53.1970     0.0000    -5.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.3629    -0.2391    -0.0810     2.8580     4.8000     4.8000    -0.0000     0.0000     0.0000   100.000
     10   -80.2000      1.000    129.000   2481.000      1.128    98.4288   142.0306   -75.9388     0.4200    -1.0000    28.2560    53.1970     0.0000    -5.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.3629    -0.2374    -0.0791     2.8610     4.8000     4.8000    -0.0000     0.0000     0.0000   100.000
