# scan = 54
# date = 4/30/2024
# time = 7:48:12 AM
# proposal = 32124
# experiment = Investigation of Spin Waves and Magnetic Interactions in NiTiO3
# experiment_number = 418
# command = scan sgl 5 -5 1
# builtin_command = scan sgl 5 -5 1
# users = Armando Di Biase, John Schneeloch, Despina Louca, Rathnayaka Mudiyanselage Dilan Srimal Rathnayaka
# local_contact = Tao Hong
# scan_title = phonon scans at room temperature HHL plane
# monochromator = PG002
# analyzer = Pg002
# sense = -+-
# collimation = 48-40-40-120
# samplename = Single crystal
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 5.048583,5.048583,13.854450,90.000000,90.000000,120.000000
# ubmatrix = -0.191810,-0.191810,0.018010,-0.049423,-0.049423,-0.069896,0.114359,-0.114359,0.000000
# mode = 0
# plane_normal = 0.000000,0.000000,1.000000
# ubconf = UB29Apr2024_70313PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 1.000000
# def_x = sgl
# def_y = detector
# col_headers = 
#   Pt.        sgl       time   detector    monitor        mcu focal_length         m1         m2       marc     mtrans     mfocus         s1         s2        sgu        bbb        bbl        bbr        bbt        bab        bal        bar        bat        stl        stu         a1         a2     afocus        qm1        qm2        qm3        qm4        qm5        qm6        qm7        qm8        xm1        xm2        xm3        xm4        xm5        xm6        xm7        xm8          q          h          k          l         ei         ef          e        vti     sample       temp
      1     5.0000      1.000     88.000   2452.000      1.115    98.4288   142.0306   -75.9387     0.4200    -1.0000    28.2560     9.6850    48.2657     0.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.2445     0.4251     0.5713     0.0025     4.8000     4.8000     0.0000     0.0000     0.0000   100.000
      2     4.0000      1.000    109.000   2517.000      1.144    98.4288   142.0306   -75.9387     0.4200    -1.0000    28.2560     9.6850    48.2657     0.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.2445     0.4404     0.5574     0.0016     4.8000     4.8000     0.0000     0.0000     0.0000   100.000
      3     3.0000      1.000    134.000   2679.000      1.218    98.4288   142.0306   -75.9387     0.4200    -1.0000    28.2560     9.6850    48.2657     0.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.2445     0.4555     0.5432     0.0009     4.8000     4.8000     0.0000     0.0000     0.0000   100.000
      4     2.0000      1.000    153.000   2513.000      1.142    98.4288   142.0306   -75.9387     0.4200    -1.0000    28.2560     9.6850    48.2657     0.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.2445     0.4704     0.5290     0.0004     4.8000     4.8000     0.0000     0.0000     0.0000   100.000
      5     1.0000      1.000    182.000   2596.000      1.180    98.4288   142.0306   -75.9387     0.4200    -1.0000    28.2560     9.6850    48.2657     0.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.2445     0.4853     0.5146     0.0001     4.8000     4.8000     0.0000     0.0000     0.0000   100.000
      6     0.0000      1.000    177.000   2466.000      1.121    98.4288   142.0306   -75.9387     0.4200    -1.0000    28.2560     9.6850    48.2657     0.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.2445     0.5000     0.5000    -0.0000     4.8000     4.8000     0.0000     0.0000     0.0000   100.000
      7    -1.0000      1.000    188.000   2581.000      1.173    98.4288   142.0306   -75.9387     0.4200    -1.0000    28.2560     9.6850    48.2657     0.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.2445     0.5146     0.4853     0.0001     4.8000     4.8000     0.0000     0.0000     0.0000   100.000
      8    -2.0000      1.000    169.000   2527.000      1.149    98.4288   142.0306   -75.9387     0.4200    -1.0000    28.2560     9.6850    48.2657     0.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.2445     0.5290     0.4704     0.0004     4.8000     4.8000     0.0000     0.0000     0.0000   100.000
      9    -3.0000      1.000    132.000   2553.000      1.160    98.4288   142.0306   -75.9387     0.4200    -1.0000    28.2560     9.6850    48.2657     0.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.2445     0.5432     0.4555     0.0009     4.8000     4.8000     0.0000     0.0000     0.0000   100.000
     10    -4.0000      1.000    108.000   2578.000      1.172    98.4288   142.0306   -75.9387     0.4200    -1.0000    28.2560     9.6850    48.2657     0.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.2445     0.5574     0.4404     0.0016     4.8000     4.8000     0.0000     0.0000     0.0000   100.000
