# scan = 7
# date = 4/29/2024
# time = 4:30:32 PM
# proposal = 32124
# experiment = Investigation of Spin Waves and Magnetic Interactions in NiTiO3
# experiment_number = 418
# command = scanrel s1 2 -2 0.4
# builtin_command = scan s1 @(s1)+2 @(s1)+-2 0.400000
# users = Armando Di Biase, John Schneeloch, Despina Louca, Rathnayaka Mudiyanselage Dilan Srimal Rathnayaka
# local_contact = Tao Hong
# scan_title = 
# monochromator = PG002
# analyzer = Pg002
# sense = -+-
# collimation = 48-40-40-120
# samplename = Single crystal
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 5.065075,5.065075,13.830390,90.000000,90.000000,120.000000
# ubmatrix = -0.161201,-0.220205,0.000000,0.000000,-0.000000,-0.072305,0.161201,-0.059004,-0.000000
# mode = 0
# plane_normal = 0.000000,0.000000,1.000000
# ubconf = UB29Apr2024_33429PM.ini
# preset_type = normal 
# preset_channel = time
# preset_value = 1.000000
# def_x = s1
# def_y = detector
# col_headers = 
#   Pt.         s1       time   detector    monitor        mcu focal_length         m1         m2       marc     mtrans     mfocus         s2        sgl        sgu        bbb        bbl        bbr        bbt        bab        bal        bar        bat        stl        stu         a1         a2     afocus        qm1        qm2        qm3        qm4        qm5        qm6        qm7        qm8        xm1        xm2        xm3        xm4        xm5        xm6        xm7        xm8          q          h          k          l         ei         ef          e        vti     sample       temp
      1   -13.9925      1.000     13.000   2439.000      1.109    98.4288   142.0306   -75.9388     0.4200    -1.0000    28.2560    55.4160     0.0000     5.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.4153     0.2844     0.5556     2.0646     4.8000     4.8000    -0.0000     0.0000     0.0000   100.000
      2   -14.3925      1.000     16.000   2497.000      1.135    98.4288   142.0306   -75.9388     0.4200    -1.0000    28.2560    55.4160     0.0000     5.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.4153     0.2835     0.5515     2.0807     4.8000     4.8000    -0.0000     0.0000     0.0000   100.000
      3   -14.7950      1.000     71.000   2546.000      1.157    98.4288   142.0306   -75.9388     0.4200    -1.0000    28.2560    55.4160     0.0000     5.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.4153     0.2826     0.5473     2.0969     4.8000     4.8000    -0.0000     0.0000     0.0000   100.000
      4   -15.1950      1.000   1042.000   2577.000      1.171    98.4288   142.0306   -75.9388     0.4200    -1.0000    28.2560    55.4160     0.0000     5.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.4153     0.2817     0.5431     2.1128     4.8000     4.8000    -0.0000     0.0000     0.0000   100.000
      5   -15.5925      1.000   3490.000   2486.000      1.130    98.4288   142.0306   -75.9388     0.4200    -1.0000    28.2560    55.4160     0.0000     5.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.4153     0.2808     0.5389     2.1285     4.8000     4.8000    -0.0000     0.0000     0.0000   100.000
      6   -15.9950      1.000   2238.000   2649.000      1.204    98.4288   142.0306   -75.9388     0.4200    -1.0000    28.2560    55.4160     0.0000     5.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.4153     0.2798     0.5347     2.1443     4.8000     4.8000    -0.0000     0.0000     0.0000   100.000
      7   -16.3925      1.000    192.000   2502.000      1.137    98.4288   142.0306   -75.9388     0.4200    -1.0000    28.2560    55.4160     0.0000     5.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.4153     0.2789     0.5304     2.1598     4.8000     4.8000    -0.0000     0.0000     0.0000   100.000
      8   -16.7950      1.000     17.000   2641.000      1.200    98.4288   142.0306   -75.9388     0.4200    -1.0000    28.2560    55.4160     0.0000     5.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.4153     0.2779     0.5261     2.1754     4.8000     4.8000    -0.0000     0.0000     0.0000   100.000
      9   -17.1950      1.000     12.000   2532.000      1.151    98.4288   142.0306   -75.9388     0.4200    -1.0000    28.2560    55.4160     0.0000     5.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.4153     0.2770     0.5218     2.1908     4.8000     4.8000    -0.0000     0.0000     0.0000   100.000
     10   -17.5950      1.000     16.000   2615.000      1.189    98.4288   142.0306   -75.9388     0.4200    -1.0000    28.2560    55.4160     0.0000     5.0000     0.0000     0.0000     0.0000     0.0000    25.0000    25.0000    25.0000    25.0000     0.0000     0.0000   142.0306   -75.9388     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.4153     0.2760     0.5175     2.2061     4.8000     4.8000    -0.0000     0.0000     0.0000   100.000
