# X   Y   E Distribution=true
0
-1.9975 0.0678887 0.0155956
-1.9925 0.0731854 0.0161328
-1.9875 0.0633885 0.0149722
-1.9825 0.0747342 0.0163545
-1.9775 0.0442254 0.0128417
-1.9725 0.0637569 0.0150425
-1.9675 0.0636386 0.015019
-1.9625 0.084998 0.0179868
-1.9575 0.0778043 0.0164675
-1.9525 0.0391813 0.0118251
-1.9475 0.0771547 0.0164759
-1.9425 0.108616 0.0198801
-1.9375 0.105462 0.0196605
-1.9325 0.0787375 0.0168215
-1.9275 0.056376 0.0141804
-1.9225 0.0646902 0.0152806
-1.9175 0.108715 0.0198214
-1.9125 0.0563038 0.0141702
-1.9075 0.0752788 0.0164124
-1.9025 0.0996078 0.0188889
-1.8975 0.0614193 0.0149183
-1.8925 0.0741748 0.0162137
-1.8875 0.0539709 0.013908
-1.8825 0.0707168 0.0159147
-1.8775 0.0823135 0.0171658
-1.8725 0.0927673 0.0182263
-1.8675 0.0653072 0.0154698
-1.8625 0.131046 0.0216204
-1.8575 0.0780314 0.0166071
-1.8525 0.0930009 0.018272
-1.8475 0.082454 0.0172155
-1.8425 0.0782551 0.0166884
-1.8375 0.0913026 0.017959
-1.8325 0.0803725 0.0169118
-1.8275 0.0960293 0.0183942
-1.8225 0.0721187 0.0161563
-1.8175 0.112754 0.0199634
-1.8125 0.0905741 0.0178075
-1.8075 0.109286 0.0196575
-1.8025 0.075314 0.0163641
-1.7975 0.079236 0.0166509
-1.7925 0.117738 0.0205184
-1.7875 0.0602106 0.0146329
-1.7825 0.103907 0.0190002
-1.7775 0.0944292 0.0182119
-1.7725 0.0959061 0.0184654
-1.7675 0.108852 0.0197411
-1.7625 0.120008 0.020372
-1.7575 0.10368 0.0190523
-1.7525 0.0898671 0.0176996
-1.7475 0.103257 0.0188313
-1.7425 0.0633317 0.014945
-1.7375 0.0990377 0.018639
-1.7325 0.0780034 0.0163483
-1.7275 0.0822405 0.0168448
-1.7225 0.101952 0.0187575
-1.7175 0.0766057 0.0162115
-1.7125 0.0947874 0.0179353
-1.7075 0.118539 0.0203946
-1.7025 0.12242 0.0203862
-1.6975 0.0894815 0.0175662
-1.6925 0.0988392 0.0185732
-1.6875 0.0981241 0.0183668
