# X   Y   E Distribution=true
0
-1.9975 1.20928 0.0958142
-1.9925 1.447 0.104453
-1.9875 1.27451 0.0984873
-1.9825 1.32357 0.0996918
-1.9775 1.40428 0.102633
-1.9725 1.63169 0.110874
-1.9675 1.41411 0.10353
-1.9625 1.44337 0.103548
-1.9575 1.56209 0.108185
-1.9525 1.48545 0.105653
-1.9475 1.30011 0.0984099
-1.9425 1.5008 0.10606
-1.9375 1.60131 0.108982
-1.9325 1.39284 0.102057
-1.9275 1.51969 0.106349
-1.9225 1.50133 0.105235
-1.9175 1.50349 0.105832
-1.9125 1.55194 0.106763
-1.9075 1.55769 0.107592
-1.9025 1.56013 0.107598
-1.8975 1.62411 0.109632
-1.8925 1.47956 0.104655
-1.8875 1.4701 0.103945
-1.8825 1.61277 0.109034
-1.8775 1.52912 0.105918
-1.8725 1.61988 0.1091
-1.8675 1.72725 0.112448
-1.8625 1.51305 0.105401
-1.8575 1.66922 0.110799
-1.8525 1.6393 0.10936
-1.8475 1.64438 0.109427
-1.8425 1.65104 0.109817
-1.8375 1.44471 0.102748
-1.8325 1.54112 0.10615
-1.8275 1.59062 0.107496
-1.8225 1.68663 0.110743
-1.8175 1.65771 0.10989
-1.8125 1.87314 0.116483
-1.8075 1.54535 0.10597
-1.8025 1.66801 0.110073
-1.7975 1.60381 0.107756
-1.7925 1.67613 0.110341
-1.7875 1.83136 0.114681
-1.7825 1.57866 0.106701
-1.7775 1.52439 0.105257
-1.7725 1.55336 0.106077
-1.7675 1.65308 0.108944
-1.7625 1.51082 0.104198
-1.7575 1.70584 0.111009
-1.7525 1.64153 0.108614
-1.7475 1.59652 0.107073
-1.7425 1.48831 0.103258
-1.7375 1.517 0.104321
-1.7325 1.78723 0.113033
-1.7275 1.84919 0.114642
-1.7225 1.67865 0.10926
-1.7175 1.64619 0.108488
-1.7125 1.6736 0.10935
-1.7075 1.49735 0.103373
-1.7025 1.69748 0.10987
-1.6975 1.71453 0.110367
-1.6925 1.77559 0.112461
-1.6875 1.53268 0.104412
-1.6825 1.55643 0.105228
-1.6775 1.72625 0.11065
-1.6725 1.89433 0.116076
-1.6675 1.55867 0.1051
-1.6625 1.56607 0.105351
-1.6575 1.61353 0.106931
-1.6525 1.77479 0.112078
-1.6475 1.68779 0.109399
-1.6425 1.87715 0.115004
-1.6375 1.51089 0.103122
-1.6325 1.55681 0.104912
-1.6275 1.70244 0.109631
