# X   Y   E Distribution=true
0
-1.9975 0.0552417 0.0248573
-1.9925 0.0632773 0.0258733
-1.9875 0.0418607 0.0209481
-1.9825 0.118237 0.0357455
-1.9775 0.0955681 0.0318963
-1.9725 0.0837477 0.0296328
-1.9675 0.118764 0.0358249
-1.9625 0.106589 0.0334441
-1.9575 0.0754083 0.0289951
-1.9525 0.0766717 0.028317
-1.9475 0.0812403 0.0293737
-1.9425 0.11073 0.0344493
-1.9375 0.0917244 0.0312572
-1.9325 0.0774409 0.0294803
-1.9275 0.0533489 0.0238836
-1.9225 0.0847053 0.0299749
-1.9175 0.031591 0.0182524
-1.9125 0.111475 0.0348902
-1.9075 0.122796 0.0358733
-1.9025 0.0600614 0.0256028
-1.8975 0.15448 0.04066
-1.8925 0.0886586 0.0313986
-1.8875 0.106102 0.0335964
-1.8825 0.172265 0.0431746
-1.8775 0.0434385 0.0217327
-1.8725 0.120036 0.0362874
-1.8675 0.088839 0.0316431
-1.8625 0.0608718 0.0256457
-1.8575 0.0777655 0.028807
-1.8525 0.118736 0.0362318
-1.8475 0.0872056 0.0304423
-1.8425 0.145783 0.0390133
-1.8375 0.12889 0.0372802
-1.8325 0.0737219 0.0279176
-1.8275 0.0427413 0.0213767
-1.8225 0.117103 0.0353424
-1.8175 0.117164 0.0353863
-1.8125 0.0628555 0.0256814
-1.8075 0.0416454 0.0208305
-1.8025 0.103907 0.0328915
-1.7975 0.0730644 0.0276932
-1.7925 0.064784 0.0258491
-1.7875 0.0903769 0.0306715
-1.7825 0.10355 0.032811
-1.7775 0.0956696 0.0317724
-1.7725 0.192714 0.0443638
-1.7675 0.0425112 0.0211869
-1.7625 0.0946061 0.0316198
-1.7575 0.0635048 0.0259773
-1.7525 0.0951224 0.0317547
-1.7475 0.114164 0.0344569
-1.7425 0.0613948 0.0250933
-1.7375 0.0527881 0.0236493
-1.7325 0.104486 0.0331141
-1.7275 0.14518 0.0388557
-1.7225 0.123783 0.0357961
-1.7175 0.131669 0.0365443
-1.7125 0.0897619 0.0309158
-1.7075 0.163403 0.0414954
-1.7025 0.100584 0.032316
-1.6975 0.0638202 0.025469
-1.6925 0.102663 0.0324945
-1.6875 0.115874 0.0349956
-1.6825 0.0686675 0.025959
-1.6775 0.106856 0.0338284
-1.6725 0.176827 0.0429472
-1.6675 0.134661 0.0373967
-1.6625 0.105381 0.033348
-1.6575 0.0743626 0.0281443
-1.6525 0.0715667 0.0270661
-1.6475 0.123611 0.0357215
-1.6425 0.102855 0.0325893
-1.6375 0.125775 0.0356075
-1.6325 0.106148 0.0328126
-1.6275 0.093918 0.0313469
-1.6225 0.0609064 0.0248906
-1.6175 0.112702 0.0340049
-1.6125 0.0925631 0.0308884
-1.6075 0.121324 0.035059
-1.6025 0.135022 0.0374878
-1.5975 0.0735253 0.0270709
-1.5925 0.108714 0.033404
-1.5875 0.119539 0.0339538
