# X   Y   E Distribution=true
0
-1.9975 2.33981 1.35134
-1.9925 1.50516 1.0645
-1.9875 1.51509 1.07213
-1.9825 1.53382 1.08458
-1.9775 2.30053 1.3285
-1.9725 2.28421 1.32018
-1.9675 4.59565 1.87816
-1.9625 0.828637 0.828637
-1.9575 2.31953 1.34199
-1.9525 2.30597 1.3324
-1.9475 1.60266 1.13339
-1.9425 3.10444 1.55224
-1.9375 0.783748 0.783748
-1.9325 1.49555 1.05754
-1.9275 2.37645 1.37253
-1.9225 1.57636 1.1155
-1.9175 3.37047 1.69921
-1.9125 1.46265 1.03432
-1.9075 2.92414 1.46292
-1.9025 1.49047 1.05501
-1.8975 1.54876 1.09644
-1.8925 4.60902 1.88392
-1.8875 3.10429 1.55381
-1.8825 1.51287 1.07004
-1.8775 1.50725 1.06639
-1.8725 1.50815 1.06645
-1.8675 0.75563 0.75563
-1.8625 3.03525 1.51924
-1.8575 3.24675 1.63127
-1.8525 2.9688 1.48516
-1.8475 1.57393 1.11296
-1.8425 2.65525 1.41772
-1.8375 1.08885 0.891963
-1.8325 1.55779 1.10153
-1.8275 1.4521 1.02702
-1.8225 3.8216 1.71081
-1.8175 2.2631 1.30961
-1.8125 3.10232 1.55222
-1.8075 2.9702 1.48543
-1.8025 2.34596 1.35563
-1.7975 3.84716 1.72232
-1.7925 2.31017 1.33627
-1.7875 2.38429 1.37659
-1.7825 3.84035 1.72126
-1.7775 3.08662 1.54357
-1.7725 2.24637 1.29872
-1.7675 2.28955 1.3245
-1.7625 1.48191 1.04787
-1.7575 2.25006 1.30114
-1.7525 2.25153 1.30147
-1.7475 0.75205 0.75205
-1.7425 3.70428 1.65719
-1.7375 3.64082 1.62978
-1.7325 1.45783 1.03095
-1.7275 0.72742 0.72742
-1.7225 2.35715 1.36149
-1.7175 2.21599 1.28011
-1.7125 0.687109 0.687109
-1.7075 1.52342 1.07723
-1.7025 2.89219 1.44619
-1.6975 1.50798 1.06641
-1.6925 0.765666 0.765666
-1.6875 1.45035 1.02564
-1.6825 3.03569 1.51844
-1.6775 2.89133 1.44612
-1.6725 0.731521 0.731521
-1.6675 2.21564 1.27994
-1.6625 5.20102 1.96738
-1.6575 1.53509 1.08548
-1.6525 2.1739 1.25514
-1.6475 0.746478 0.746478
-1.6425 2.96717 1.48547
-1.6375 1.47434 1.04256
-1.6325 2.83816 1.42118
-1.6275 2.93675 1.46927
-1.6225 1.52366 1.07751
-1.6175 2.2364 1.2915
-1.6125 1.50205 1.0624
-1.6075 2.22696 1.28665
-1.6025 2.1129 1.22016
-1.5975 2.86993 1.43617
-1.5925 3.6572 1.63684
-1.5875 0.75831 0.75831
-1.5825 2.10962 1.24962
-1.5775 4.48061 1.80906
-1.5725 2.23439 1.29028
-1.5675 1.48876 1.05272
-1.5625 2.87609 1.43935
-1.5575 0 0
-1.5525 3.5931 1.60962
-1.5475 0.716355 0.716355
-1.5425 3.73192 1.67171
-1.5375 0.758091 0.752819
-1.5325 2.12722 1.22819
-1.5275 5.2627 1.98956
-1.5225 3.61258 1.6182
-1.5175 2.95736 1.47942
-1.5125 2.7462 1.3733
-1.5075 2.23382 1.29003
-1.5025 2.84307 1.42231
-1.4975 2.16043 1.24877
-1.4925 2.18279 1.26079
-1.4875 2.90783 1.45393
-1.4825 3.57561 1.59968
-1.4775 2.01387 1.20979
-1.4725 1.57705 1.05867
-1.4675 1.46589 1.03655
-1.4625 2.18445 1.26238
-1.4575 5.79314 2.04976
-1.4525 0.681435 0.681435
-1.4475 3.53997 1.58432
-1.4425 2.93869 1.47093
-1.4375 2.16938 1.25429
-1.4325 3.57083 1.59846
-1.4275 5.00207 1.89266
-1.4225 4.24221 1.73347
-1.4175 3.5465 1.58709
-1.4125 2.90065 1.45118
-1.4075 2.81076 1.40581
-1.4025 4.96226 1.87627
-1.3975 2.85532 1.42826
-1.3925 2.08245 1.20373
-1.3875 2.26827 1.30994
-1.3825 1.47171 1.04072
-1.3775 1.4553 1.0453
-1.3725 1.50393 1.03309
-1.3675 2.83544 1.42906
-1.3625 5.76261 2.03871
-1.3575 2.81175 1.40711
-1.3525 0.709474 0.709474
-1.3475 3.55839 1.59274
-1.3425 3.58479 1.61589
-1.3375 3.6164 1.60741
-1.3325 5.08841 1.92534
-1.3275 2.24152 1.23784
-1.3225 1.91197 1.15949
-1.3175 2.85528 1.42897
-1.3125 3.4735 1.5547
-1.3075 1.42091 1.00476
-1.3025 2.84728 1.42468
-1.2975 4.23453 1.72992
-1.2925 4.15309 1.6958
-1.2875 2.13251 1.23132
