# X   Y   E Distribution=true
0
-1.9975 2.17098 0.127252
-1.9925 2.44048 0.135224
-1.9875 2.36224 0.132533
-1.9825 2.21942 0.128184
-1.9775 2.29994 0.130548
-1.9725 2.49795 0.136285
-1.9675 2.33819 0.131841
-1.9625 2.32492 0.131445
-1.9575 2.57983 0.138813
-1.9525 2.34501 0.131993
-1.9475 2.38544 0.132909
-1.9425 2.64299 0.139776
-1.9375 2.56216 0.137562
-1.9325 2.76272 0.143343
-1.9275 2.58547 0.138416
-1.9225 2.58609 0.13798
-1.9175 2.62708 0.139492
-1.9125 2.82655 0.144387
-1.9075 2.7324 0.141771
-1.9025 2.7758 0.143113
-1.8975 2.97932 0.148086
-1.8925 3.05196 0.150176
-1.8875 3.00026 0.148753
-1.8825 2.89425 0.145502
-1.8775 2.65904 0.13945
-1.8725 2.67992 0.140314
-1.8675 2.97774 0.147357
-1.8625 3.3173 0.155883
-1.8575 2.90996 0.145341
-1.8525 2.76464 0.141739
-1.8475 3.05272 0.148899
-1.8425 2.8702 0.144478
-1.8375 3.11583 0.150216
-1.8325 3.08911 0.149687
-1.8275 2.83963 0.143609
-1.8225 2.82849 0.14295
-1.8175 2.77102 0.141266
-1.8125 2.86781 0.144016
-1.8075 3.16199 0.150794
-1.8025 2.9115 0.144954
-1.7975 3.02006 0.147522
-1.7925 3.09088 0.149378
-1.7875 2.99177 0.146569
-1.7825 2.94194 0.145358
-1.7775 2.93903 0.145433
-1.7725 3.24805 0.15239
-1.7675 2.97375 0.146084
-1.7625 3.20276 0.151389
-1.7575 3.00541 0.146707
-1.7525 3.19601 0.15096
-1.7475 3.0598 0.147653
-1.7425 3.44423 0.156576
-1.7375 3.11547 0.149072
-1.7325 3.32953 0.153635
-1.7275 3.23467 0.151387
-1.7225 3.43859 0.156572
-1.7175 3.25283 0.152084
-1.7125 3.27107 0.152424
-1.7075 3.46773 0.156752
-1.7025 3.04561 0.147017
-1.6975 3.07186 0.147848
-1.6925 3.31242 0.153249
-1.6875 2.96699 0.14465
-1.6825 3.12885 0.148621
-1.6775 3.50409 0.157286
-1.6725 3.38038 0.154371
-1.6675 3.19945 0.150071
-1.6625 3.07666 0.14743
-1.6575 3.52741 0.157697
-1.6525 3.58846 0.158931
-1.6475 3.47627 0.156681
-1.6425 3.4118 0.154826
-1.6375 3.58231 0.158783
-1.6325 3.55027 0.15794
-1.6275 3.26832 0.151617
-1.6225 3.24492 0.150768
-1.6175 3.4647 0.15585
-1.6125 3.79331 0.162993
-1.6075 3.364 0.153151
-1.6025 3.80834 0.163327
-1.5975 3.29324 0.151694
-1.5925 3.50317 0.156247
-1.5875 3.50478 0.156557
-1.5825 3.87609 0.164261
-1.5775 3.78874 0.16281
-1.5725 3.51248 0.156325
-1.5675 3.55597 0.157252
-1.5625 3.79445 0.162723
-1.5575 3.96416 0.165988
-1.5525 3.84395 0.163518
-1.5475 3.76996 0.16173
-1.5425 3.98153 0.166084
-1.5375 3.73912 0.161084
-1.5325 3.79847 0.162322
-1.5275 3.80608 0.162286
-1.5225 3.98045 0.166049
-1.5175 3.86958 0.163692
-1.5125 3.88437 0.163908
-1.5075 3.78456 0.161647
-1.5025 3.76319 0.160987
-1.4975 3.73656 0.160628
-1.4925 3.82323 0.162562
-1.4875 3.94529 0.164904
-1.4825 4.0182 0.166241
-1.4775 3.96483 0.165137
-1.4725 4.08734 0.167575
-1.4675 3.93369 0.164431
-1.4625 4.00417 0.166099
-1.4575 4.14644 0.168658
-1.4525 4.32271 0.172147
-1.4475 4.15964 0.168893
-1.4425 4.11643 0.167909
-1.4375 4.36933 0.173029
-1.4325 4.07317 0.167199
-1.4275 4.29671 0.171463
-1.4225 4.12901 0.168187
-1.4175 4.41089 0.173613
-1.4125 4.44607 0.174194
-1.4075 4.4816 0.174813
-1.4025 4.56163 0.176672
-1.3975 4.35553 0.172301
-1.3925 4.34475 0.171905
-1.3875 4.59569 0.176874
-1.3825 4.16834 0.168468
-1.3775 4.51098 0.175132
-1.3725 4.5431 0.175509
-1.3675 4.29476 0.170833
-1.3625 4.48494 0.174377
-1.3575 4.54123 0.175345
-1.3525 4.64664 0.177404
-1.3475 4.26046 0.169857
-1.3425 4.71347 0.178487
-1.3375 4.60554 0.176608
-1.3325 5.01691 0.184013
-1.3275 5.18572 0.187142
-1.3225 4.49336 0.174294
-1.3175 4.85172 0.181022
-1.3125 4.93016 0.182588
-1.3075 4.78297 0.179621
-1.3025 5.08973 0.185399
-1.2975 4.80411 0.179707
-1.2925 4.88339 0.181397
-1.2875 4.86444 0.18085
-1.2825 5.07091 0.184717
-1.2775 5.17534 0.186511
-1.2725 4.78983 0.179283
-1.2675 4.98094 0.182975
-1.2625 4.89319 0.181473
-1.2575 4.87371 0.181049
-1.2525 4.92528 0.181589
-1.2475 5.49445 0.191945
-1.2425 5.64413 0.194321
-1.2375 5.13353 0.18529
-1.2325 5.0968 0.184546
-1.2275 5.11809 0.185101
-1.2225 4.87742 0.180731
-1.2175 5.46502 0.190991
-1.2125 5.50604 0.192088
-1.2075 5.02657 0.183272
-1.2025 5.41608 0.190124
-1.1975 5.2223 0.186668
-1.1925 5.54854 0.192337
-1.1875 5.7439 0.195513
-1.1825 5.47014 0.190922
-1.1775 5.25877 0.187038
-1.1725 5.72953 0.195417
-1.1675 5.53564 0.19184
-1.1625 5.62668 0.193344
-1.1575 5.53166 0.191751
-1.1525 5.57397 0.192505
-1.1475 6.03301 0.200249
-1.1425 5.5205 0.191386
-1.1375 5.27387 0.186874
-1.1325 5.83827 0.196666
-1.1275 5.70661 0.194606
-1.1225 5.84385 0.196748
-1.1175 5.98285 0.198868
-1.1125 6.17711 0.202131
-1.1075 5.67656 0.193872
-1.1025 5.95344 0.198204
-1.0975 6.04925 0.199812
-1.0925 6.02936 0.199579
-1.0875 5.9721 0.198542
-1.0825 5.85539 0.19648
-1.0775 5.69337 0.193704
-1.0725 6.12164 0.200833
-1.0675 6.17184 0.20162
-1.0625 6.26014 0.202853
-1.0575 6.28592 0.203355
-1.0525 6.58301 0.208135
-1.0475 6.1988 0.201838
-1.0425 6.8102 0.211485
-1.0375 6.48922 0.206525
-1.0325 6.34437 0.2041
-1.0275 6.67591 0.209055
-1.0225 6.52121 0.206593
-1.0175 6.43536 0.205265
-1.0125 6.49414 0.206479
-1.0075 6.34224 0.203701
-1.0025 6.33264 0.203643
-0.9975 6.91812 0.212581
-0.9925 6.49228 0.20615
-0.9875 6.72128 0.209512
-0.9825 6.65994 0.208283
-0.9775 6.92931 0.213079
-0.9725 6.67955 0.209136
-0.9675 6.85681 0.211482
-0.9625 6.69669 0.20891
-0.9575 6.92327 0.212437
-0.9525 6.86954 0.211472
-0.9475 7.13464 0.215381
-0.9425 7.31052 0.218029
-0.9375 7.07991 0.214596
-0.9325 6.92519 0.212345
-0.9275 7.21863 0.216757
-0.9225 6.96188 0.212889
-0.9175 7.19258 0.21636
-0.9125 6.9959 0.21349
-0.9075 7.21116 0.216388
-0.9025 7.16431 0.21575
-0.8975 7.31484 0.217926
-0.8925 7.59142 0.222048
-0.8875 7.59271 0.221916
-0.8825 7.3684 0.218615
-0.8775 7.37808 0.218753
-0.8725 7.78145 0.224359
-0.8675 7.63944 0.222416
-0.8625 7.59512 0.221624
-0.8575 7.92041 0.226476
-0.8525 7.87216 0.225547
-0.8475 7.76769 0.224068
-0.8425 7.76826 0.223951
-0.8375 8.16114 0.229472
-0.8325 7.97619 0.226996
-0.8275 7.6165 0.221821
-0.8225 8.02063 0.227505
-0.8175 7.99972 0.227207
-0.8125 8.30472 0.231579
-0.8075 8.154 0.229193
-0.8025 8.29194 0.230976
-0.7975 8.36433 0.232067
-0.7925 8.89103 0.239346
-0.7875 8.14359 0.22891
-0.7825 8.4502 0.232931
-0.7775 8.49228 0.233636
-0.7725 9.00368 0.240596
-0.7675 8.54883 0.234327
-0.7625 9.09633 0.241727
-0.7575 9.07675 0.241288
-0.7525 8.67572 0.236019
-0.7475 9.4614 0.246253
-0.7425 8.82835 0.237818
-0.7375 8.94599 0.239416
-0.7325 8.89268 0.238687
-0.7275 9.18591 0.242678
-0.7225 9.34727 0.244658
-0.7175 9.31294 0.244353
-0.7125 9.25411 0.243588
-0.7075 9.29357 0.243634
-0.7025 9.57377 0.247475
-0.6975 9.38953 0.245057
-0.6925 9.9845 0.252582
-0.6875 9.93279 0.251884
-0.6825 10.0384 0.253166
-0.6775 10.0531 0.253504
-0.6725 10.134 0.25436
-0.6675 10.562 0.25972
-0.6625 10.3977 0.257541
-0.6575 10.3043 0.25633
-0.6525 10.2917 0.256311
-0.6475 10.4277 0.257855
-0.6425 10.3741 0.257028
-0.6375 10.2914 0.256098
-0.6325 10.9591 0.264184
-0.6275 10.8118 0.262377
-0.6225 10.5583 0.259206
-0.6175 10.7647 0.261828
-0.6125 11.1293 0.266024
-0.6075 11.2722 0.267839
-0.6025 11.4421 0.269724
-0.5975 11.3662 0.268886
-0.5925 11.528 0.270746
-0.5875 11.2224 0.267117
-0.5825 11.416 0.269424
-0.5775 11.9828 0.276102
-0.5725 12.1111 0.277328
-0.5675 12.4875 0.281531
-0.5625 12.0632 0.276749
-0.5575 12.4267 0.28076
-0.5525 12.2499 0.279029
-0.5475 12.5567 0.28248
-0.5425 12.5332 0.282228
-0.5375 12.8539 0.285799
-0.5325 12.5334 0.282279
-0.5275 12.9325 0.286603
-0.5225 13.4986 0.29298
-0.5175 13.3645 0.291457
-0.5125 13.7008 0.295078
-0.5075 13.6669 0.294547
-0.5025 13.7812 0.296002
-0.4975 14.3013 0.301452
-0.4925 14.4875 0.303532
-0.4875 14.6654 0.305359
-0.4825 14.5471 0.304128
-0.4775 15.0991 0.309833
-0.4725 15.5192 0.314303
-0.4675 15.8188 0.317293
-0.4625 15.7273 0.316569
-0.4575 15.892 0.318133
-0.4525 16.046 0.319774
-0.4475 16.7075 0.326303
-0.4425 17.0231 0.329429
-0.4375 17.7452 0.336431
-0.4325 17.9194 0.338136
-0.4275 18.473 0.343417
-0.4225 18.7033 0.345591
-0.4175 19.2165 0.350311
-0.4125 19.9509 0.357093
-0.4075 20.7319 0.364077
-0.4025 20.2426 0.359867
-0.3975 21.4743 0.370681
-0.3925 22.1203 0.37636
-0.3875 22.4125 0.378918
-0.3825 22.8727 0.382819
-0.3775 23.3654 0.387059
-0.3725 24.7863 0.398775
-0.3675 25.7687 0.406647
-0.3625 26.3893 0.411715
-0.3575 26.8219 0.41517
-0.3525 28.4621 0.427794
-0.3475 28.5778 0.428764
-0.3425 30.1416 0.440532
-0.3375 31.78 0.452479
-0.3325 32.8949 0.460424
-0.3275 33.7651 0.466598
-0.3225 36.6644 0.486399
-0.3175 36.9395 0.488352
-0.3125 39.6684 0.506223
-0.3075 40.5863 0.512265
-0.3025 42.882 0.526709
-0.2975 45.6601 0.543635
-0.2925 47.9089 0.55709
-0.2875 51.4145 0.577279
-0.2825 53.6584 0.589925
-0.2775 57.8116 0.612509
-0.2725 60.9603 0.629185
-0.2675 64.1685 0.645756
-0.2625 70.3015 0.676162
-0.2575 74.3998 0.695798
-0.2525 79.4604 0.719333
-0.2475 84.6205 0.742531
-0.2425 90.0022 0.765975
-0.2375 97.7318 0.798483
-0.2325 105.317 0.829136
-0.2275 110.42 0.849237
-0.2225 119.905 0.885222
-0.2175 128.19 0.915611
-0.2125 139.05 0.953907
-0.2075 149.979 0.99094
-0.2025 161.206 1.02765
-0.1975 172.077 1.06202
-0.1925 186.679 1.10652
-0.1875 201.901 1.1511
-0.1825 213.163 1.18307
-0.1775 229.195 1.22717
-0.1725 244.776 1.26857
-0.1675 262.151 1.31318
-0.1625 280.478 1.35877
-0.1575 297.531 1.39984
-0.1525 320.105 1.45239
-0.1475 339.445 1.49607
-0.1425 360.481 1.54231
-0.1375 384.274 1.59286
-0.1325 405.731 1.63727
-0.1275 431.42 1.68887
-0.1225 452.043 1.72937
-0.1175 477.888 1.77865
-0.1125 500.501 1.82083
-0.1075 523.533 1.86287
-0.1025 549.77 1.90963
-0.0975 572.952 1.95012
-0.0925 601.089 1.99816
-0.0875 624.756 2.03775
-0.0825 645.473 2.0719
-0.0775 672.691 2.11589
-0.0725 699.515 2.15831
-0.0675 717.801 2.18707
-0.0625 735.685 2.21492
-0.0575 760.26 2.25231
-0.0525 775.6 2.27576
-0.0475 794.562 2.30411
-0.0425 809.143 2.32601
-0.0375 822.859 2.34643
-0.0325 832.985 2.36158
-0.0275 840.101 2.37253
-0.0225 843.726 2.37846
-0.0175 845.513 2.38176
-0.0125 842.186 2.37794
-0.0075 833.661 2.36664
-0.0025 829.205 2.36115
0.0025 812.349 2.33776
0.0075 797.879 2.31761
0.0125 778.388 2.28993
0.0175 754.393 2.25512
0.0225 729.039 2.21772
0.0275 698.856 2.17193
0.0325 666.588 2.12208
0.0375 636.127 2.07374
0.0425 598.909 2.01285
0.0475 563.881 1.95379
0.0525 529.48 1.89403
0.0575 496.443 1.83454
0.0625 458.02 1.76276
0.0675 422.942 1.69455
0.0725 389.333 1.62635
0.0775 356.558 1.557
0.0825 323.171 1.48274
0.0875 296.315 1.4204
0.0925 269.56 1.35516
0.0975 243.216 1.2876
0.1025 221.692 1.22969
0.1075 199.595 1.1672
0.1125 178.047 1.10272
0.1175 161.766 1.05136
0.1225 147.16 1.00309
0.1275 134.298 0.958506
0.1325 118.828 0.901898
0.1375 108.126 0.860715
0.1425 98.5969 0.822151
0.1475 89.6538 0.784192
0.1525 81.8177 0.749407
0.1575 73.0484 0.708365
0.1625 65.7822 0.672486
0.1675 61.6186 0.651006
0.1725 55.9764 0.620818
0.1775 53.1973 0.605405
0.1825 48.6119 0.578959
0.1875 43.9153 0.550541
0.1925 41.4366 0.535039
0.1975 40.314 0.52788
0.2025 37.0197 0.506166
0.2075 36.1909 0.500685
0.2125 34.8848 0.491621
0.2175 33.1922 0.479909
0.2225 33.2028 0.480089
0.2275 31.3262 0.466575
0.2325 30.4158 0.460126
0.2375 30.1847 0.458345
0.2425 29.7234 0.455065
0.2475 28.8132 0.448101
0.2525 28.563 0.44651
0.2575 27.8442 0.441048
0.2625 28.6323 0.447375
0.2675 28.8807 0.449549
0.2725 28.3774 0.445624
0.2775 27.6843 0.440509
0.2825 28.0509 0.443553
0.2875 29.5725 0.45559
0.2925 28.2037 0.445058
0.2975 28.3792 0.446609
0.3025 27.9681 0.443366
0.3075 28.3142 0.446388
0.3125 28.5764 0.448561
0.3175 27.9723 0.444013
0.3225 28.8825 0.45128
0.3275 29.3793 0.455187
0.3325 28.2931 0.446898
0.3375 29.4259 0.456044
0.3425 29.5831 0.457282
0.3475 28.9116 0.452248
0.3525 30.2005 0.462307
0.3575 29.7526 0.458989
0.3625 29.6549 0.458116
0.3675 30.2381 0.462856
0.3725 29.8327 0.45989
0.3775 30.452 0.464678
0.3825 30.9623 0.468706
0.3875 31.2185 0.470652
0.3925 30.0615 0.46186
0.3975 31.8724 0.47567
0.4025 31.1228 0.470068
0.4075 32.5362 0.480756
0.4125 31.7982 0.475253
0.4175 32.4675 0.48026
0.4225 32.6723 0.481751
0.4275 32.0378 0.476964
0.4325 32.9313 0.483653
0.4375 31.9897 0.476768
0.4425 33.6282 0.488789
0.4475 32.7384 0.482214
0.4525 33.9636 0.491176
0.4575 32.8047 0.482627
0.4625 33.5063 0.487914
0.4675 32.6823 0.481815
0.4725 33.3586 0.486792
0.4775 33.6396 0.48876
0.4825 32.7557 0.482161
0.4875 33.3003 0.486096
0.4925 32.1285 0.477453
0.4975 32.1257 0.477471
0.5025 32.0939 0.477116
0.5075 32.0299 0.476628
0.5125 32.4418 0.47963
0.5175 32.3781 0.479232
0.5225 31.3931 0.471791
0.5275 31.7092 0.47406
0.5325 31.9629 0.475938
0.5375 30.7026 0.466457
0.5425 31.2338 0.470275
0.5475 30.9855 0.468446
0.5525 30.1094 0.46169
0.5575 30.6575 0.465964
0.5625 30.3857 0.463959
0.5675 29.3039 0.455299
0.5725 29.0136 0.453201
0.5775 29.3533 0.455681
0.5825 29.1779 0.454552
0.5875 28.402 0.447999
0.5925 28.1057 0.445638
0.5975 28.3339 0.447374
0.6025 26.6828 0.434126
0.6075 27.049 0.437126
0.6125 27.8043 0.443137
0.6175 27.0592 0.437119
0.6225 26.5398 0.433075
0.6275 26.0749 0.429064
0.6325 26.0559 0.429031
0.6375 25.7368 0.426163
0.6425 24.8978 0.419199
0.6475 25.9678 0.428263
0.6525 25.4098 0.423717
0.6575 25.0509 0.420484
0.6625 24.4045 0.415316
0.6675 23.5623 0.407786
0.6725 23.4898 0.407192
0.6775 23.2175 0.404805
0.6825 22.8524 0.401636
0.6875 22.9769 0.402762
0.6925 22.6096 0.399411
0.6975 22.2695 0.39649
0.7025 21.5786 0.390401
0.7075 21.5809 0.39047
0.7125 22.0951 0.395213
0.7175 22.0925 0.394959
0.7225 21.1357 0.38652
0.7275 21.644 0.391106
0.7325 20.4725 0.380372
0.7375 20.4675 0.380312
0.7425 20.5918 0.381605
0.7475 20.2451 0.378517
0.7525 19.2134 0.368873
0.7575 19.8256 0.374458
0.7625 19.1919 0.368431
0.7675 19.1962 0.368693
0.7725 18.9653 0.366645
0.7775 18.9783 0.366681
0.7825 19.1665 0.36853
0.7875 19.4884 0.371584
0.7925 18.7617 0.364738
0.7975 18.6426 0.363712
0.8025 18.5301 0.362397
0.8075 18.3273 0.360533
0.8125 18.2697 0.360092
0.8175 18.3417 0.360922
0.8225 18.4654 0.362037
0.8275 17.5674 0.353412
0.8325 17.2015 0.349693
0.8375 17.664 0.354267
0.8425 17.9388 0.357143
0.8475 17.9747 0.357514
0.8525 17.8289 0.356062
0.8575 17.8392 0.356043
