# X   Y   E Distribution=true
0
-1.9975 2.93469 0.423942
-1.9925 2.34199 0.378411
-1.9875 2.54842 0.399661
-1.9825 1.44363 0.29508
-1.9775 2.33167 0.376631
-1.9725 2.01482 0.348423
-1.9675 2.91578 0.421432
-1.9625 2.16654 0.367168
-1.9575 2.73693 0.408816
-1.9525 3.40647 0.451683
-1.9475 2.35301 0.37686
-1.9425 2.77995 0.412851
-1.9375 2.97782 0.423347
-1.9325 2.60286 0.39491
-1.9275 2.93288 0.424489
-1.9225 2.48197 0.388505
-1.9175 2.52935 0.391458
-1.9125 2.21538 0.366014
-1.9075 2.92016 0.421692
-1.9025 3.27596 0.444879
-1.8975 3.36225 0.449784
-1.8925 2.49294 0.38812
-1.8875 2.5679 0.39371
-1.8825 2.71777 0.403122
-1.8775 2.82705 0.412276
-1.8725 3.25901 0.439325
-1.8675 2.89338 0.41969
-1.8625 3.12539 0.434093
-1.8575 3.25988 0.441725
-1.8525 3.29481 0.443192
-1.8475 3.21389 0.438629
-1.8425 2.84262 0.409794
-1.8375 3.44156 0.452445
-1.8325 2.2813 0.366769
-1.8275 2.83933 0.409458
-1.8225 3.55625 0.461267
-1.8175 2.44729 0.380549
-1.8125 3.39089 0.446781
-1.8075 2.74419 0.400943
-1.8025 2.98562 0.421198
-1.7975 2.82981 0.410547
-1.7925 2.93509 0.418515
-1.7875 3.34423 0.443531
-1.7825 2.76211 0.403102
-1.7775 4.062 0.489069
-1.7725 3.36732 0.446259
-1.7675 3.43917 0.451558
-1.7625 3.12485 0.427559
-1.7575 3.39257 0.44437
-1.7525 3.00716 0.421782
-1.7475 3.57017 0.458463
-1.7425 3.64389 0.461481
-1.7375 3.27997 0.440998
-1.7325 3.25251 0.435955
-1.7275 3.22314 0.434988
-1.7225 2.77137 0.401661
-1.7175 3.31806 0.440282
-1.7125 3.38665 0.446302
-1.7075 3.26872 0.436038
-1.7025 3.14855 0.429457
-1.6975 3.39952 0.442406
-1.6925 2.74316 0.399881
-1.6875 2.60631 0.38658
-1.6825 2.72414 0.39653
-1.6775 3.10982 0.425337
-1.6725 3.3602 0.439817
-1.6675 3.04219 0.418375
-1.6625 3.26379 0.432678
-1.6575 3.06988 0.420503
-1.6525 3.12156 0.422707
-1.6475 2.8552 0.405934
-1.6425 3.99463 0.480016
-1.6375 3.83931 0.47255
-1.6325 4.09462 0.484681
-1.6275 2.78851 0.403118
-1.6225 4.04541 0.482712
-1.6175 4.03673 0.480971
-1.6125 4.00603 0.478259
-1.6075 3.48111 0.446398
-1.6025 3.52011 0.448178
-1.5975 4.02018 0.477147
-1.5925 4.20539 0.491584
-1.5875 3.91803 0.47223
-1.5825 5.50688 0.561866
-1.5775 2.83758 0.403566
-1.5725 3.7716 0.463655
-1.5675 4.13203 0.48567
-1.5625 4.01452 0.480075
-1.5575 3.65075 0.457078
-1.5525 3.99256 0.478436
-1.5475 3.43401 0.439653
-1.5425 3.18822 0.426616
-1.5375 4.17408 0.487757
-1.5325 3.20101 0.426033
-1.5275 4.64024 0.51569
-1.5225 3.8157 0.465078
-1.5175 4.93484 0.529116
-1.5125 3.62036 0.454502
-1.5075 5.13148 0.538792
-1.5025 3.92853 0.472365
-1.4975 3.91114 0.468686
-1.4925 4.51282 0.505823
-1.4875 3.4891 0.442608
-1.4825 3.79057 0.462846
-1.4775 4.80804 0.521065
-1.4725 3.80352 0.464111
-1.4675 4.96373 0.527038
-1.4625 4.31281 0.49229
-1.4575 4.19249 0.485624
-1.4525 3.79834 0.462729
-1.4475 4.66309 0.513036
-1.4425 4.62894 0.510627
-1.4375 5.46497 0.55373
-1.4325 3.47243 0.441749
-1.4275 4.94239 0.527037
-1.4225 4.77611 0.516754
-1.4175 4.4116 0.495375
-1.4125 5.05704 0.530125
-1.4075 3.50729 0.442716
-1.4025 4.79978 0.51854
-1.3975 4.63807 0.509084
-1.3925 4.27858 0.49055
-1.3875 4.39713 0.494335
-1.3825 4.60129 0.504763
-1.3775 4.19631 0.481881
-1.3725 4.33175 0.492822
-1.3675 4.96072 0.5257
-1.3625 5.52376 0.553583
-1.3575 4.82755 0.517547
-1.3525 4.5754 0.503182
-1.3475 5.23863 0.53996
-1.3425 5.64086 0.559972
-1.3375 4.93161 0.523486
-1.3325 4.5297 0.502685
-1.3275 4.76728 0.515474
-1.3225 5.15696 0.533582
-1.3175 4.62977 0.504631
-1.3125 5.3369 0.542327
-1.3075 5.12406 0.530999
-1.3025 4.42692 0.494615
-1.2975 4.48288 0.500097
-1.2925 5.68442 0.560925
-1.2875 4.27108 0.486542
-1.2825 5.47321 0.548984
-1.2775 5.49834 0.551276
-1.2725 5.77328 0.564173
-1.2675 5.13897 0.532127
-1.2625 5.40698 0.545382
-1.2575 5.84023 0.566684
-1.2525 5.25853 0.538367
-1.2475 5.61981 0.555136
-1.2425 5.58087 0.552952
-1.2375 5.44541 0.548698
-1.2325 5.69628 0.559258
-1.2275 5.31176 0.539517
-1.2225 4.82324 0.514925
-1.2175 5.47156 0.549422
-1.2125 5.21871 0.533176
-1.2075 5.57674 0.550952
-1.2025 5.26602 0.537021
-1.1975 6.11368 0.577215
-1.1925 7.1723 0.626215
-1.1875 6.00776 0.572803
-1.1825 5.99177 0.570974
-1.1775 5.2817 0.537121
-1.1725 6.2684 0.584264
-1.1675 6.16814 0.57943
-1.1625 5.89815 0.567844
-1.1575 6.7957 0.609128
-1.1525 6.24654 0.583839
-1.1475 5.94984 0.568777
-1.1425 5.86157 0.564309
-1.1375 5.81327 0.563818
-1.1325 5.93397 0.568564
-1.1275 5.95689 0.568673
-1.1225 5.7052 0.555468
-1.1175 6.47633 0.594171
-1.1125 5.18927 0.531084
-1.1075 6.91729 0.612882
-1.1025 6.2788 0.582291
-1.0975 6.16226 0.576083
-1.0925 6.11196 0.574167
-1.0875 5.80691 0.562894
-1.0825 6.1193 0.576112
-1.0775 6.96533 0.612904
-1.0725 6.50901 0.591673
-1.0675 6.47217 0.590748
-1.0625 6.53657 0.59251
-1.0575 5.88038 0.561851
-1.0525 8.21139 0.665568
-1.0475 7.30126 0.626826
-1.0425 5.45185 0.541414
-1.0375 6.54871 0.593617
-1.0325 7.56149 0.637545
-1.0275 8.12067 0.660789
-1.0225 6.5331 0.593315
-1.0175 6.31812 0.584029
-1.0125 6.97659 0.611419
-1.0075 6.71777 0.600277
-1.0025 7.26186 0.624874
-0.9975 7.51637 0.633601
-0.9925 7.50773 0.632823
-0.9875 7.17364 0.620173
-0.9825 8.44554 0.673273
-0.9775 7.25746 0.624192
-0.9725 7.09115 0.617291
-0.9675 6.90846 0.607276
-0.9625 6.69807 0.597519
-0.9575 7.13974 0.618915
-0.9525 6.91201 0.606747
-0.9475 7.9167 0.650071
-0.9425 7.62838 0.637293
-0.9375 7.16916 0.618553
-0.9325 7.4474 0.631249
-0.9275 8.41366 0.670901
-0.9225 6.98263 0.609295
-0.9175 8.34838 0.667739
-0.9125 7.03716 0.613572
-0.9075 7.82891 0.645422
-0.9025 6.70235 0.597378
-0.8975 8.37338 0.668866
-0.8925 7.31183 0.622652
-0.8875 8.29186 0.6649
-0.8825 7.50338 0.632509
-0.8775 9.16017 0.697605
-0.8725 8.39375 0.668978
-0.8675 8.48732 0.671002
-0.8625 8.08747 0.657371
-0.8575 8.57936 0.67405
-0.8525 7.98035 0.649261
-0.8475 9.72704 0.717869
-0.8425 7.97408 0.649233
-0.8375 7.19606 0.617155
-0.8325 7.82144 0.644702
-0.8275 8.29428 0.662513
-0.8225 8.55475 0.672483
-0.8175 8.7896 0.682499
-0.8125 8.22945 0.659536
-0.8075 9.0151 0.691819
-0.8025 9.24861 0.699458
-0.7975 7.76795 0.640687
-0.7925 7.84832 0.64249
-0.7875 9.20078 0.697343
-0.7825 8.237 0.659577
-0.7775 9.74036 0.717148
-0.7725 9.41058 0.704682
-0.7675 9.70822 0.714824
-0.7625 8.14197 0.654319
-0.7575 8.82765 0.683079
-0.7525 9.41808 0.704445
-0.7475 9.44487 0.704564
-0.7425 8.40693 0.66519
-0.7375 9.38438 0.70235
-0.7325 9.64663 0.711646
-0.7275 10.3864 0.737655
-0.7225 9.29577 0.69902
-0.7175 8.85704 0.682037
-0.7125 9.53026 0.707048
-0.7075 8.44368 0.665101
-0.7025 9.73162 0.714285
