# X   Y   E Distribution=true
0
-1.9975 0.0322343 0.0107513
-1.9925 0.0272188 0.0103208
-1.9875 0.073744 0.0165033
-1.9825 0.0756713 0.0168508
-1.9775 0.0401374 0.0123225
-1.9725 0.0448102 0.0129919
-1.9675 0.0586911 0.0147309
-1.9625 0.0329444 0.0109953
-1.9575 0.0609017 0.0153175
-1.9525 0.0396947 0.0119857
-1.9475 0.0440065 0.0127175
-1.9425 0.0373261 0.0118761
-1.9375 0.0679883 0.0161581
-1.9325 0.0400623 0.0123004
-1.9275 0.0772971 0.0168316
-1.9225 0.0584892 0.0146404
-1.9175 0.0767196 0.0167897
-1.9125 0.0557407 0.0144261
-1.9075 0.0404813 0.0122204
-1.9025 0.0699893 0.0161335
-1.8975 0.0289892 0.0102685
-1.8925 0.0491481 0.0137103
-1.8875 0.0628077 0.015266
-1.8825 0.0624033 0.0151551
-1.8775 0.079186 0.0169197
-1.8725 0.0373481 0.0118788
-1.8675 0.0644924 0.0152295
-1.8625 0.0754605 0.0164995
-1.8575 0.0512686 0.0135865
-1.8525 0.06483 0.0154463
-1.8475 0.058788 0.0145687
-1.8425 0.0455341 0.0128162
-1.8375 0.0432156 0.0124949
-1.8325 0.0388431 0.0119807
-1.8275 0.057271 0.0143451
-1.8225 0.0733313 0.0162368
-1.8175 0.0614416 0.0149295
-1.8125 0.0653913 0.015439
-1.8075 0.0811259 0.0173157
-1.8025 0.0465374 0.0129325
-1.7975 0.0588118 0.0147188
-1.7925 0.0451839 0.0126042
-1.7875 0.057208 0.0142662
-1.7825 0.0503847 0.0134908
-1.7775 0.0564623 0.0142074
-1.7725 0.0504414 0.0134211
-1.7675 0.0702832 0.0157381
-1.7625 0.0385156 0.0116232
-1.7575 0.0646978 0.0152741
-1.7525 0.0662545 0.0154668
-1.7475 0.0573157 0.0142686
-1.7425 0.0587324 0.0144117
-1.7375 0.0661178 0.0152713
-1.7325 0.0566742 0.0142792
-1.7275 0.0398922 0.0119307
-1.7225 0.0719237 0.0161018
-1.7175 0.0596015 0.0144701
-1.7125 0.064583 0.0152061
-1.7075 0.0667898 0.0153737
-1.7025 0.0455391 0.0126444
-1.6975 0.0597665 0.0145873
-1.6925 0.0540718 0.0138991
-1.6875 0.0836626 0.017099
-1.6825 0.0345234 0.0109286
-1.6775 0.0909961 0.0179713
-1.6725 0.0685796 0.0155222
-1.6675 0.0444916 0.0124824
-1.6625 0.0239139 0.00905502
-1.6575 0.0522926 0.0135135
-1.6525 0.0677973 0.0153317
-1.6475 0.0594953 0.0145788
-1.6425 0.0531302 0.0136427
-1.6375 0.0493052 0.0129676
-1.6325 0.0422566 0.0121286
-1.6275 0.0658605 0.0151961
-1.6225 0.0331354 0.010487
-1.6175 0.0588433 0.0142858
-1.6125 0.0965094 0.0182711
-1.6075 0.0752631 0.01607
-1.6025 0.0978046 0.0185061
-1.5975 0.0661496 0.0151884
-1.5925 0.0592472 0.0143853
-1.5875 0.0843161 0.0170324
-1.5825 0.0720343 0.0159453
-1.5775 0.0790466 0.0165029
-1.5725 0.0408118 0.0117913
-1.5675 0.0501523 0.0129613
-1.5625 0.0412785 0.0119944
-1.5575 0.058492 0.0141633
-1.5525 0.0469096 0.0128165
-1.5475 0.0617198 0.0144639
-1.5425 0.0720111 0.0156805
-1.5375 0.0504952 0.0129705
-1.5325 0.0708119 0.0154715
-1.5275 0.0645952 0.0148411
-1.5225 0.054452 0.013627
-1.5175 0.0850895 0.0170438
-1.5125 0.0555331 0.0138932
-1.5075 0.0535656 0.013533
-1.5025 0.0869824 0.0173233
-1.4975 0.0408092 0.0117913
-1.4925 0.0633644 0.0146299
-1.4875 0.0706602 0.0153583
-1.4825 0.0652275 0.0149823
-1.4775 0.0551782 0.0135889
-1.4725 0.0677682 0.0151878
-1.4675 0.063836 0.0148115
-1.4625 0.0666889 0.0149633
-1.4575 0.080872 0.0165929
-1.4525 0.0693365 0.0154527
-1.4475 0.0743742 0.0158729
-1.4425 0.0762014 0.0160991
-1.4375 0.0789169 0.0161375
-1.4325 0.0668718 0.0151288
-1.4275 0.0733286 0.0156506
-1.4225 0.0756825 0.0161588
-1.4175 0.0796387 0.0163888
-1.4125 0.0581531 0.0139805
-1.4075 0.0626823 0.0143894
-1.4025 0.0575788 0.0139007
-1.3975 0.0696199 0.0152749
-1.3925 0.0734679 0.015683
-1.3875 0.078834 0.0163655
-1.3825 0.0721385 0.0155252
-1.3775 0.0899326 0.0173153
-1.3725 0.100222 0.0183048
-1.3675 0.0737487 0.0157436
-1.3625 0.0635285 0.0146227
-1.3575 0.0610166 0.0143601
-1.3525 0.0753866 0.0158677
-1.3475 0.0903511 0.0172817
-1.3425 0.104689 0.0188719
-1.3375 0.0930798 0.0177126
-1.3325 0.10228 0.018541
-1.3275 0.0792786 0.0163774
-1.3225 0.0980246 0.0180864
-1.3175 0.0820072 0.0164076
-1.3125 0.0939149 0.0177411
-1.3075 0.0882234 0.0172042
-1.3025 0.108222 0.0189544
-1.2975 0.0820114 0.0164116
-1.2925 0.11835 0.019739
-1.2875 0.108216 0.0189938
-1.2825 0.0845672 0.0167657
-1.2775 0.0897107 0.0170902
-1.2725 0.10491 0.018553
-1.2675 0.128306 0.0206653
-1.2625 0.119318 0.0200575
