# X   Y   E Distribution=true
0
-1.9975 2.18639 0.128006
-1.9925 2.12565 0.125999
-1.9875 2.03005 0.122929
-1.9825 2.17915 0.127528
-1.9775 2.26673 0.130121
-1.9725 2.26918 0.129733
-1.9675 2.13674 0.126219
-1.9625 2.00174 0.121503
-1.9575 2.15175 0.126919
-1.9525 1.87802 0.117679
-1.9475 2.36866 0.132379
-1.9425 2.20101 0.127665
-1.9375 2.16102 0.126663
-1.9325 2.16282 0.126242
-1.9275 2.54289 0.136946
-1.9225 2.43569 0.134068
-1.9175 2.22777 0.12828
-1.9125 2.61976 0.138841
-1.9075 2.57675 0.137855
-1.9025 2.32179 0.13051
-1.8975 2.37174 0.131922
-1.8925 2.41272 0.132869
-1.8875 2.48772 0.13518
-1.8825 2.57261 0.137546
-1.8775 2.53036 0.13603
-1.8725 2.49014 0.13456
-1.8675 2.69786 0.140569
-1.8625 2.75744 0.141989
-1.8575 2.45024 0.133767
-1.8525 2.6382 0.138475
-1.8475 2.44054 0.133387
-1.8425 2.64087 0.138807
-1.8375 2.65646 0.138744
-1.8325 2.71189 0.140472
-1.8275 2.57905 0.136693
-1.8225 2.56656 0.136367
-1.8175 2.57826 0.136503
-1.8125 2.79109 0.14231
-1.8075 2.93022 0.145505
-1.8025 2.68513 0.138928
-1.7975 2.76906 0.141554
-1.7925 2.84382 0.143033
-1.7875 2.63973 0.1377
-1.7825 2.75412 0.141072
-1.7775 3.03926 0.147605
-1.7725 2.89348 0.144253
-1.7675 2.93815 0.144967
-1.7625 2.85265 0.143271
-1.7575 3.10596 0.149299
-1.7525 2.89464 0.143973
-1.7475 2.77824 0.140691
-1.7425 2.97336 0.145538
-1.7375 3.2106 0.151355
-1.7325 3.01801 0.146874
-1.7275 2.88959 0.143142
-1.7225 2.87152 0.143035
-1.7175 3.17622 0.150542
-1.7125 3.30218 0.153325
-1.7075 2.96981 0.145246
-1.7025 2.88122 0.142955
-1.6975 3.00879 0.145857
-1.6925 2.88131 0.142991
