# X   Y   E Distribution=true
0
-1.9975 2.45543 0.135712
-1.9925 2.56231 0.138519
-1.9875 2.4955 0.136778
-1.9825 2.52269 0.137716
-1.9775 2.53177 0.13719
-1.9725 2.6567 0.1405
-1.9675 2.5078 0.136474
-1.9625 2.36077 0.131944
-1.9575 2.70272 0.141805
-1.9525 2.81322 0.144547
-1.9475 2.87379 0.146069
-1.9425 2.62256 0.138855
-1.9375 2.8661 0.14604
-1.9325 2.99525 0.148936
-1.9275 2.78054 0.143572
-1.9225 2.76314 0.14276
-1.9175 2.70987 0.141303
-1.9125 2.97423 0.147975
-1.9075 2.75728 0.142213
-1.9025 3.21504 0.154053
-1.8975 2.71881 0.14151
-1.8925 3.13425 0.151426
-1.8875 3.09104 0.150482
-1.8825 3.27024 0.154614
-1.8775 2.90861 0.146277
-1.8725 3.02751 0.148847
-1.8675 2.82128 0.143544
-1.8625 2.86219 0.144779
-1.8575 3.07088 0.149641
-1.8525 2.78978 0.142306
-1.8475 3.14702 0.151529
-1.8425 3.08798 0.149634
-1.8375 3.07037 0.149192
-1.8325 3.3589 0.156064
-1.8275 2.93567 0.146295
-1.8225 3.23464 0.152858
-1.8175 3.27047 0.153832
-1.8125 3.27774 0.153808
-1.8075 3.26703 0.153402
-1.8025 3.15601 0.150794
-1.7975 3.38927 0.156114
-1.7925 3.34795 0.155224
-1.7875 3.42454 0.157179
-1.7825 2.97342 0.146264
-1.7775 3.14744 0.15059
-1.7725 3.33533 0.154585
-1.7675 3.20063 0.151354
-1.7625 3.58163 0.159889
-1.7575 3.34531 0.154429
-1.7525 3.32218 0.154284
-1.7475 3.32836 0.153953
-1.7425 3.27065 0.152866
-1.7375 3.3096 0.153549
-1.7325 3.32093 0.154001
-1.7275 3.51282 0.158171
-1.7225 3.24558 0.151974
-1.7175 3.21535 0.151196
-1.7125 3.54858 0.158944
-1.7075 3.68534 0.161688
-1.7025 3.38562 0.154818
-1.6975 3.65895 0.161007
-1.6925 3.55961 0.158694
-1.6875 3.4401 0.155972
-1.6825 3.22274 0.150789
-1.6775 3.72204 0.162007
-1.6725 3.64685 0.160489
-1.6675 3.18178 0.149956
-1.6625 3.79282 0.163885
-1.6575 3.51399 0.157355
-1.6525 3.68714 0.161041
-1.6475 3.98388 0.167221
-1.6425 3.58135 0.158773
-1.6375 3.61184 0.159169
-1.6325 3.72635 0.161773
-1.6275 3.78598 0.163192
-1.6225 3.71378 0.161532
-1.6175 3.61473 0.158922
-1.6125 3.90161 0.165247
-1.6075 4.09147 0.169255
-1.6025 3.86887 0.164552
-1.5975 4.0073 0.167337
-1.5925 3.8098 0.162899
-1.5875 4.19836 0.171128
-1.5825 4.13312 0.169619
-1.5775 3.77542 0.162287
-1.5725 3.47039 0.155403
-1.5675 4.17938 0.170421
-1.5625 4.41574 0.175383
-1.5575 4.02738 0.167413
-1.5525 3.94913 0.165442
-1.5475 3.92351 0.165003
-1.5425 3.93901 0.165424
-1.5375 3.83163 0.163104
