       10.22500   289105.55320051     9038.96317181
       10.27500   283453.44072347     8950.16963239
       10.32500   290518.58131977     9061.02559948
       10.37500   293344.63755829     9104.99007692
       10.42500   287975.13070510     9021.27438152
       10.47500   297018.51066836     9161.82850216
       10.52500   275540.48325562     8824.35777646
       10.57500   282605.62385191     8936.77450945
       10.62500   286562.10258584     8999.11449942
       10.67500   271018.79327399     8751.65328088
       10.72500   296735.90504451     9157.46884048
       10.77500   287692.52508125     9016.84676193
       10.82500   293627.24318214     9109.37485448
       10.87500   279779.56761340     8891.97836516
       10.92500   298431.53878762     9183.59576616
       10.97500   290235.97569592     9056.61741357
       11.02500   308040.12999859     9330.26650797
       11.07500   284866.46884273     8972.45039785
       11.12500   273279.63826480     8788.08071526
       11.17500   285149.07446658     8976.89991480
       11.22500   296735.90504451     9157.46884048
       11.27500   306029.26101948     7552.25033617
       11.32500   294660.32988538     7410.64033252
       11.37500   305470.13325878     7545.34804957
       11.42500   290746.43556053     7361.25902828
       11.47500   269313.20473395     7084.73685910
       11.52500   288509.92451775     7332.89183595
       11.57500   288323.54859752     7330.52294821
       11.62500   286459.78939521     7306.79183074
       11.67500   296974.74326950     9078.78281088
       11.72500   280321.95392728     8820.56540776
       11.77500   289203.44157646     8959.20754458
       11.82500   278656.67499306     8794.32668207
       11.87500   291701.35997780     8997.81575212
       11.92500   296142.10380239     9066.04661175
       11.97500   293921.73189009     9031.99561214
       12.02500   292811.54593394     9014.92188116
       12.07500   295309.46433528     9053.29249531
       12.12500   288925.89508743     8954.90746872
       12.17500   298917.56869276     9108.43135244
       12.22500   295864.55731335     9061.79723415
       12.27500   290036.08104357     8972.09540674
       12.32500   295587.01082431     9057.54586294
       12.37500   287815.70913128     8937.68647688
       12.42500   286427.97668609     8916.11346334
       12.47500   298640.02220372     9104.20175790
       12.52500   286705.52317513     8920.43223979
       12.57500   286983.06966417     8924.74892635
       12.62500   291423.81348876     8993.53413601
       12.67500   285040.24424091     8894.48812599
       12.72500   283652.51179573     8872.81008223
       12.77500   292533.99944491     9010.64839342
       12.82500   293644.18540105     9027.73020666
       12.87500   276991.39605884     8768.00943599
       12.92500   270885.37330003     8670.82950420
       12.97500   296419.65029142     9070.29399854
