        6.02500   255319.14893617    12035.86010530
        6.07500   255319.14893617    12035.86010530
        6.12500   258723.40425532    12115.83347748
        6.17500   293333.33333333    12900.78524925
        6.22500   262127.65957447    12195.28241714
        6.27500   268368.79432624    12339.61030975
        6.32500   240567.37588652    11682.98455715
        6.37500   253617.02127660    11995.67348191
        6.42500   263829.78723404    12234.81342006
        6.47500   257021.27659574    12075.91299506
        6.52500   266666.66666667    12300.41610705
        6.57500   268368.79432624    12339.61030975
        6.62500   266666.66666667    12300.41610705
        6.67500   267801.41843972    12326.55942264
        6.72500   267234.04255319    12313.49470310
        6.77500   269503.54609929    12365.67076182
        6.82500   268936.17021277    12352.64740827
        6.87500   295035.46099291    12938.16085219
        6.92500   258156.02836879    12102.54128097
        6.97500   249645.39007092    11901.37700051
        7.02500   253617.02127660    11995.67348191
        7.07500   280851.06382979    12623.31657378
        7.12500   274042.55319149    12469.36792955
        7.17500   290496.45390071    12838.25077899
        7.22500   279148.93617021    12585.00596472
        7.27500   275177.30496454    12495.15775634
        7.32500   264964.53900709    12261.09661559
        7.37500   276879.43262411    12533.74299823
        7.42500   262695.03546099    12208.47364048
        7.47500   292198.58156028    12875.80790685
        7.52500   281985.81560284    12648.79251609
        7.57500   295035.46099291    12938.16085219
        7.62500   270638.29787234    12391.67640729
        7.67500   284255.31914894    12699.59108403
        7.72500   279716.31205674    12597.78911272
        7.77500   280851.06382979    12623.31657378
        7.82500   296737.58865248    12975.42879549
        7.87500   301843.97163121    13086.59585211
        7.92500   293900.70921986    12913.25580339
        7.97500   315460.99290780    13378.52609651
        8.02500   308652.48226950    13233.36600249
        8.07500   318297.87234043    13438.54670335
        8.12500   316595.74468085    13402.56659406
        8.17500   332482.26950355    13734.71595678
        8.22500   330212.76595745    13687.75952546
        8.27500   350638.29787234    14104.74087337
        8.32500   323971.63120567    13557.79080323
        8.37500   356312.05673759    14218.39896300
        8.42500   381843.97163121    14719.00342817
        8.47500   362553.19148936    14342.38259264
        8.52500   386950.35460993    14817.09487342
        8.57500   401702.12765957    15096.89043478
        8.62500   428147.52013565    10999.85895494
        8.67500   437190.90009891    11115.42203719
