        6.02500   240000.00000000    11669.19931983
        6.07500   265531.91489362    12274.21710796
        6.12500   262695.03546099    12208.47364048
        6.17500   261560.28368794    12182.07690983
        6.22500   262695.03546099    12208.47364048
        6.27500   259290.78014184    12129.11110720
        6.32500   250212.76595745    11914.89361702
        6.37500   264397.16312057    12247.96206804
        6.42500   256453.90070922    12062.57680878
        6.47500   257021.27659574    12075.91299506
        6.52500   247375.88652482    11847.15632217
        6.57500   264964.53900709    12261.09661559
        6.62500   244539.00709220    11779.02949902
        6.67500   269503.54609929    12365.67076182
        6.72500   242269.50354610    11724.24301831
        6.77500   251914.89361702    11955.35177629
        6.82500   268368.79432624    12339.61030975
        6.87500   258156.02836879    12102.54128097
        6.92500   249078.01418440    11887.84501546
        6.97500   242836.87943262    11737.96361168
        7.02500   257588.65248227    12089.23446960
        7.07500   247375.88652482    11847.15632217
        7.12500   250212.76595745    11914.89361702
        7.17500   268936.17021277    12352.64740827
        7.22500   237730.49645390    11613.89474636
        7.27500   244539.00709220    11779.02949902
        7.32500   249078.01418440    11887.84501546
        7.37500   251347.51773050    11941.88095311
        7.42500   244539.00709220    11779.02949902
        7.47500   244539.00709220    11779.02949902
        7.52500   267234.04255319    12313.49470310
        7.57500   263829.78723404    12234.81342006
        7.62500   250780.14184397    11928.39491724
        7.67500   254184.39716312    12009.08396512
        7.72500   238297.87234043    11627.74555003
        7.77500   266099.29078014    12287.32359019
        7.82500   245673.75886525    11806.32740237
        7.87500   250780.14184397    11928.39491724
        7.92500   250780.14184397    11928.39491724
        7.97500   259290.78014184    12129.11110720
        8.02500   233191.48936170    11502.48790509
        8.07500   243971.63120567    11765.35679621
        8.12500   256453.90070922    12062.57680878
        8.17500   253617.02127660    11995.67348191
        8.22500   238297.87234043    11627.74555003
        8.27500   242836.87943262    11737.96361168
        8.32500   243971.63120567    11765.35679621
        8.37500   242269.50354610    11724.24301831
        8.42500   232624.11347518    11488.48608869
        8.47500   234893.61702128    11544.39146064
        8.52500   245673.75886525    11806.32740237
        8.57500   249645.39007092    11901.37700051
        8.62500   240214.78027413     8239.29898947
        8.67500   248975.55461354     8388.19956459
        8.72500   250388.58273280     8411.96895076
        8.77500   246149.49837502     8340.45757432
        8.82500   242758.23088879     8282.80395069
        8.87500   245584.28712731     8330.87634477
        8.92500   244453.86463191     8311.68075165
        8.97500   262540.62455843     8613.67848192
        9.02500   247562.52649428     8364.36263216
        9.07500   259149.35707221     8557.86572261
        9.12500   252932.03334746     8454.58544674
        9.17500   260279.77956761     8576.51033234
        9.22500   241345.20276954     8258.66282108
        9.27500   250105.97710894     8407.22044971
        9.32500   251519.00522820     8430.93621036
        9.37500   254345.06146672     8478.16871556
        9.42500   260844.99081532     8585.81745427
        9.47500   253214.63897132     8459.30736023
        9.52500   254627.66709058     8482.87750166
        9.57500   222693.23159531     7933.11790172
        9.62500   242193.01964109     8273.15595213
        9.67500   236823.51278790     8180.93250029
        9.72500   252932.03334746     8454.58544674
        9.77500   236258.30154020     8171.16421919
        9.82500   239366.96340257     8224.74619802
        9.87500   234562.66779709     8141.78905801
        9.92500   251519.00522820     8430.93621036
        9.97500   246432.10399887     8345.24406400
       10.02500   254627.66709058     8482.87750166
       10.07500   247562.52649428     8364.36263216
       10.12500   247562.52649428     8364.36263216
       10.17500   264236.25830154     8641.44968287
       10.22500   245584.28712731     8330.87634477
       10.27500   240779.99152183     8248.98658716
       10.32500   253214.63897132     8459.30736023
       10.37500   238519.14653102     8210.16761132
       10.42500   248410.34336583     8378.67292942
       10.47500   240214.78027413     8239.29898947
       10.52500   234280.06217324     8136.88288760
       10.57500   248410.34336583     8378.67292942
       10.62500   227214.92157694     8013.25243960
       10.67500   222410.62597146     7928.08259947
       10.72500   228910.55532005     8043.09705850
       10.77500   229193.16094390     8048.06040181
       10.82500   252649.42772361     8449.86089457
       10.87500   252649.42772361     8449.86089457
       10.92500   233714.85092553     8127.06166147
       10.97500   227497.52720079     8018.23425695
       11.02500   242193.01964109     8273.15595213
       11.07500   237953.93528331     8200.43415489
       11.12500   239649.56902642     8229.59998788
       11.17500   232584.42843013     8107.38351719
       11.22500   216193.30224671     7816.48533895
       11.27500   239120.30565651     6675.79710691
       11.32500   230919.76516634     6560.32649587
       11.37500   233529.02804958     6597.28637422
       11.42500   235765.53909235     6628.80225283
       11.47500   238374.80197558     6665.38244050
       11.52500   244711.58326344     6753.39518479
       11.57500   238374.80197558     6665.38244050
       11.62500   236697.41869350     6641.88973300
       11.67500   220649.45878435     7825.62985283
       11.72500   240632.80599500     8172.31854806
       11.77500   244518.45684152     8238.03612526
       11.82500   233416.59728004     8048.84818207
       11.87500   236747.15514849     8106.06820234
       11.92500   243130.72439634     8214.62591560
       11.97500   244240.91035248     8233.35940838
       12.02500   240077.71301693     8162.88713286
       12.07500   240632.80599500     8172.31854806
       12.12500   247016.37524285     8280.00771034
       12.17500   225645.29558701     7913.72602242
       12.22500   234526.78323619     8067.96661324
       12.27500   250346.93311130     8335.64108670
       12.32500   237024.70163752     8110.81831596
       12.37500   231473.77185679     8015.28119800
       12.42500   238412.43408271     8134.52727713
       12.47500   239522.62003886     8153.44480798
       12.52500   234804.32972523     8072.73914641
       12.57500   235636.96919234     8087.03984698
       12.62500   237302.24812656     8115.56564930
       12.67500   234249.23674716     8063.19125525
       12.72500   243408.27088537     8219.31329168
       12.77500   233971.69025812     8058.41306742
       12.82500   242020.53844019     8195.84960324
       12.87500   224535.10963086     7894.23405680
       12.92500   240910.35248404     8177.03017633
       12.97500   230641.13238968     8000.85223725
       13.02500   234526.78323619     8067.96661324
       13.07500   235081.87621427     8077.50885976
       13.12500   235081.87621427     8077.50885976
       13.17500   232028.86483486     8024.88609203
       13.22500   227310.57452123     7942.87428324
       13.27500   237302.24812656     8115.56564930
       13.32500   234526.78323619     8067.96661324
       13.37500   217318.90091590     7766.34392430
       13.42500   227033.02803220     7938.02367254
       13.47500   234526.78323619     8067.96661324
       13.52500   245351.09630863     8252.05037320
       13.57500   225645.29558701     7913.72602242
       13.62500   239522.62003886     8153.44480798
       13.67500   227588.12101027     7947.72193354
       13.72500   237579.79461560     8120.31020723
       13.77500   236469.60865945     8101.31530354
       13.82500   231751.31834582     8020.08508288
       13.87500   236747.15514849     8106.06820234
       13.92500   233694.14376908     8053.63204471
       13.97500   240632.80599500     8172.31854806
       14.02500   231754.87465181     6560.26805298
       14.07500   232311.97771588     6568.14825769
       14.12500   240297.12163417     6680.07641545
       14.17500   247168.05942433     6774.90672125
       14.22500   248096.56453110     6787.62001207
       14.27500   233582.70989194     8045.01587196
       14.32500   231088.94430590     8001.95570972
       14.37500   232474.36963148     8025.90654362
       14.42500   219174.28650596     7792.94048791
       14.47500   249099.47353838     8307.93258552
       14.52500   222499.30728734     7851.83004450
       14.57500   226101.41313383     7915.13264455
       14.62500   236907.73067332     8102.07343708
       14.67500   234136.88002217     8054.55353491
       14.72500   231643.11443613     8011.54463552
       14.77500   233305.62482682     8040.24279775
       14.82500   229149.34885010     7968.30359908
       14.87500   224993.07287337     7895.70897688
       14.92500   236630.64560820     8097.33399623
       14.97500   249653.64366861     8317.16875578
       15.02500   242726.51704073     8200.96901466
       15.07500   222776.39235245     7856.71758313
