        6.02500   261560.28368794    12182.07690983
        6.07500   255319.14893617    12035.86010530
        6.12500   271205.67375887    12404.65878529
        6.17500   259290.78014184    12129.11110720
        6.22500   265531.91489362    12274.21710796
        6.27500   251914.89361702    11955.35177629
        6.32500   244539.00709220    11779.02949902
        6.37500   263262.41134752    12221.65062612
        6.42500   250212.76595745    11914.89361702
        6.47500   233758.86524823    11516.47269798
        6.52500   263262.41134752    12221.65062612
        6.57500   231489.36170213    11460.43113573
        6.62500   257588.65248227    12089.23446960
        6.67500   259290.78014184    12129.11110720
        6.72500   254751.77304965    12022.47948960
        6.77500   237730.49645390    11613.89474636
        6.82500   251914.89361702    11955.35177629
        6.87500   288226.95035461    12788.00302932
        6.92500   252482.26950355    11968.80743814
        6.97500   257588.65248227    12089.23446960
        7.02500   253617.02127660    11995.67348191
        7.07500   257588.65248227    12089.23446960
        7.12500   225248.22695035    11304.88445116
        7.17500   230921.98581560    11446.37787338
        7.22500   253049.64539007    11982.24798975
        7.27500   242269.50354610    11724.24301831
        7.32500   244539.00709220    11779.02949902
        7.37500   260425.53191489    12155.62285709
        7.42500   255319.14893617    12035.86010530
        7.47500   250212.76595745    11914.89361702
        7.52500   250780.14184397    11928.39491724
        7.57500   258156.02836879    12102.54128097
        7.62500   239432.62411348    11655.39777825
        7.67500   216737.58865248    11089.25973656
        7.72500   251347.51773050    11941.88095311
        7.77500   241134.75177305    11696.75354785
        7.82500   232624.11347518    11488.48608869
        7.87500   254184.39716312    12009.08396512
        7.92500   234326.24113475    11530.44052931
        7.97500   241134.75177305    11696.75354785
        8.02500   216737.58865248    11089.25973656
        8.07500   233758.86524823    11516.47269798
        8.12500   250780.14184397    11928.39491724
        8.17500   242836.87943262    11737.96361168
        8.22500   246808.51063830    11833.56233453
        8.27500   213900.70921986    11016.44700082
        8.32500   249078.01418440    11887.84501546
        8.37500   260425.53191489    12155.62285709
        8.42500   278581.56028369    12572.20981910
        8.47500   240000.00000000    11669.19931983
        8.52500   222978.72340426    11247.78871013
        8.57500   232056.73758865    11474.46718647
        8.62500   252932.03334746     8454.58544674
        8.67500   240497.38589798     8244.14421128
        8.72500   250671.18835665     8416.71477283
        8.77500   243606.04776035     8297.25491361
        8.82500   235127.87904479     8151.59254026
        8.87500   240779.99152183     8248.98658716
        8.92500   250953.79398050     8421.45792045
        8.97500   254062.45584287     8473.45731274
        9.02500   245866.89275117     8335.66833616
        9.07500   254062.45584287     8473.45731274
        9.12500   222410.62597146     7928.08259947
        9.17500   230888.79468701     8077.77641823
        9.22500   243040.83651265     8287.62373809
        9.27500   246997.31524657     8354.80881678
        9.32500   240214.78027413     8239.29898947
        9.37500   245584.28712731     8330.87634477
        9.42500   246432.10399887     8345.24406400
        9.47500   237106.11841176     8185.81226958
        9.52500   256888.51208139     8520.45410862
        9.57500   246432.10399887     8345.24406400
        9.62500   240779.99152183     8248.98658716
        9.67500   242193.01964109     8273.15595213
        9.72500   243040.83651265     8287.62373809
        9.77500   245866.89275117     8335.66833616
        9.82500   233714.85092553     8127.06166147
        9.87500   245019.07587961     8321.28408328
        9.92500   248410.34336583     8378.67292942
        9.97500   224388.86533842     7963.26285353
       10.02500   238519.14653102     8210.16761132
       10.07500   231171.40031087     8082.71846606
       10.12500   239084.35777872     8219.88954204
       10.17500   249540.76586124     8397.71539246
       10.22500   243040.83651265     8287.62373809
       10.27500   249540.76586124     8397.71539246
       10.32500   220149.78098064     7887.68446345
       10.37500   223258.44284301     7943.17893037
       10.42500   233997.45654939     8131.97375721
       10.47500   252366.82209976     8445.13369930
       10.52500   253497.24459517     8464.02663946
       10.57500   237953.93528331     8200.43415489
       10.62500   240497.38589798     8244.14421128
       10.67500   232019.21718242     8097.52651230
       10.72500   240497.38589798     8244.14421128
       10.77500   233432.24530168     8122.14659500
       10.82500   242193.01964109     8273.15595213
       10.87500   247845.13211813     8369.13545003
       10.92500   243040.83651265     8287.62373809
       10.97500   232019.21718242     8097.52651230
       11.02500   246432.10399887     8345.24406400
       11.07500   239366.96340257     8224.74619802
       11.12500   243323.44213650     8292.44072410
       11.17500   230323.58343931     8067.88324071
       11.22500   244453.86463191     8311.68075165
       11.27500   234088.15581027     6605.17944149
       11.32500   242661.44814090     6725.04652042
       11.37500   238561.17789582     6667.98763209
       11.42500   228496.87820334     6525.81917809
       11.47500   234274.53173050     6607.80836874
       11.52500   245270.71102414     6761.10600959
       11.57500   227937.75044264     6517.83000654
       11.62500   243779.70366229     6740.52420838
       11.67500   238967.52706078     8143.99153545
       11.72500   247849.01470996     8293.95103940
       11.77500   232028.86483486     8024.88609203
       11.82500   245073.54981959     8247.38160317
       11.87500   241742.99195115     8191.14880010
       11.92500   241187.89897308     8181.73909130
       11.97500   238689.98057175     8139.26078191
       12.02500   243685.81737441     8223.99799613
       12.07500   241465.44546211     8186.44529767
       12.12500   239522.62003886     8153.44480798
       12.17500   243130.72439634     8214.62591560
       12.22500   243408.27088537     8219.31329168
       12.27500   225090.20260894     7903.98604824
       12.32500   241187.89897308     8181.73909130
       12.37500   249236.74715515     8317.13797600
       12.42500   248959.20066611     8312.50576290
       12.47500   240355.25950597     8167.60420181
       12.52500   247016.37524285     8280.00771034
       12.57500   244518.45684152     8238.03612526
       12.62500   249236.74715515     8317.13797600
       12.67500   234804.32972523     8072.73914641
       12.72500   223980.01665279     7884.47000352
       12.77500   227310.57452123     7942.87428324
       12.82500   235914.51568138     8091.80113079
       12.87500   228420.76047738     7962.24717612
       12.92500   246461.28226478     8270.69909839
       12.97500   244518.45684152     8238.03612526
       13.02500   237857.34110464     8125.05199462
       13.07500   229808.49292256     7986.39720785
       13.12500   223147.37718568     7869.80120941
       13.17500   240355.25950597     8167.60420181
       13.22500   223424.92367472     7874.69384353
       13.27500   234249.23674716     8063.19125525
       13.32500   238689.98057175     8139.26078191
       13.37500   245351.09630863     8252.05037320
       13.42500   226477.93505412     7928.31354820
       13.47500   243685.81737441     8223.99799613
       13.52500   238967.52706078     8143.99153545
       13.57500   238967.52706078     8143.99153545
       13.62500   241465.44546211     8186.44529767
       13.67500   240910.35248404     8177.03017633
       13.72500   245351.09630863     8252.05037320
       13.77500   221759.64474049     7845.29227039
       13.82500   234804.32972523     8072.73914641
       13.87500   233416.59728004     8048.84818207
       13.92500   227865.66749931     7952.56662886
       13.97500   238967.52706078     8143.99153545
       14.02500   240111.42061281     6677.49474331
       14.07500   243268.33797586     6721.24830858
       14.12500   237511.60631383     6641.24595812
       14.17500   231754.87465181     6560.26805298
       14.22500   235840.29712163     6617.83832171
       14.27500   231920.19950125     8016.33479717
       14.32500   227763.92352452     7944.17910049
       14.37500   231920.19950125     8016.33479717
       14.42500   239401.49625935     8144.60429853
       14.47500   235799.39041286     8083.09900017
       14.52500   240509.83651981     8163.43577870
       14.57500   231643.11443613     8011.54463552
       14.62500   239678.58132447     8149.31624819
       14.67500   229703.51898033     7977.93297251
       14.72500   227486.83845941     7939.34540421
       14.77500   239955.66638958     8154.02547496
       14.82500   229703.51898033     7977.93297251
       14.87500   236076.47547797     8087.84678267
       14.92500   238016.07093378     8121.00354101
       14.97500   235522.30534774     8078.34842733
       15.02500   233859.79495705     8049.78611601
       15.07500   226932.66832918     7929.66917221
       15.12500   225547.24300360     7905.42677622
       15.17500   228318.09365475     7953.83768047
       15.22500   226378.49819895     7919.98111829
       15.27500   233859.79495705     8049.78611601
       15.32500   237461.90080355     8111.54401125
       15.37500   233582.70989194     8045.01587196
       15.42500   241064.00665004     8172.83524730
       15.47500   223053.47741757     7861.60208319
       15.52500   236630.64560820     8097.33399623
       15.57500   234413.96508728     8059.31813369
       15.62500   237738.98586866     8116.27515427
       15.67500   223607.64754780     7871.36199021
       15.72500   237738.98586866     8116.27515427
       15.77500   246605.70795234     8266.24211149
       15.82500   240232.75145470     8158.73198356
       15.87500   229149.34885010     7968.30359908
       15.92500   235799.39041286     8083.09900017
       15.97500   251316.15405930     8344.81593038
