        6.02500   260992.90780142    12168.85707207
        6.07500   242269.50354610    11724.24301831
        6.12500   261560.28368794    12182.07690983
        6.17500   260425.53191489    12155.62285709
        6.22500   229787.23404255    11418.21945957
        6.27500   267801.41843972    12326.55942264
        6.32500   262127.65957447    12195.28241714
        6.37500   241134.75177305    11696.75354785
        6.42500   255319.14893617    12035.86010530
        6.47500   247375.88652482    11847.15632217
        6.52500   259290.78014184    12129.11110720
        6.57500   262695.03546099    12208.47364048
        6.62500   247943.26241135    11860.73472929
        6.67500   251347.51773050    11941.88095311
        6.72500   251914.89361702    11955.35177629
        6.77500   254184.39716312    12009.08396512
        6.82500   236595.74468085    11586.14346477
        6.87500   239432.62411348    11655.39777825
        6.92500   250780.14184397    11928.39491724
        6.97500   236595.74468085    11586.14346477
        7.02500   248510.63829787    11874.29760934
        7.07500   251914.89361702    11955.35177629
        7.12500   266099.29078014    12287.32359019
        7.17500   226382.97872340    11333.32445699
        7.22500   232624.11347518    11488.48608869
        7.27500   238297.87234043    11627.74555003
        7.32500   261560.28368794    12182.07690983
        7.37500   253049.64539007    11982.24798975
        7.42500   240000.00000000    11669.19931983
        7.47500   217304.96453901    11103.76498768
        7.52500   262695.03546099    12208.47364048
        7.57500   253049.64539007    11982.24798975
        7.62500   254751.77304965    12022.47948960
        7.67500   236595.74468085    11586.14346477
        7.72500   249645.39007092    11901.37700051
        7.77500   245106.38297872    11792.68634941
        7.82500   243971.63120567    11765.35679621
        7.87500   263262.41134752    12221.65062612
        7.92500   249078.01418440    11887.84501546
        7.97500   252482.26950355    11968.80743814
        8.02500   242836.87943262    11737.96361168
        8.07500   267801.41843972    12326.55942264
        8.12500   240000.00000000    11669.19931983
        8.17500   259290.78014184    12129.11110720
        8.22500   239432.62411348    11655.39777825
        8.27500   248510.63829787    11874.29760934
        8.32500   236595.74468085    11586.14346477
        8.37500   245106.38297872    11792.68634941
        8.42500   263262.41134752    12221.65062612
        8.47500   255319.14893617    12035.86010530
        8.52500   251914.89361702    11955.35177629
        8.57500   243971.63120567    11765.35679621
        8.62500   260279.77956761     8576.51033234
        8.67500   240497.38589798     8244.14421128
        8.72500   249823.37148509     8402.46926512
        8.77500   243040.83651265     8287.62373809
        8.82500   240497.38589798     8244.14421128
        8.87500   248410.34336583     8378.67292942
        8.92500   247279.92087043     8359.58708930
        8.97500   240214.78027413     8239.29898947
