        9.57500   276388.30012717     8837.92328451
        9.62500   273562.24388865     8792.62353319
        9.67500   296170.69379681     9148.74328458
        9.72500   272431.82139325     8774.43814965
        9.77500   277236.11699873     8851.46800247
        9.82500   287975.13070510     9021.27438152
        9.87500   280344.77886110     8900.95562980
        9.92500   256888.51208139     8520.45410862
        9.97500   270453.58202628     8742.52270638
       10.02500   280909.99010880     8909.92384933
       10.07500   263953.65267769     8636.82735054
       10.12500   269323.15953087     8724.23288989
       10.17500   278366.53949414     8869.49545088
       10.22500   277801.32824643     8860.48631148
       10.27500   256888.51208139     8520.45410862
       10.32500   277236.11699873     8851.46800247
       10.37500   260844.99081532     8585.81745427
       10.42500   251236.39960435     8426.19839812
       10.47500   251519.00522820     8430.93621036
       10.52500   279496.96198954     8887.48633235
       10.57500   259714.56831991     8567.19309946
       10.62500   259997.17394376     8571.85298183
       10.67500   267062.31454006     8687.53774138
       10.72500   258018.93457680     8539.18040398
       10.77500   242193.01964109     8273.15595213
       10.82500   255758.08958598     8501.68656577
       10.87500   261975.41331072     8604.40149647
       10.92500   256323.30083369     8511.07551017
       10.97500   271866.61014554     8765.33130946
       11.02500   246149.49837502     8340.45757432
       11.07500   254062.45584287     8473.45731274
       11.12500   246149.49837502     8340.45757432
       11.17500   254345.06146672     8478.16871556
       11.22500   242475.62526494     8277.98135700
       11.27500   268008.57329233     7067.55576400
       11.32500   261112.66424378     6976.03849491
       11.37500   240984.06485882     6701.76296575
       11.42500   257385.14583916     6926.06622908
       11.47500   252352.99599292     6858.02609001
       11.52500   242847.82406113     6727.62860788
       11.57500   249930.10902991     6825.02410720
       11.62500   248252.72574783     6802.08278479
       11.67500   243130.72439634     8214.62591560
       11.72500   256730.50235915     8441.24691965
       11.77500   243408.27088537     8219.31329168
       11.82500   262558.97862892     8536.52872563
       11.87500   238412.43408271     8134.52727713
       11.92500   257285.59533722     8450.36766452
       11.97500   252012.21204552     8363.31899712
       12.02500   245351.09630863     8252.05037320
       12.07500   259783.51373855     8491.28978117
       12.12500   225090.20260894     7903.98604824
       12.17500   245073.54981959     8247.38160317
       12.22500   246461.28226478     8270.69909839
       12.27500   243130.72439634     8214.62591560
       12.32500   248959.20066611     8312.50576290
       12.37500   242575.63141826     8205.24313022
       12.42500   245073.54981959     8247.38160317
       12.47500   224257.56314183     7889.35354069
       12.52500   233139.05079101     8044.06147443
       12.57500   236469.60865945     8101.31530354
       12.62500   237857.34110464     8125.05199462
       12.67500   243130.72439634     8214.62591560
       12.72500   236192.06217041     8096.55961466
       12.77500   245906.18928671     8261.37999786
       12.82500   237579.79461560     8120.31020723
       12.87500   250624.47960033     8340.26045036
       12.92500   239800.16652789     8158.16733650
       12.97500   238689.98057175     8139.26078191
