# X   Y   E Distribution=true
0
-1.9975 0.469133 0.0592982
-1.9925 0.388673 0.0543656
-1.9875 0.468355 0.0593723
-1.9825 0.32267 0.0489508
-1.9775 0.466517 0.0597557
-1.9725 0.344106 0.0509224
-1.9675 0.356554 0.0512924
-1.9625 0.410581 0.055158
-1.9575 0.45604 0.0579694
-1.9525 0.336215 0.0502373
-1.9475 0.366167 0.0518449
-1.9425 0.488836 0.0602471
-1.9375 0.453771 0.0578247
-1.9325 0.482391 0.0596156
-1.9275 0.441877 0.0572075
-1.9225 0.43996 0.0574845
-1.9175 0.392604 0.0535643
-1.9125 0.410386 0.0548943
-1.9075 0.305609 0.0474733
-1.9025 0.42002 0.0555097
-1.8975 0.439192 0.0572513
-1.8925 0.404043 0.0545555
-1.8875 0.487493 0.0601039
-1.8825 0.512925 0.0614202
-1.8775 0.36542 0.051499
-1.8725 0.399967 0.0539598
-1.8675 0.383928 0.053298
-1.8625 0.333634 0.0491667
-1.8575 0.448356 0.0570507
-1.8525 0.383387 0.0526742
-1.8475 0.431704 0.0560576
-1.8425 0.446979 0.0572931
-1.8375 0.400291 0.0541058
-1.8325 0.470041 0.0586024
-1.8275 0.403445 0.0543101
-1.8225 0.428527 0.0555146
-1.8175 0.440587 0.0565875
-1.8125 0.376714 0.0523418
-1.8075 0.454254 0.0574751
-1.8025 0.520765 0.061531
-1.7975 0.365809 0.051414
-1.7925 0.465753 0.0582378
-1.7875 0.494767 0.0595924
-1.7825 0.46158 0.0575351
-1.7775 0.471312 0.0581986
-1.7725 0.463326 0.0576437
-1.7675 0.317471 0.0479201
-1.7625 0.439898 0.0563815
-1.7575 0.475533 0.0585094
-1.7525 0.45069 0.0570363
-1.7475 0.472905 0.0581909
-1.7425 0.434337 0.0559964
-1.7375 0.384962 0.0524171
-1.7325 0.431791 0.0557801
-1.7275 0.420201 0.0546271
-1.7225 0.421452 0.0547523
-1.7175 0.411516 0.0541192
-1.7125 0.357977 0.050491
-1.7075 0.406287 0.0535606
-1.7025 0.428999 0.0551725
-1.6975 0.478113 0.0586996
-1.6925 0.366793 0.0509465
-1.6875 0.466681 0.0575865
-1.6825 0.446081 0.0563626
-1.6775 0.421275 0.0548116
-1.6725 0.403552 0.0534138
-1.6675 0.420531 0.0547035
-1.6625 0.372323 0.0516511
-1.6575 0.494584 0.0593679
-1.6525 0.457406 0.0570254
-1.6475 0.382223 0.0521417
-1.6425 0.328668 0.0482175
-1.6375 0.443672 0.0560365
-1.6325 0.30102 0.0461502
-1.6275 0.414986 0.0540669
-1.6225 0.426899 0.0547205
-1.6175 0.328313 0.0477512
-1.6125 0.450549 0.0562629
-1.6075 0.411986 0.0538063
-1.6025 0.487211 0.0583015
-1.5975 0.462613 0.0568731
-1.5925 0.501261 0.0589495
-1.5875 0.447229 0.055967
-1.5825 0.5351 0.0611162
-1.5775 0.420031 0.0541887
-1.5725 0.478172 0.0579912
-1.5675 0.505097 0.0594864
-1.5625 0.45637 0.0562064
-1.5575 0.53657 0.0611078
-1.5525 0.417936 0.0538295
-1.5475 0.428494 0.0544029
-1.5425 0.482142 0.0580497
-1.5375 0.426233 0.0544201
-1.5325 0.388011 0.0519612
-1.5275 0.442651 0.0555427
-1.5225 0.506787 0.0594787
-1.5175 0.361569 0.049868
-1.5125 0.472034 0.0571506
-1.5075 0.356158 0.0497592
-1.5025 0.446054 0.0556105
-1.4975 0.481078 0.0574351
-1.4925 0.473629 0.0570895
-1.4875 0.444612 0.0553474
-1.4825 0.381168 0.0508432
-1.4775 0.518686 0.0599144
-1.4725 0.459369 0.0562584
-1.4675 0.361615 0.0497008
-1.4625 0.394664 0.0520518
