# X   Y   E Distribution=true
0
-1.9975 0.935855 0.935855
-1.9925 0.884367 0.884367
-1.9875 3.44257 1.72385
-1.9825 0.877651 0.877651
-1.9775 3.53048 1.7682
-1.9725 0.886752 0.886752
-1.9675 0.86821 0.86821
-1.9625 0 0
-1.9575 2.75837 1.59311
-1.9525 2.01942 1.44523
-1.9475 1.69283 1.19758
-1.9425 0 0
-1.9375 2.67738 1.54642
-1.9325 5.4617 2.23265
-1.9275 4.36114 1.95158
-1.9225 4.39619 1.96968
-1.9175 1.7532 1.24072
-1.9125 2.55237 1.47407
-1.9075 2.4946 1.44052
-1.9025 1.75766 1.24286
-1.8975 1.66108 1.17463
-1.8925 3.48174 1.74401
-1.8875 4.37971 1.96104
-1.8825 4.33376 1.9388
-1.8775 0.916763 0.916763
-1.8725 2.4776 1.43789
-1.8675 4.92175 2.06067
-1.8625 3.9487 1.90135
-1.8575 3.60245 1.81882
-1.8525 2.71728 1.56899
-1.8475 3.35982 1.68046
-1.8425 2.52448 1.45796
-1.8375 2.66343 1.53837
-1.8325 4.92657 2.04297
-1.8275 1.80698 1.22483
-1.8225 2.55366 1.47533
-1.8175 0.82065 0.82065
-1.8125 6.15692 2.33047
-1.8075 2.5964 1.50054
-1.8025 2.53883 1.46657
-1.7975 3.43916 1.72103
-1.7925 4.30994 1.92832
-1.7875 0.736129 0.815596
-1.7825 2.86161 1.60357
-1.7775 2.50814 1.44914
-1.7725 3.37239 1.6889
-1.7675 5.16718 2.11071
-1.7625 4.2807 1.91594
-1.7575 5.91133 2.23617
-1.7525 2.58756 1.49401
-1.7475 8.63919 2.73413
-1.7425 1.08192 0.933755
-1.7375 3.98943 1.84953
-1.7325 2.5627 1.48026
-1.7275 2.48733 1.43586
-1.7225 2.47018 1.4277
-1.7175 5.03715 2.05749
-1.7125 2.53787 1.4678
-1.7075 1.03511 0.936524
-1.7025 3.93067 1.79902
-1.6975 3.34432 1.67363
-1.6925 3.38508 1.69314
-1.6875 0.762909 0.762909
-1.6825 5.88082 2.22424
-1.6775 0 0
-1.6725 3.41579 1.70862
-1.6675 3.89231 1.78805
-1.6625 1.07288 0.963139
-1.6575 5.12834 2.09426
-1.6525 4.23465 1.89631
-1.6475 1.62954 1.15351
-1.6425 4.19552 1.87833
-1.6375 1.62749 1.15088
-1.6325 5.19089 2.12048
-1.6275 5.18397 2.11784
-1.6225 1.71196 1.21066
-1.6175 5.10779 2.08663
-1.6125 5.59532 2.1762
-1.6075 3.65221 1.74658
-1.6025 4.06189 1.81817
-1.5975 4.16461 1.86353
-1.5925 3.76336 1.73563
-1.5875 3.65106 1.76341
-1.5825 5.71404 2.1611
-1.5775 4.97284 2.03183
-1.5725 3.36813 1.68504
-1.5675 1.62884 1.15377
-1.5625 1.57929 1.11689
-1.5575 2.52813 1.46014
-1.5525 3.45494 1.72769
-1.5475 4.11238 1.84187
-1.5425 5.02128 2.05082
-1.5375 5.11549 2.0894
-1.5325 1.66602 1.18102
-1.5275 2.52072 1.45703
-1.5225 4.26554 1.9084
-1.5175 3.36225 1.6813
-1.5125 3.29217 1.64635
-1.5075 3.42439 1.71278
-1.5025 2.48546 1.4352
-1.4975 4.823 1.97158
-1.4925 4.1413 1.853
-1.4875 6.46759 2.28714
-1.4825 5.83784 2.20676
-1.4775 2.59872 1.50053
-1.4725 1.59777 1.12981
-1.4675 4.19038 1.8765
-1.4625 8.34759 2.64287
-1.4575 2.4588 1.42027
-1.4525 4.12292 1.84586
-1.4475 8.08386 2.55772
-1.4425 4.08285 1.82607
-1.4375 5.67788 2.14754
-1.4325 7.24733 2.42592
-1.4275 3.31245 1.64588
-1.4225 4.17291 1.86719
-1.4175 6.51691 2.30636
-1.4125 7.24984 2.41739
-1.4075 4.8792 1.99409
-1.4025 6.64515 2.35043
-1.3975 3.3436 1.67226
-1.3925 7.6018 2.49662
-1.3875 5.45322 2.1046
-1.3825 6.40515 2.26617
-1.3775 3.29908 1.65012
-1.3725 2.40951 1.39123
-1.3675 2.44093 1.40956
-1.3625 3.23336 1.61693
-1.3575 3.18832 1.59479
-1.3525 5.98649 2.20305
-1.3475 5.41573 2.10809
-1.3425 2.3418 1.35212
-1.3375 5.68958 2.15516
-1.3325 4.94452 2.01492
-1.3275 4.06373 1.81946
-1.3225 4.76235 1.94596
-1.3175 6.49958 2.30005
-1.3125 3.36563 1.65366
-1.3075 8.04811 2.56569
-1.3025 4.05465 1.81524
-1.2975 6.20556 2.19604
-1.2925 4.13013 1.84826
-1.2875 5.61381 2.12317
-1.2825 4.80725 1.96371
-1.2775 4.89061 1.99749
-1.2725 6.47083 2.28953
-1.2675 9.78171 2.81823
-1.2625 5.76674 2.14575
-1.2575 5.29374 2.03888
-1.2525 7.24456 2.42113
-1.2475 3.11127 1.55672
-1.2425 4.96074 2.02621
-1.2375 4.84059 1.97705
-1.2325 5.68326 2.14936
-1.2275 7.22791 2.41065
-1.2225 2.40702 1.38977
-1.2175 6.21516 2.1985
-1.2125 5.5531 2.1007
-1.2075 3.15087 1.57564
-1.2025 5.03936 2.00513
-1.1975 7.66661 2.46714
-1.1925 4.89886 2.0002
-1.1875 4.11104 1.80128
-1.1825 2.95267 1.51822
-1.1775 1.4327 1.04402
-1.1725 2.40016 1.36047
-1.1675 10.2699 2.84945
-1.1625 6.34665 2.24454
-1.1575 7.29385 2.41876
-1.1525 3.07883 1.56046
-1.1475 3.94687 1.76553
-1.1425 2.39979 1.38669
-1.1375 2.36573 1.36663
-1.1325 6.16642 2.18061
-1.1275 10.6305 2.89408
-1.1225 6.72305 2.308
-1.1175 7.06871 2.35787
-1.1125 3.87952 1.73563
-1.1075 9.70684 2.80307
-1.1025 6.46039 2.2476
-1.0975 7.50814 2.4171
-1.0925 3.22846 1.59967
-1.0875 4.67803 1.91025
-1.0825 7.98918 2.52832
-1.0775 3.11678 1.55888
-1.0725 6.30876 2.23243
-1.0675 4.70228 1.936
-1.0625 3.98362 1.76544
-1.0575 3.99611 1.78875
-1.0525 6.39411 2.25187
-1.0475 4.65761 1.91494
-1.0425 11.0138 2.94574
-1.0375 4.82847 1.97225
-1.0325 5.49191 2.07746
-1.0275 8.75165 2.64007
-1.0225 9.48378 2.73897
-1.0175 5.41534 2.04803
-1.0125 6.1348 2.17041
-1.0075 6.88219 2.3264
-1.0025 10.7351 2.90181
-0.9975 9.94302 2.82609
-0.9925 7.95618 2.49927
-0.9875 5.38672 2.03659
-0.9825 3.94363 1.76496
-0.9775 2.86336 1.51572
-0.9725 8.24992 2.53176
-0.9675 4.82536 1.9471
-0.9625 4.37216 1.84089
-0.9575 4.67213 1.89736
-0.9525 3.85612 1.73841
-0.9475 3.86141 1.7275
-0.9425 7.13033 2.3774
-0.9375 6.8838 2.33225
-0.9325 7.22877 2.37314
-0.9275 7.71896 2.44363
-0.9225 3.8351 1.71562
-0.9175 9.46731 2.73394
-0.9125 4.72909 1.93092
-0.9075 5.39168 2.03802
-0.9025 9.3304 2.69555
-0.8975 3.15965 1.57984
-0.8925 3.12515 1.54763
-0.8875 8.53464 2.58475
