# X   Y   E Distribution=true
0
-1.9975 0.100139 0.0193262
-1.9925 0.0747281 0.0167726
-1.9875 0.0945905 0.0189669
-1.9825 0.0670967 0.0158459
-1.9775 0.0964945 0.0189836
-1.9725 0.104098 0.019674
-1.9675 0.100769 0.0195209
-1.9625 0.0952337 0.0188786
-1.9575 0.0832535 0.0175217
-1.9525 0.10565 0.0199178
-1.9475 0.0602128 0.0149012
-1.9425 0.111205 0.0203393
-1.9375 0.0695305 0.0159801
-1.9325 0.118184 0.0209419
-1.9275 0.0998274 0.0192652
-1.9225 0.118566 0.0208732
-1.9175 0.109641 0.0201636
-1.9125 0.109547 0.0200227
-1.9075 0.0658383 0.0155376
-1.9025 0.111072 0.0203598
-1.8975 0.102137 0.0196993
-1.8925 0.122712 0.0213982
-1.8875 0.0896502 0.0179621
-1.8825 0.13929 0.0224557
-1.8775 0.116474 0.0208357
-1.8725 0.110033 0.0201408
-1.8675 0.0946329 0.0186
-1.8625 0.131216 0.0220648
-1.8575 0.0721292 0.0163752
-1.8525 0.103283 0.0195517
-1.8475 0.107939 0.0197279
-1.8425 0.12359 0.0212664
-1.8375 0.110035 0.0200755
-1.8325 0.100087 0.0189411
-1.8275 0.0919434 0.0182662
-1.8225 0.139143 0.0227326
-1.8175 0.0993489 0.0191541
-1.8125 0.13691 0.0223425
-1.8075 0.125299 0.0212926
-1.8025 0.0878045 0.0177449
-1.7975 0.123986 0.0212826
-1.7925 0.110227 0.0199445
-1.7875 0.0736058 0.0163238
-1.7825 0.144097 0.0226949
-1.7775 0.111034 0.0201297
-1.7725 0.102318 0.0193595
-1.7675 0.110836 0.019934
-1.7625 0.0902739 0.0179888
-1.7575 0.129091 0.0213292
-1.7525 0.114755 0.0204027
-1.7475 0.108702 0.0197866
-1.7425 0.102888 0.0192537
-1.7375 0.111886 0.0200008
-1.7325 0.0905241 0.0181306
-1.7275 0.112593 0.0202441
-1.7225 0.0963156 0.018563
-1.7175 0.067853 0.0156217
-1.7125 0.114844 0.0203028
-1.7075 0.121759 0.0209096
-1.7025 0.0885872 0.0177387
-1.6975 0.109785 0.0196935
-1.6925 0.11466 0.0203421
-1.6875 0.112992 0.0199933
-1.6825 0.0878739 0.0175969
-1.6775 0.105371 0.0192517
-1.6725 0.114964 0.0200477
-1.6675 0.0876322 0.0175478
-1.6625 0.0885266 0.0178194
-1.6575 0.0976779 0.0187324
-1.6525 0.0846185 0.0173005
-1.6475 0.093499 0.0183143
-1.6425 0.0987093 0.0187104
-1.6375 0.10468 0.019139
-1.6325 0.0988669 0.0187022
-1.6275 0.135437 0.0219084
-1.6225 0.108215 0.0194909
-1.6175 0.118301 0.0203803
-1.6125 0.111548 0.0197519
-1.6075 0.114856 0.020013
-1.6025 0.100977 0.0188505
-1.5975 0.0910496 0.0178095
-1.5925 0.129284 0.0212702
-1.5875 0.105413 0.019264
-1.5825 0.12435 0.0210465
-1.5775 0.0735448 0.0160708
