# X   Y   E Distribution=true
0
-1.9975 2.33729 0.132059
-1.9925 2.60599 0.139797
-1.9875 2.37985 0.133348
-1.9825 2.33975 0.132261
-1.9775 2.4763 0.135458
-1.9725 2.55418 0.138159
-1.9675 2.71945 0.142216
-1.9625 2.4302 0.134713
-1.9575 2.57991 0.1382
-1.9525 2.70246 0.141581
-1.9475 2.63491 0.139496
-1.9425 2.66606 0.140144
-1.9375 2.5618 0.138024
-1.9325 2.69191 0.141448
-1.9275 2.68165 0.141637
-1.9225 2.71522 0.141818
-1.9175 2.66823 0.140545
-1.9125 2.55431 0.137002
-1.9075 2.84606 0.144749
-1.9025 2.78967 0.142983
-1.8975 2.66072 0.139893
-1.8925 2.82046 0.143892
-1.8875 2.50674 0.135598
-1.8825 3.04743 0.149348
-1.8775 3.01355 0.14843
-1.8725 2.98543 0.14792
-1.8675 2.67843 0.139854
-1.8625 3.01114 0.14823
-1.8575 2.83533 0.143804
-1.8525 2.66424 0.139226
-1.8475 3.00949 0.14793
-1.8425 2.89231 0.145016
-1.8375 3.32968 0.155503
-1.8325 2.97293 0.146942
-1.8275 2.98892 0.147259
-1.8225 2.88354 0.14438
-1.8175 2.8681 0.143585
-1.8125 3.28732 0.154454
-1.8075 2.87611 0.144287
-1.8025 3.12213 0.150133
-1.7975 2.93992 0.145573
-1.7925 2.83368 0.142778
-1.7875 3.34287 0.154861
-1.7825 3.13739 0.150015
-1.7775 3.06263 0.148322
-1.7725 3.0739 0.148564
-1.7675 2.87799 0.143752
-1.7625 2.94633 0.145248
-1.7575 3.41064 0.156293
-1.7525 2.96373 0.145469
-1.7475 3.29072 0.152966
-1.7425 3.22764 0.151983
-1.7375 3.3465 0.15441
-1.7325 3.1569 0.150148
-1.7275 3.3137 0.153869
-1.7225 3.25122 0.152017
-1.7175 3.13178 0.149446
-1.7125 3.32969 0.154251
-1.7075 3.52632 0.158254
-1.7025 3.29884 0.153185
-1.6975 3.55921 0.15905
-1.6925 3.28422 0.152667
-1.6875 3.53217 0.158278
-1.6825 3.05376 0.146918
-1.6775 3.29459 0.152608
-1.6725 3.50819 0.1574
-1.6675 3.52128 0.158033
-1.6625 3.23379 0.150976
-1.6575 3.57474 0.158965
-1.6525 3.54998 0.15824
