# X   Y   E Distribution=true
0
-1.9975 1.83764 0.116872
-1.9925 2.24727 0.129889
-1.9875 1.94899 0.120402
-1.9825 1.71196 0.113076
-1.9775 2.13695 0.125721
-1.9725 2.02454 0.122701
-1.9675 2.01323 0.122746
-1.9625 2.11153 0.125403
-1.9575 2.15204 0.126285
-1.9525 2.18473 0.127509
-1.9475 2.2131 0.128313
-1.9425 1.95403 0.120622
-1.9375 1.85 0.117496
-1.9325 2.23909 0.129342
-1.9275 2.12726 0.12508
-1.9225 2.17339 0.126603
-1.9175 2.17684 0.126629
-1.9125 2.0581 0.123109
-1.9075 2.28351 0.129594
-1.9025 2.22418 0.127836
-1.8975 2.30789 0.130054
-1.8925 2.23882 0.128254
-1.8875 2.0738 0.123511
-1.8825 2.41874 0.133153
-1.8775 2.43061 0.1329
-1.8725 2.24219 0.127712
-1.8675 2.24999 0.128127
-1.8625 2.45013 0.133805
-1.8575 2.40426 0.132461
-1.8525 2.47819 0.134358
-1.8475 2.14992 0.125455
-1.8425 2.35725 0.130781
-1.8375 2.41859 0.132451
-1.8325 2.1439 0.124863
-1.8275 2.28656 0.12896
-1.8225 2.47111 0.133667
-1.8175 2.29529 0.128655
-1.8125 2.52399 0.134921
-1.8075 2.34792 0.130247
-1.8025 2.61479 0.137123
-1.7975 2.39847 0.131455
-1.7925 2.47109 0.133358
-1.7875 2.44334 0.132619
-1.7825 2.25702 0.127355
-1.7775 2.4542 0.132977
-1.7725 2.39124 0.13114
-1.7675 2.37389 0.130623
-1.7625 2.72558 0.139686
-1.7575 2.36415 0.129998
-1.7525 2.78354 0.140999
-1.7475 2.40317 0.131145
-1.7425 2.50419 0.133751
-1.7375 2.50063 0.133487
-1.7325 2.34423 0.129327
-1.7275 2.5234 0.134051
-1.7225 2.647 0.137198
-1.7175 2.61315 0.136413
-1.7125 2.74691 0.139885
-1.7075 2.45347 0.132122
-1.7025 2.7587 0.139924
-1.6975 2.75584 0.139793
-1.6925 2.51771 0.133756
-1.6875 2.36299 0.129471
-1.6825 2.50683 0.133237
-1.6775 2.74491 0.139455
-1.6725 2.43704 0.13132
-1.6675 2.66009 0.137272
-1.6625 2.67906 0.137622
-1.6575 2.9677 0.144519
-1.6525 2.70678 0.138142
-1.6475 2.67844 0.137482
-1.6425 2.78917 0.140007
-1.6375 2.82889 0.141097
-1.6325 2.85512 0.141504
-1.6275 2.56422 0.134222
-1.6225 2.60822 0.135243
-1.6175 2.62637 0.135603
-1.6125 2.54021 0.133731
-1.6075 2.61492 0.135139
-1.6025 2.46889 0.131385
-1.5975 2.67591 0.136616
-1.5925 2.60656 0.135053
-1.5875 2.89559 0.142239
-1.5825 2.86134 0.141235
-1.5775 2.36423 0.128328
-1.5725 2.85287 0.140611
-1.5675 2.75367 0.138343
-1.5625 2.83792 0.140654
-1.5575 2.78027 0.139332
-1.5525 2.66349 0.13584
-1.5475 2.62952 0.134939
-1.5425 2.77881 0.138863
-1.5375 2.75625 0.138169
-1.5325 2.88657 0.141636
-1.5275 2.66002 0.135652
-1.5225 2.86994 0.141136
-1.5175 3.13165 0.147206
-1.5125 2.72998 0.137386
-1.5075 2.6898 0.136142
-1.5025 2.84723 0.140313
-1.4975 2.79957 0.138877
-1.4925 2.67799 0.135615
-1.4875 2.79171 0.138529
-1.4825 2.75077 0.137806
-1.4775 2.92745 0.142234
-1.4725 2.75743 0.137681
-1.4675 2.75728 0.137822
-1.4625 2.70214 0.136224
-1.4575 2.89395 0.140914
-1.4525 2.98253 0.143154
-1.4475 3.05787 0.144687
-1.4425 2.92946 0.141539
-1.4375 3.29204 0.150154
-1.4325 3.06091 0.144593
-1.4275 3.06106 0.144553
-1.4225 2.90286 0.140866
-1.4175 2.98591 0.142738
-1.4125 3.23686 0.148866
-1.4075 2.71538 0.136066
-1.4025 2.83643 0.13904
