# X   Y   E Distribution=true
0
-1.9975 0.0560265 0.0144776
-1.9925 0.0885431 0.0181405
-1.9875 0.0825595 0.0176491
-1.9825 0.0932165 0.0186448
-1.9775 0.09858 0.0190706
-1.9725 0.0958452 0.0192997
-1.9675 0.0684403 0.0158793
-1.9625 0.0791106 0.0171323
-1.9575 0.092198 0.0184605
-1.9525 0.107355 0.0199383
-1.9475 0.106295 0.0198353
-1.9425 0.0482709 0.0134148
-1.9375 0.0630528 0.0153207
-1.9325 0.0731966 0.0169214
-1.9275 0.0708872 0.0162567
-1.9225 0.104364 0.0194144
-1.9175 0.0836433 0.0179324
-1.9125 0.0813489 0.0173637
-1.9075 0.0662438 0.0156629
-1.9025 0.103199 0.0195464
-1.8975 0.0885505 0.0180157
-1.8925 0.0548444 0.0143309
-1.8875 0.0927248 0.0185992
-1.8825 0.110563 0.0203055
-1.8775 0.088779 0.0181382
-1.8725 0.0794925 0.0170239
-1.8675 0.109155 0.0201061
-1.8625 0.0794349 0.0172183
-1.8575 0.0738542 0.016588
-1.8525 0.0963632 0.0186583
-1.8475 0.111088 0.0202538
-1.8425 0.0884259 0.0180568
-1.8375 0.0984469 0.0188848
-1.8325 0.122447 0.0210252
-1.8275 0.0854109 0.017562
-1.8225 0.0831767 0.017369
-1.8175 0.0513893 0.0137623
-1.8125 0.0656287 0.0154996
-1.8075 0.0539673 0.013965
-1.8025 0.0938868 0.0184431
-1.7975 0.127081 0.0215118
-1.7925 0.0965929 0.0187319
-1.7875 0.125963 0.0214155
-1.7825 0.0998043 0.019018
-1.7775 0.0971708 0.018726
-1.7725 0.0938327 0.018431
-1.7675 0.0851423 0.0174043
-1.7625 0.063843 0.0150758
-1.7575 0.0958273 0.0188256
-1.7525 0.102596 0.019277
-1.7475 0.0884294 0.0178446
-1.7425 0.0747143 0.0163253
-1.7375 0.0751519 0.0164123
-1.7325 0.0948499 0.0183556
-1.7275 0.101343 0.0191109
-1.7225 0.0850195 0.0175048
-1.7175 0.0724258 0.0160908
-1.7125 0.127367 0.0213687
-1.7075 0.128083 0.0214112
-1.7025 0.108554 0.0196921
-1.6975 0.117917 0.0205598
-1.6925 0.0458723 0.0127382
-1.6875 0.0710406 0.0159669
-1.6825 0.109883 0.0197189
-1.6775 0.0961572 0.0185285
-1.6725 0.0740843 0.0161855
-1.6675 0.137997 0.0221275
-1.6625 0.126564 0.0214158
-1.6575 0.107715 0.0197314
-1.6525 0.102842 0.0190474
-1.6475 0.0927307 0.0182042
-1.6425 0.08746 0.0174731
-1.6375 0.0869342 0.017487
-1.6325 0.0986902 0.0186764
-1.6275 0.104709 0.0191363
-1.6225 0.0908245 0.0178362
-1.6175 0.109859 0.0197241
-1.6125 0.0894166 0.0177298
-1.6075 0.0918822 0.0179044
-1.6025 0.0959766 0.0181527
-1.5975 0.0790646 0.0167195
-1.5925 0.0881179 0.0175823
-1.5875 0.0996239 0.0188741
-1.5825 0.0706936 0.0156377
-1.5775 0.118628 0.020458
-1.5725 0.0835058 0.0171309
-1.5675 0.0759208 0.0163636
-1.5625 0.0921234 0.0178515
-1.5575 0.0888272 0.0176683
-1.5525 0.0809315 0.0165815
-1.5475 0.0841983 0.0172047
-1.5425 0.119765 0.0204
-1.5375 0.0981843 0.018426
-1.5325 0.107136 0.0192887
-1.5275 0.090815 0.0177984
-1.5225 0.101866 0.0187055
-1.5175 0.149995 0.0228263
-1.5125 0.110114 0.019486
-1.5075 0.0936634 0.0180746
-1.5025 0.110241 0.019534
-1.4975 0.0914168 0.0177926
-1.4925 0.118879 0.0203012
-1.4875 0.0909665 0.0176474
-1.4825 0.102789 0.0189008
-1.4775 0.0997118 0.018508
-1.4725 0.128293 0.0209077
-1.4675 0.127178 0.0209549
-1.4625 0.128574 0.0209814
-1.4575 0.114146 0.0197425
-1.4525 0.121454 0.0202347
-1.4475 0.138006 0.0216986
-1.4425 0.0986231 0.0181798
-1.4375 0.133245 0.0213704
-1.4325 0.119107 0.0201481
-1.4275 0.150073 0.0226461
-1.4225 0.12976 0.0210775
-1.4175 0.122144 0.0202855
-1.4125 0.104375 0.0188734
-1.4075 0.103471 0.0186028
-1.4025 0.122971 0.0203975
-1.3975 0.0868087 0.0171758
-1.3925 0.150928 0.0226706
-1.3875 0.15313 0.0227073
-1.3825 0.168906 0.0239158
-1.3775 0.0811572 0.0165488
-1.3725 0.131735 0.021052
-1.3675 0.118665 0.0200437
-1.3625 0.164086 0.0235183
-1.3575 0.127961 0.0207023
-1.3525 0.152194 0.02263
-1.3475 0.104567 0.0187879
-1.3425 0.118719 0.0200486
-1.3375 0.165281 0.0235992
