# X   Y   E Distribution=true
0
-1.9975 1.29523 0.388649
-1.9925 2.04381 0.492729
-1.9875 2.40853 0.525953
-1.9825 2.84736 0.583838
-1.9775 2.21121 0.507929
-1.9725 1.18162 0.374109
-1.9675 1.52797 0.424317
-1.9625 2.20559 0.506299
-1.9575 1.89963 0.475544
-1.9525 2.28348 0.515779
-1.9475 2.373 0.527132
-1.9425 1.52575 0.421614
-1.9375 2.74817 0.565349
-1.9325 2.07959 0.488232
-1.9275 2.87217 0.574663
-1.9225 1.8363 0.459541
-1.9175 1.84577 0.461993
-1.9125 2.52563 0.542683
-1.9075 2.88812 0.574987
-1.9025 2.35135 0.526252
-1.8975 3.3238 0.618082
-1.8925 2.24387 0.516695
-1.8875 3.29935 0.614766
-1.8825 2.65438 0.552238
-1.8775 2.29535 0.513966
-1.8725 2.24987 0.513063
-1.8675 2.49016 0.535067
-1.8625 2.9593 0.582891
-1.8575 2.7705 0.564398
-1.8525 2.64424 0.551913
-1.8475 2.74329 0.561818
-1.8425 3.03555 0.586648
-1.8375 3.02302 0.588498
-1.8325 3.37561 0.618062
-1.8275 2.70836 0.558837
-1.8225 2.11387 0.491357
-1.8175 3.05514 0.589662
-1.8125 4.1192 0.687538
-1.8075 3.47683 0.633592
-1.8025 3.94582 0.671241
-1.7975 1.96023 0.473054
-1.7925 3.08496 0.598433
-1.7875 3.81196 0.660761
-1.7825 3.58355 0.641353
-1.7775 3.11869 0.592678
-1.7725 3.20333 0.605102
-1.7675 2.86576 0.569649
-1.7625 3.596 0.635753
-1.7575 3.30968 0.6102
-1.7525 3.0694 0.591237
-1.7475 2.23693 0.500687
-1.7425 3.48869 0.626915
-1.7375 4.14154 0.681674
-1.7325 2.13453 0.490189
-1.7275 3.48662 0.626877
-1.7225 3.75937 0.649203
-1.7175 2.84339 0.564484
-1.7125 3.25945 0.605932
-1.7075 2.92473 0.574085
-1.7025 3.44051 0.621106
-1.6975 3.47914 0.62319
-1.6925 2.92266 0.573825
-1.6875 3.13737 0.59326
-1.6825 3.78909 0.65062
-1.6775 4.08777 0.672689
-1.6725 2.78078 0.556674
-1.6675 3.44996 0.62031
-1.6625 4.27037 0.693226
-1.6575 3.32091 0.606955
-1.6525 3.78953 0.650512
-1.6475 3.77901 0.648676
-1.6425 3.09217 0.584688
-1.6375 2.89303 0.567776
-1.6325 2.43112 0.51115
-1.6275 2.38948 0.517453
-1.6225 3.97345 0.66278
-1.6175 2.96203 0.570375
-1.6125 3.19779 0.591585
-1.6075 3.40075 0.614091
-1.6025 3.13967 0.593773
-1.5975 3.19405 0.593535
-1.5925 3.08608 0.58312
-1.5875 2.64345 0.540784
-1.5825 3.09113 0.586846
-1.5775 3.51825 0.624035
-1.5725 3.93128 0.659188
-1.5675 4.66431 0.715492
-1.5625 3.77035 0.644273
-1.5575 3.37984 0.608531
-1.5525 3.80646 0.646677
-1.5475 3.37415 0.608773
-1.5425 4.79453 0.725979
-1.5375 3.59881 0.628485
-1.5325 3.73036 0.640191
-1.5275 2.62602 0.536646
-1.5225 3.80904 0.64421
-1.5175 4.23515 0.678169
-1.5125 3.95094 0.658089
-1.5075 3.31691 0.60118
-1.5025 3.40734 0.609009
-1.4975 3.54664 0.618394
-1.4925 4.45608 0.694952
-1.4875 4.68081 0.715579
-1.4825 3.36175 0.604082
-1.4775 4.83675 0.731265
-1.4725 4.61812 0.711714
-1.4675 3.88999 0.64879
-1.4625 4.39953 0.694718
-1.4575 4.78211 0.719808
-1.4525 4.70155 0.712432
-1.4475 5.30261 0.758172
-1.4425 4.07686 0.667075
-1.4375 5.1649 0.746486
-1.4325 4.61653 0.701991
-1.4275 5.27682 0.757662
-1.4225 4.93173 0.729963
-1.4175 4.50676 0.695896
-1.4125 3.81288 0.642013
-1.4075 4.40678 0.685906
-1.4025 4.07339 0.664364
-1.3975 3.60617 0.621706
-1.3925 4.49653 0.695937
-1.3875 5.41727 0.762466
-1.3825 5.55721 0.773949
-1.3775 3.68703 0.630378
-1.3725 4.99589 0.729744
-1.3675 4.88209 0.722089
-1.3625 3.44922 0.607072
-1.3575 5.24256 0.750958
