# X   Y   E
0
-1.9975 1.57986 0.790958
-1.9925 0.408153 0.408153
-1.9875 0.757597 0.535948
-1.9825 0 0
-1.9775 1.95514 0.875031
-1.9725 1.14417 0.660695
-1.9675 1.12389 0.651087
-1.9625 1.28462 0.745819
-1.9575 1.98284 0.887145
-1.9525 1.58508 0.792852
-1.9475 2.35261 0.961759
-1.9425 0.404207 0.404207
-1.9375 1.59856 0.800263
-1.9325 1.92957 0.863782
-1.9275 1.18759 0.685724
-1.9225 0.787536 0.557517
-1.9175 1.89203 0.846967
-1.9125 0.825668 0.583837
-1.9075 1.19639 0.690778
-1.9025 2.36853 0.972846
-1.8975 1.15017 0.664114
-1.8925 0.801441 0.566704
-1.8875 0.768661 0.544051
-1.8825 1.14154 0.660996
-1.8775 1.52944 0.764888
-1.8725 0.838205 0.592705
-1.8675 1.0978 0.63401
-1.8625 1.59205 0.797188
-1.8575 1.56694 0.784294
-1.8525 3.06231 1.08404
-1.8475 1.07444 0.62043
-1.8425 1.11589 0.644907
-1.8375 1.16356 0.671993
-1.8325 0.748172 0.529082
-1.8275 1.52923 0.765961
-1.8225 0.370281 0.370281
-1.8175 2.61229 1.0122
-1.8125 3.3346 1.15814
-1.8075 0.789953 0.559776
-1.8025 1.8941 0.847772
-1.7975 0.956114 0.597866
-1.7925 0.542259 0.452684
-1.7875 0.383685 0.383685
-1.7825 2.26136 0.923415
-1.7775 0.773171 0.547918
-1.7725 1.15433 0.666553
-1.7675 1.17294 0.677644
-1.7625 0.383593 0.383593
-1.7575 0.796748 0.563652
-1.7525 1.1258 0.650336
-1.7475 0.793641 0.561536
-1.7425 1.91877 0.858156
-1.7375 0.728152 0.515086
-1.7325 1.89224 0.847632
-1.7275 0 0
-1.7225 2.33718 0.954794
-1.7175 0.364765 0.364765
-1.7125 1.09698 0.633871
-1.7075 1.52737 0.765123
-1.7025 1.4962 0.748625
-1.6975 0.728004 0.515188
-1.6925 2.169 0.909773
-1.6875 1.24863 0.687971
-1.6825 1.86869 0.83581
-1.6775 1.0757 0.621226
-1.6725 1.52129 0.76234
-1.6675 1.49592 0.74836
-1.6625 1.88689 0.844336
-1.6575 1.09206 0.631139
-1.6525 0 0
-1.6475 1.93571 0.866142
-1.6425 2.21942 0.906484
-1.6375 1.46337 0.732173
-1.6325 1.15769 0.669283
-1.6275 2.26534 0.925259
-1.6225 0.600684 0.459281
-1.6175 0.833793 0.551245
-1.6125 1.88429 0.843119
-1.6075 1.51279 0.756438
-1.6025 1.0679 0.616954
-1.5975 1.83784 0.822623
-1.5925 2.21226 0.904419
-1.5875 0.754123 0.532404
-1.5825 1.4784 0.740675
-1.5775 2.56381 0.96981
-1.5725 1.50613 0.75376
-1.5675 1.92267 0.860113
-1.5625 1.50333 0.752554
-1.5575 1.48395 0.742029
-1.5525 2.27956 0.931394
-1.5475 1.86782 0.83634
-1.5425 0.749302 0.529979
-1.5375 1.14439 0.642299
-1.5325 1.41604 0.724363
-1.5275 2.32202 0.919822
-1.5225 0.94908 0.587427
-1.5175 0 0
-1.5125 2.22588 0.909142
-1.5075 1.09536 0.632792
-1.5025 2.21414 0.904321
-1.4975 0 0
-1.4925 1.88135 0.842271
-1.4875 0.730379 0.516762
-1.4825 1.13825 0.658021
-1.4775 1.47917 0.74007
-1.4725 0.365642 0.365642
-1.4675 2.16359 0.883978
-1.4625 1.75829 0.786568
-1.4575 1.114 0.643391
-1.4525 1.38973 0.69499
-1.4475 0.762404 0.539289
-1.4425 0.711472 0.503141
-1.4375 1.44948 0.725142
-1.4325 0.747402 0.529143
-1.4275 2.14024 0.883547
-1.4225 1.48235 0.730685
-1.4175 2.08828 0.852832
-1.4125 2.56525 0.971032
