# X   Y   E
0
-1.9975 1.43757 0.719497
-1.9925 2.10998 0.862441
-1.9875 1.41715 0.709266
-1.9825 2.42573 0.91757
-1.9775 1.79242 0.802645
-1.9725 2.89961 1.02818
-1.9675 2.4004 0.908345
-1.9625 2.03338 0.830285
-1.9575 1.5021 0.751677
-1.9525 2.44118 0.923803
-1.9475 1.76336 0.789278
-1.9425 1.4264 0.713715
-1.9375 2.85625 1.01063
-1.9325 2.4844 0.940288
-1.9275 1.42582 0.713952
-1.9225 1.40198 0.701137
-1.9175 3.76303 1.17558
-1.9125 2.65346 0.958974
-1.9075 1.78039 0.797199
-1.9025 2.45629 0.929409
-1.8975 2.51721 0.952503
-1.8925 2.72939 0.976389
-1.8875 2.9439 1.03047
-1.8825 4.05897 1.23264
-1.8775 2.46821 0.926623
-1.8725 4.57788 1.2684
-1.8675 3.36261 1.07437
-1.8625 3.17004 1.04718
-1.8575 2.68623 0.962357
-1.8525 1.73943 0.779137
-1.8475 3.49806 1.10839
-1.8425 2.40984 0.911695
-1.8375 2.42925 0.919526
-1.8325 2.83123 1.00177
-1.8275 2.44703 0.925635
-1.8225 3.50736 1.11057
-1.8175 2.70992 0.974926
-1.8125 2.31746 0.903327
-1.8075 2.69325 0.973776
-1.8025 3.05571 1.01946
-1.7975 2.77915 0.984466
-1.7925 1.72476 0.770452
-1.7875 4.1448 1.19716
-1.7825 2.0536 0.839389
-1.7775 3.16201 1.03856
-1.7725 4.4518 1.25008
-1.7675 2.80242 0.987744
-1.7625 3.37394 1.07157
-1.7575 2.40575 0.910504
-1.7525 3.07568 1.02584
-1.7475 2.37238 0.897077
-1.7425 2.00921 0.820584
-1.7375 4.21574 1.2179
-1.7325 3.45971 1.0951
-1.7275 3.30248 1.04487
-1.7225 4.59197 1.25866
-1.7175 3.61156 1.10789
-1.7125 2.03361 0.830649
-1.7075 3.29481 1.04385
-1.7025 2.46111 0.912102
-1.6975 3.37124 1.08155
-1.6925 2.37394 0.897958
-1.6875 2.68046 0.948001
-1.6825 1.35372 0.677601
-1.6775 2.39062 0.904247
-1.6725 3.12321 1.04235
-1.6675 1.69673 0.759311
-1.6625 2.986 0.995987
-1.6575 4.59332 1.24984
-1.6525 3.16316 1.02897
-1.6475 3.53585 1.09839
-1.6425 3.21739 1.04803
-1.6375 3.47791 1.09188
-1.6325 2.38737 0.90293
-1.6275 4.44352 1.22745
-1.6225 5.38997 1.35387
-1.6175 5.14711 1.3175
-1.6125 3.58436 1.09576
-1.6075 6.50897 1.48949
-1.6025 4.96138 1.2982
-1.5975 3.07464 1.01201
-1.5925 1.99442 0.814866
-1.5875 3.67562 1.10933
-1.5825 2.79812 0.971155
-1.5775 1.63047 0.753179
-1.5725 3.62172 1.09295
-1.5675 4.65993 1.24625
-1.5625 3.72251 1.12313
-1.5575 2.95625 0.985925
-1.5525 5.29001 1.32326
