# X   Y   E
0
-1.9975 2.2248 0.148331
-1.9925 2.554 0.158927
-1.9875 2.11339 0.143682
-1.9825 2.41009 0.154928
-1.9775 2.49953 0.157095
-1.9725 2.38631 0.153077
-1.9675 2.77281 0.165159
-1.9625 2.7272 0.163166
-1.9575 2.56939 0.158951
-1.9525 2.52942 0.156988
-1.9475 2.80473 0.165258
-1.9425 2.82915 0.166307
-1.9375 2.70557 0.162188
-1.9325 2.67859 0.161036
-1.9275 2.40759 0.153406
-1.9225 2.67814 0.161317
-1.9175 2.76214 0.163659
-1.9125 2.9419 0.168762
-1.9075 2.59013 0.15911
-1.9025 2.80853 0.165198
-1.8975 3.0059 0.170374
-1.8925 2.70601 0.161842
-1.8875 2.81033 0.164962
-1.8825 2.74551 0.163073
-1.8775 2.89069 0.167156
-1.8725 2.69571 0.161348
-1.8675 3.15509 0.174537
-1.8625 2.95709 0.168768
-1.8575 2.51752 0.15586
-1.8525 3.18335 0.174512
-1.8475 2.93358 0.168111
-1.8425 3.25648 0.177055
-1.8375 2.64219 0.159305
-1.8325 3.19094 0.17506
-1.8275 2.72029 0.161377
-1.8225 3.05639 0.170816
-1.8175 3.20989 0.175449
-1.8125 3.1579 0.173533
-1.8075 2.8082 0.163717
-1.8025 2.84046 0.164523
-1.7975 3.26647 0.176215
-1.7925 3.22074 0.175088
-1.7875 3.29281 0.176939
-1.7825 3.19383 0.174142
-1.7775 3.07179 0.17041
-1.7725 3.29872 0.176569
-1.7675 3.34217 0.178282
-1.7625 3.17396 0.172917
-1.7575 3.29503 0.176844
-1.7525 3.13934 0.172442
-1.7475 3.33734 0.177559
-1.7425 3.50024 0.181624
-1.7375 3.59364 0.184018
-1.7325 3.48529 0.181177
-1.7275 3.19006 0.173194
-1.7225 2.94345 0.166302
-1.7175 3.22149 0.174008
-1.7125 3.43904 0.179704
-1.7075 3.17054 0.172377
-1.7025 3.40193 0.178667
-1.6975 3.26645 0.17469
-1.6925 3.23367 0.173923
-1.6875 3.55301 0.182271
-1.6825 3.42224 0.17898
-1.6775 3.77805 0.187769
-1.6725 3.48287 0.180325
-1.6675 3.39841 0.178004
-1.6625 3.44949 0.179062
-1.6575 3.78011 0.187654
-1.6525 3.48206 0.180102
-1.6475 3.63556 0.183948
-1.6425 3.4716 0.179686
-1.6375 3.32368 0.175569
-1.6325 3.64971 0.183875
-1.6275 3.87467 0.189321
-1.6225 3.55485 0.181719
-1.6175 3.36869 0.176391
-1.6125 3.53131 0.180634
-1.6075 3.48584 0.179224
-1.6025 3.7838 0.186871
-1.5975 3.87594 0.189431
-1.5925 3.82853 0.187609
-1.5875 3.65581 0.183537
-1.5825 3.76392 0.186405
-1.5775 3.79893 0.186672
-1.5725 3.76123 0.186194
-1.5675 3.81424 0.18698
-1.5625 3.29458 0.173928
-1.5575 3.76644 0.186388
-1.5525 4.13661 0.194766
-1.5475 3.94551 0.190161
-1.5425 3.68241 0.183465
-1.5375 3.6194 0.182047
-1.5325 3.70532 0.183865
-1.5275 3.57555 0.180818
-1.5225 3.71979 0.184171
-1.5175 3.98855 0.191224
-1.5125 3.9542 0.190161
-1.5075 3.64931 0.182222
-1.5025 3.52986 0.179374
-1.4975 3.71856 0.183919
-1.4925 3.8605 0.187433
-1.4875 4.03107 0.191451
-1.4825 4.14057 0.193827
-1.4775 3.98695 0.190363
-1.4725 4.04728 0.191632
-1.4675 4.23232 0.195796
-1.4625 3.81093 0.185634
-1.4575 3.92548 0.18872
-1.4525 3.84047 0.186349
-1.4475 4.2143 0.195406
-1.4425 4.01535 0.190613
-1.4375 4.25813 0.196232
-1.4325 4.21219 0.195034
-1.4275 3.9381 0.188657
-1.4225 4.03215 0.190565
-1.4175 4.10919 0.192257
-1.4125 4.06701 0.191363
-1.4075 4.24785 0.195416
-1.4025 4.32607 0.197571
-1.3975 4.35564 0.197905
-1.3925 4.13879 0.193237
-1.3875 4.33537 0.197561
-1.3825 4.23918 0.19527
-1.3775 4.31687 0.196675
-1.3725 4.45231 0.199748
-1.3675 4.54694 0.201792
-1.3625 4.30305 0.196489
-1.3575 4.25973 0.195009
-1.3525 4.45483 0.199522
-1.3475 4.48553 0.200162
-1.3425 4.77171 0.206269
-1.3375 4.26637 0.195545
-1.3325 4.58979 0.202475
-1.3275 4.62258 0.203279
-1.3225 4.97399 0.210866
-1.3175 5.09556 0.21338
-1.3125 4.68184 0.204419
-1.3075 4.13775 0.191853
-1.3025 4.6852 0.204306
-1.2975 4.6604 0.203451
