# X   Y   E
0
-1.9975 1.85695 0.929778
-1.9925 1.94673 0.977311
-1.9875 0.902528 0.638192
-1.9825 1.51366 0.882466
-1.9775 1.43449 0.830467
-1.9725 2.43304 1.09134
-1.9675 2.77426 1.13295
-1.9625 2.97223 1.22136
-1.9575 1.95999 0.987593
-1.9525 1.8531 0.927326
-1.9475 3.28339 1.24139
-1.9425 2.32957 1.04289
-1.9375 3.28203 1.24183
-1.9325 2.41279 1.07941
-1.9275 0.949267 0.671239
-1.9225 1.76902 0.884573
-1.9175 2.28658 1.02384
-1.9125 0.899434 0.636482
-1.9075 2.77567 1.13373
-1.9025 1.36104 0.786513
-1.8975 1.78894 0.895618
-1.8925 1.29975 0.750427
-1.8875 1.78938 0.894878
-1.8825 0.482161 0.482161
-1.8775 1.82972 0.916303
-1.8725 3.68562 1.30396
-1.8675 2.89893 1.19394
-1.8625 1.83388 0.917705
-1.8575 2.71688 1.10993
-1.8525 2.77117 1.13193
-1.8475 3.74383 1.32468
-1.8425 0.455635 0.455635
-1.8375 3.15222 1.19209
-1.8325 2.38183 1.06626
-1.8275 2.20836 0.98796
-1.8225 1.80861 0.904557
-1.8175 3.18651 1.20467
-1.8125 2.6652 1.08917
-1.8075 4.1135 1.37168
-1.8025 3.58844 1.26979
-1.7975 2.22392 0.995266
-1.7925 3.19677 1.20874
-1.7875 3.70344 1.30994
-1.7825 1.99669 0.944347
-1.7775 2.05843 0.968955
-1.7725 2.31867 1.03743
-1.7675 2.7408 1.12021
-1.7625 2.67772 1.09377
-1.7575 3.87703 1.31187
-1.7525 2.77371 1.10978
-1.7475 2.68792 1.09847
-1.7425 4.27796 1.37199
-1.7375 2.0265 0.981533
-1.7325 3.98312 1.34338
-1.7275 3.65472 1.27703
-1.7225 3.21227 1.21523
-1.7175 0.863713 0.611049
-1.7125 2.30944 1.03382
-1.7075 2.1997 0.984021
-1.7025 2.19641 0.982571
-1.6975 2.72218 1.11247
-1.6925 1.85662 0.929779
-1.6875 3.58673 1.26903
-1.6825 1.79299 0.89725
-1.6775 0.866726 0.612931
-1.6725 2.23721 1.00199
-1.6675 2.64571 1.08125
-1.6625 1.75974 0.880989
-1.6575 2.65755 1.08579
-1.6525 3.31691 1.21369
-1.6475 5.65825 1.60015
-1.6425 3.67269 1.29934
-1.6375 3.07505 1.16262
-1.6325 3.96716 1.32325
-1.6275 4.75059 1.44045
-1.6225 3.57753 1.258
-1.6175 6.6484 1.7175
-1.6125 2.20502 0.987748
-1.6075 3.99557 1.33316
-1.6025 1.68568 0.842927
-1.5975 3.09761 1.17166
-1.5925 4.55572 1.41347
-1.5875 6.89328 1.74609
-1.5825 6.17768 1.65339
-1.5775 3.08183 1.16614
-1.5725 4.86175 1.46669
-1.5675 3.04613 1.1522
-1.5625 3.95654 1.32018
-1.5575 2.61065 1.06663
-1.5525 4.36989 1.38268
-1.5475 3.39564 1.22031
-1.5425 4.43596 1.38724
-1.5375 3.51846 1.24514
-1.5325 2.62364 1.07134
-1.5275 4.862 1.47057
-1.5225 4.74549 1.42837
-1.5175 4.04196 1.34779
-1.5125 2.62552 1.07249
-1.5075 5.40873 1.53478
-1.5025 5.03292 1.48137
-1.4975 3.45153 1.22202
-1.4925 7.36066 1.79463
-1.4875 3.93284 1.30004
-1.4825 4.79999 1.44838
-1.4775 3.81755 1.273
-1.4725 3.4049 1.20499
-1.4675 6.17823 1.65237
-1.4625 5.27534 1.52398
-1.4575 1.25115 0.72245
-1.4525 2.19554 0.982439
-1.4475 3.82321 1.2753
-1.4425 6.03518 1.61407
-1.4375 4.69256 1.41571
-1.4325 2.95555 1.11758
-1.4275 5.19814 1.5016
-1.4225 5.09571 1.47209
-1.4175 6.53218 1.68789
-1.4125 2.20527 0.962798
-1.4075 5.81572 1.57011
-1.4025 3.45404 1.22179
-1.3975 4.32092 1.36345
-1.3925 4.69156 1.41874
-1.3875 4.93231 1.47161
-1.3825 3.68682 1.24745
-1.3775 6.45852 1.66835
-1.3725 4.97418 1.47135
-1.3675 5.36675 1.51531
-1.3625 6.23476 1.6399
-1.3575 4.45852 1.37519
-1.3525 4.20033 1.32926
-1.3475 4.55234 1.37294
-1.3425 5.10575 1.47538
-1.3375 4.7307 1.41535
-1.3325 5.06202 1.47382
-1.3275 3.38707 1.19857
-1.3225 5.22289 1.50873
-1.3175 3.69452 1.25568
-1.3125 6.13835 1.62315
-1.3075 4.21505 1.33395
-1.3025 6.84541 1.71291
-1.2975 5.52977 1.54748
-1.2925 6.81237 1.69265
-1.2875 5.00814 1.44246
-1.2825 10.9053 2.14862
-1.2775 7.28504 1.76052
-1.2725 6.26854 1.61902
-1.2675 7.20165 1.74882
-1.2625 6.18874 1.59873
-1.2575 5.11758 1.47836
-1.2525 3.60316 1.22952
-1.2475 6.21968 1.63545
-1.2425 5.1321 1.4876
-1.2375 6.69199 1.68335
-1.2325 4.79937 1.43658
-1.2275 8.08178 1.8553
-1.2225 9.52854 1.98832
-1.2175 4.64298 1.40138
-1.2125 5.51457 1.53094
-1.2075 5.05275 1.45906
-1.2025 7.50392 1.76731
-1.1975 10.4226 2.08754
-1.1925 3.36047 1.18848
-1.1875 3.72199 1.25143
-1.1825 6.7132 1.6878
-1.1775 4.0663 1.30969
-1.1725 5.20606 1.46621
-1.1675 4.7665 1.41632
-1.1625 7.09691 1.74108
-1.1575 4.9686 1.43525
-1.1525 6.74711 1.6873
-1.1475 5.81326 1.5544
-1.1425 4.16331 1.3174
-1.1375 8.98341 1.94012
-1.1325 9.72783 2.00763
-1.1275 7.11803 1.72762
-1.1225 6.88901 1.70513
-1.1175 8.12802 1.83413
-1.1125 6.30419 1.62878
-1.1075 7.00453 1.703
-1.1025 5.04642 1.4411
-1.0975 5.60486 1.54272
-1.0925 11.6778 2.20478
-1.0875 10.6348 2.10115
-1.0825 8.17455 1.84442
-1.0775 4.63731 1.39049
-1.0725 6.95187 1.70184
-1.0675 6.19827 1.58611
-1.0625 7.78487 1.79915
-1.0575 10.8786 2.12422
-1.0525 5.74169 1.53521
-1.0475 8.49692 1.87992
-1.0425 6.40473 1.62576
-1.0375 10.7379 2.10765
-1.0325 5.33103 1.47919
-1.0275 8.8878 1.93057
-1.0225 8.30559 1.83848
-1.0175 7.51806 1.76329
-1.0125 7.41292 1.74118
-1.0075 9.28881 1.96647
-1.0025 6.4945 1.64133
-0.9975 12.0089 2.23181
-0.9925 9.57699 1.9984
-0.9875 5.77112 1.54343
-0.9825 8.26814 1.84968
-0.9775 7.4719 1.76249
-0.9725 11.0153 2.13088
-0.9675 10.3864 2.06923
-0.9625 7.17621 1.71453
-0.9575 10.0582 2.03524
-0.9525 6.64527 1.65335
-0.9475 6.75151 1.67109
-0.9425 9.31819 1.94537
-0.9375 9.92737 2.02042
-0.9325 11.6697 2.20078
-0.9275 9.63978 2.00339
-0.9225 12.9709 2.29474
-0.9175 8.90074 1.89894
-0.9125 15.26 2.50545
-0.9075 9.77293 2.00282
-0.9025 8.6258 1.88295
-0.8975 9.86405 2.01439
-0.8925 8.54903 1.86046
-0.8875 11.3863 2.15081
-0.8825 10.944 2.11173
-0.8775 14.4776 2.41797
-0.8725 10.6333 2.09719
-0.8675 9.96951 2.01413
-0.8625 6.41895 1.61842
-0.8575 10.1643 2.04438
-0.8525 10.7258 2.0853
-0.8475 13.2881 2.32228
-0.8425 13.5033 2.35199
-0.8375 10.6787 2.0951
-0.8325 8.69876 1.87706
-0.8275 11.5205 2.15859
-0.8225 14.7328 2.45039
-0.8175 8.47875 1.85985
-0.8125 13.156 2.31955
-0.8075 10.0987 2.02214
-0.8025 10.4421 2.056
-0.7975 13.4717 2.32795
-0.7925 12.613 2.27053
-0.7875 14.2265 2.3977
-0.7825 11.4703 2.15197
-0.7775 11.9658 2.18947
-0.7725 16.9354 2.61634
-0.7675 12.0046 2.20534
-0.7625 9.87162 1.99947
-0.7575 11.2101 2.11904
-0.7525 13.0839 2.30512
-0.7475 15.3876 2.50084
-0.7425 15.3459 2.49517
-0.7375 11.2115 2.13635
-0.7325 11.9208 2.19068
-0.7275 12.8504 2.27864
-0.7225 10.2278 2.04789
-0.7175 12.928 2.29028
-0.7125 12.9222 2.2901
-0.7075 13.6437 2.35523
-0.7025 13.9707 2.37314
-0.6975 14.9182 2.45611
-0.6925 13.6404 2.3479
-0.6875 17.4539 2.66144
-0.6825 13.1159 2.30046
-0.6775 17.5731 2.66028
-0.6725 14.9433 2.45981
-0.6675 14.6645 2.421
-0.6625 10.1898 2.02767
-0.6575 12.8387 2.27074
-0.6525 10.8404 2.08703
-0.6475 15.7246 2.51718
-0.6425 13.9456 2.37235
-0.6375 14.9553 2.45987
-0.6325 17.9653 2.68453
-0.6275 12.9387 2.27619
-0.6225 18.0458 2.686
-0.6175 14.8061 2.43964
-0.6125 14.5389 2.42139
-0.6075 17.7993 2.68435
-0.6025 18.9628 2.75821
-0.5975 13.7093 2.34019
-0.5925 16.8804 2.61315
-0.5875 13.5736 2.33248
-0.5825 18.8332 2.7441
-0.5775 19.8268 2.82597
-0.5725 19.8093 2.81956
-0.5675 18.7183 2.73449
-0.5625 18.019 2.68683
-0.5575 18.7479 2.73407
-0.5525 22.4762 3.00718
-0.5475 18.0468 2.68714
-0.5425 20.5393 2.87609
-0.5375 17.6772 2.66782
-0.5325 24.9248 3.15707
-0.5275 25.1828 3.16776
-0.5225 19.1325 2.77824
-0.5175 23.0449 3.03501
-0.5125 19.2014 2.78073
-0.5075 19.936 2.83214
-0.5025 26.0577 3.2352
-0.4975 24.8807 3.15853
-0.4925 21.8024 2.95217
-0.4875 24.9604 3.17299
-0.4825 20.4884 2.86211
-0.4775 31.9378 3.57733
-0.4725 22.5097 3.01611
-0.4675 24.5744 3.13914
-0.4625 27.0755 3.30052
-0.4575 28.2958 3.3698
-0.4525 29.2159 3.42589
-0.4475 25.2874 3.18984
-0.4425 32.4658 3.61241
-0.4375 24.571 3.14197
-0.4325 25.87 3.22853
-0.4275 34.547 3.72606
-0.4225 29.4707 3.43829
-0.4175 27.1779 3.31844
-0.4125 29.6009 3.45451
-0.4075 38.3364 3.93258
-0.4025 42.239 4.12999
-0.3975 46.5937 4.33535
-0.3925 38.8518 3.96141
-0.3875 37.1553 3.87162
-0.3825 45.7326 4.29188
-0.3775 46.8077 4.34696
-0.3725 50.7877 4.52511
-0.3675 45.6806 4.29623
-0.3625 57.3286 4.81758
-0.3575 51.1098 4.545
-0.3525 56.7168 4.7898
-0.3475 46.8789 4.35875
-0.3425 62.9285 5.04793
-0.3375 51.0836 4.55056
-0.3325 69.5314 5.31465
-0.3275 68.913 5.28851
-0.3225 61.2902 4.99041
-0.3175 69.2173 5.3021
-0.3125 77.0977 5.59788
-0.3075 80.0313 5.70641
-0.3025 86.1594 5.9174
-0.2975 88.8823 6.0172
-0.2925 102.482 6.45976
-0.2875 100.709 6.41211
-0.2825 101.47 6.43887
-0.2775 113.23 6.79504
-0.2725 124.113 7.12057
-0.2675 129.787 7.28552
-0.2625 142.018 7.62181
-0.2575 138.144 7.5197
-0.2525 134.315 7.41496
-0.2475 160.508 8.11033
-0.2425 181.979 8.64148
-0.2375 182.132 8.64549
-0.2325 202.992 9.13123
-0.2275 226.444 9.64639
-0.2225 231.127 9.74757
-0.2175 260.138 10.3456
-0.2125 286.495 10.8595
-0.2075 306.362 11.2303
-0.2025 315.918 11.4151
-0.1975 367.492 12.3135
-0.1925 398.292 12.8223
-0.1875 448.523 13.6143
-0.1825 453.701 13.6942
-0.1775 499.455 14.3781
-0.1725 510.647 14.5398
-0.1675 579.485 15.4975
-0.1625 632.382 16.1927
-0.1575 671.396 16.6894
-0.1525 717.075 17.2588
-0.1475 806.282 18.3036
-0.1425 865.103 18.9652
-0.1375 921.149 19.5784
-0.1325 930.236 19.682
-0.1275 1015.77 20.576
-0.1225 1012.84 20.5555
-0.1175 1137.41 21.7886
-0.1125 1184.08 22.239
-0.1075 1286 23.1845
-0.1025 1374.15 23.9728
-0.0975 1393.61 24.1498
-0.0925 1462.12 24.7487
-0.0875 1560.76 25.5759
-0.0825 1600.12 25.911
-0.0775 1691.9 26.6563
-0.0725 1806.99 27.5499
-0.0675 1816.43 27.6347
-0.0625 1875.36 28.0874
-0.0575 2036.96 29.2859
-0.0525 2071.94 29.5481
-0.0475 2121 29.9029
-0.0425 2190.94 30.4042
-0.0375 2251.54 30.8306
-0.0325 2305.49 31.2117
-0.0275 2302.97 31.2017
-0.0225 2332.25 31.4168
-0.0175 2421.17 32.0204
-0.0125 2349.83 31.5546
-0.0075 2417.33 32.0151
-0.0025 2402.92 31.932
0.0025 2333.74 31.479
0.0075 2305.68 31.302
0.0125 2227.61 30.7759
0.0175 2231.36 30.8199
0.0225 2166.67 30.3798
0.0275 2156.08 30.3152
0.0325 1963.28 28.9362
0.0375 1942.64 28.7959
0.0425 1830.94 27.9671
0.0475 1756.47 27.3985
0.0525 1626.5 26.3742
0.0575 1473.16 25.1069
0.0625 1422.27 24.6821
0.0675 1303.03 23.6356
0.0725 1214.22 22.8187
0.0775 1102.73 21.7611
0.0825 1030.09 21.0381
0.0875 944.192 20.145
0.0925 859.943 19.2319
0.0975 794.403 18.4897
0.1025 718.648 17.5967
0.1075 647.917 16.7141
0.1125 585.934 15.8992
0.1175 556.862 15.5015
0.1225 463.627 14.1474
0.1275 425.299 13.555
0.1325 402.483 13.1912
0.1375 368.072 12.6181
0.1425 334.856 12.0446
0.1475 306.712 11.5251
0.1525 285.301 11.1185
0.1575 261.247 10.6442
0.1625 221.943 9.81085
0.1675 226.285 9.91913
0.1725 196.586 9.24335
0.1775 188.416 9.05926
0.1825 181.925 8.89684
0.1875 167.739 8.54931
0.1925 151.537 8.13731
0.1975 163.678 8.45553
0.2025 145.314 7.96769
0.2075 132.521 7.61489
0.2125 139.718 7.82823
0.2175 147.211 8.02636
0.2225 141.8 7.89301
0.2275 135.445 7.71108
0.2325 129.882 7.5545
0.2375 149.124 8.09836
0.2425 128.307 7.52196
0.2475 139.78 7.84586
0.2525 139.446 7.84095
0.2575 133.66 7.68673
0.2625 146.802 8.06026
0.2675 140.555 7.88781
0.2725 134.103 7.70628
0.2775 133.36 7.68743
0.2825 146.912 8.0665
0.2875 131.583 7.64373
0.2925 137.764 7.82388
0.2975 136.052 7.781
0.3025 135.308 7.75236
0.3075 136.905 7.80529
0.3125 144.677 8.02212
0.3175 138.818 7.86696
0.3225 155.22 8.31071
0.3275 150.793 8.20356
0.3325 131.507 7.65663
0.3375 139.284 7.88633
0.3425 134.019 7.73186
0.3475 127.971 7.55799
0.3525 134.977 7.76374
0.3575 124.089 7.44393
