# X   Y   E
0
-1.9975 1.50083 0.121357
-1.9925 1.92849 0.138744
-1.9875 2.14112 0.145722
-1.9825 1.95439 0.138459
-1.9775 2.03015 0.140804
-1.9725 1.94301 0.137774
-1.9675 2.19625 0.14606
-1.9625 2.22829 0.147842
-1.9575 2.11592 0.144205
-1.9525 2.01113 0.140366
-1.9475 2.28247 0.149497
-1.9425 2.11903 0.143904
-1.9375 2.15128 0.144323
-1.9325 2.21366 0.147366
-1.9275 2.30436 0.150322
-1.9225 2.25777 0.147544
-1.9175 2.26887 0.148182
-1.9125 2.4875 0.155497
-1.9075 2.29891 0.148609
-1.9025 2.4415 0.153965
-1.8975 2.34702 0.150949
-1.8925 2.42574 0.15338
-1.8875 2.60125 0.158794
-1.8825 2.35514 0.150255
-1.8775 2.39915 0.152106
-1.8725 2.39757 0.152401
-1.8675 2.6582 0.160412
-1.8625 2.53114 0.156118
-1.8575 2.25932 0.147476
-1.8525 2.48659 0.154519
-1.8475 2.53571 0.155969
-1.8425 2.58321 0.15745
-1.8375 2.72521 0.161407
-1.8325 2.80093 0.163436
-1.8275 2.73622 0.161754
-1.8225 2.82562 0.164029
-1.8175 2.90277 0.166467
-1.8125 2.53967 0.15541
-1.8075 2.49323 0.153728
-1.8025 2.63788 0.158391
-1.7975 2.72972 0.160819
-1.7925 2.85301 0.164725
-1.7875 2.64222 0.158653
-1.7825 2.40942 0.151073
-1.7775 2.87784 0.165066
-1.7725 2.8504 0.164355
-1.7675 3.03601 0.169518
-1.7625 2.9317 0.166403
-1.7575 2.80281 0.162773
-1.7525 2.74344 0.160971
-1.7475 3.38408 0.178449
-1.7425 2.97644 0.168105
-1.7375 2.96592 0.166725
-1.7325 3.07939 0.169896
-1.7275 2.91232 0.165192
-1.7225 2.7118 0.159456
-1.7175 3.05223 0.169081
-1.7125 3.08066 0.170335
-1.7075 2.98476 0.167355
-1.7025 3.34805 0.177172
-1.6975 3.16168 0.17228
-1.6925 3.42309 0.178932
-1.6875 3.37876 0.177808
-1.6825 3.38399 0.177378
-1.6775 3.29652 0.175356
-1.6725 3.34824 0.176532
-1.6675 3.11857 0.170266
-1.6625 3.1548 0.171093
-1.6575 3.56234 0.181819
-1.6525 3.3264 0.175609
-1.6475 3.3387 0.175931
